Temps;Canal A;Canal B
(ms);(V);(V)

-50,09322241;0,95193330;1,39188800
-50,05226241;0,97030550;1,40995500
-50,01130241;0,97030550;1,42802200
-49,97034241;0,98867760;1,42802200
-49,92938241;1,02542200;1,44608900
-49,88842241;1,02542200;1,46415600
-49,84746241;1,04379400;1,48222300
-49,80650241;1,04379400;1,48222300
-49,76554241;1,06216600;1,50022900
-49,72458241;1,08053800;1,51829600
-49,68362241;1,09891000;1,51829600
-49,64266241;1,11728300;1,55443000
-49,60170241;1,13565500;1,55443000
-49,56074241;1,13565500;1,57249700
-49,51978241;1,15402700;1,57249700
-49,47882241;1,17239900;1,60863100
-49,43786241;1,19077100;1,59056400
-49,39690241;1,20914300;1,62669800
-49,35594241;1,20914300;1,64476500
-49,31498241;1,22751500;1,64476500
-49,27402241;1,24588800;1,66277100
-49,23306241;1,26432100;1,68083700
-49,19210241;1,26432100;1,68083700
-49,15114242;1,28269300;1,68083700
-49,11018242;1,30106500;1,69890400
-49,06922242;1,30106500;1,71697100
-49,02826242;1,33780900;1,71697100
-48,98730242;1,33780900;1,73503800
-48,94634242;1,35618200;1,73503800
-48,90538242;1,35618200;1,75310500
-48,86442242;1,37455400;1,75310500
-48,82346242;1,39292600;1,77117200
-48,78250242;1,41129800;1,77117200
-48,74154242;1,42967000;1,77117200
-48,70058242;1,42967000;1,78923900
-48,65962242;1,42967000;1,78923900
-48,61866242;1,44804200;1,78923900
-48,57770242;1,46641400;1,78923900
-48,53674242;1,46641400;1,80730600
-48,49578242;1,48478700;1,80730600
-48,45482242;1,50315900;1,80730600
-48,41386242;1,50315900;1,80730600
-48,37290242;1,50315900;1,82531200
-48,33194242;1,53990300;1,82531200
-48,29098242;1,53990300;1,82531200
-48,25002242;1,55827500;1,82531200
-48,20906242;1,55827500;1,84337900
-48,16810242;1,55827500;1,84337900
-48,12714242;1,57664700;1,84337900
-48,08618242;1,59501900;1,84337900
-48,04522242;1,59501900;1,84337900
-48,00426242;1,59501900;1,84337900
-47,96330242;1,61339200;1,86144600
-47,92234242;1,61339200;1,84337900
-47,88138242;1,63176400;1,84337900
-47,84042242;1,63176400;1,84337900
-47,79946242;1,63176400;1,84337900
-47,75850242;1,65013600;1,84337900
-47,71754242;1,65013600;1,84337900
-47,67658242;1,65013600;1,84337900
-47,63562242;1,66850800;1,84337900
-47,59466242;1,65013600;1,84337900
-47,55370242;1,66850800;1,84337900
-47,51274243;1,66850800;1,82531200
-47,47178243;1,68688000;1,82531200
-47,43082243;1,68688000;1,82531200
-47,38986243;1,70525200;1,80730600
-47,34890243;1,70525200;1,80730600
-47,30794243;1,70525200;1,80730600
-47,26698243;1,70525200;1,80730600
-47,22602243;1,70525200;1,78923900
-47,18506243;1,70525200;1,78923900
-47,14410243;1,70525200;1,78923900
-47,10314243;1,70525200;1,77117200
-47,06218243;1,70525200;1,77117200
-47,02122243;1,70525200;1,77117200
-46,98026243;1,70525200;1,75310500
-46,93930243;1,72362400;1,75310500
-46,89834243;1,70525200;1,73503800
-46,85738243;1,70525200;1,73503800
-46,81642243;1,70525200;1,71697100
-46,77546243;1,72362400;1,71697100
-46,73450243;1,70525200;1,69890400
-46,69354243;1,70525200;1,68083700
-46,65258243;1,70525200;1,68083700
-46,61162243;1,70525200;1,66277100
-46,57066243;1,70525200;1,66277100
-46,52970243;1,70525200;1,64476500
-46,48874243;1,70525200;1,62669800
-46,44778243;1,70525200;1,62669800
-46,40682243;1,70525200;1,60863100
-46,36586243;1,68688000;1,59056400
-46,32490243;1,68688000;1,59056400
-46,28394243;1,68688000;1,57249700
-46,24298243;1,66850800;1,55443000
-46,20202243;1,66850800;1,53636300
-46,16106243;1,66850800;1,53636300
-46,12010243;1,65013600;1,50022900
-46,07914243;1,65013600;1,50022900
-46,03818243;1,65013600;1,48222300
-45,99722243;1,65013600;1,48222300
-45,95626243;1,65013600;1,46415600
-45,91530243;1,63176400;1,44608900
-45,87434244;1,63176400;1,42802200
-45,83338244;1,63176400;1,42802200
-45,79242244;1,61339200;1,39188800
-45,75146244;1,61339200;1,39188800
-45,71050244;1,59501900;1,37382100
-45,66954244;1,59501900;1,35575400
-45,62858244;1,57664700;1,33768700
-45,58762244;1,57664700;1,31968100
-45,54666244;1,55827500;1,30161400
-45,50570244;1,55827500;1,28354800
-45,46474244;1,53990300;1,26548100
-45,42378244;1,53990300;1,24741400
-45,38282244;1,52153100;1,24741400
-45,34186244;1,50315900;1,21128000
-45,30090244;1,50315900;1,21128000
-45,25994244;1,48478700;1,19321300
-45,21898244;1,48478700;1,17514600
