Temps;Canal A;Canal B
(ms);(V);(V)

-50,06765574;0,95193330;1,39188800
-50,02669574;0,95193330;1,39188800
-49,98573574;0,97030550;1,42802200
-49,94477574;0,98867760;1,42802200
-49,90381574;1,00705000;1,44608900
-49,86285574;1,02542200;1,44608900
-49,82189574;1,04379400;1,48222300
-49,78093574;1,04379400;1,48222300
-49,73997574;1,06216600;1,50022900
-49,69901574;1,08053800;1,51829600
-49,65805574;1,09891000;1,51829600
-49,61709574;1,11728300;1,53636300
-49,57613575;1,11728300;1,55443000
-49,53517575;1,15402700;1,57249700
-49,49421575;1,15402700;1,57249700
-49,45325575;1,17239900;1,59056400
-49,41229575;1,19077100;1,59056400
-49,37133575;1,20914300;1,62669800
-49,33037575;1,20914300;1,62669800
-49,28941575;1,22751500;1,64476500
-49,24845575;1,24588800;1,64476500
-49,20749575;1,26432100;1,66277100
-49,16653575;1,26432100;1,68083700
-49,12557575;1,28269300;1,68083700
-49,08461575;1,28269300;1,69890400
-49,04365575;1,30106500;1,69890400
-49,00269575;1,31943700;1,71697100
-48,96173575;1,33780900;1,73503800
-48,92077575;1,35618200;1,73503800
-48,87981575;1,35618200;1,75310500
-48,83885575;1,37455400;1,75310500
-48,79789575;1,39292600;1,77117200
-48,75693575;1,41129800;1,77117200
-48,71597575;1,41129800;1,77117200
-48,67501575;1,42967000;1,78923900
-48,63405575;1,42967000;1,78923900
-48,59309575;1,44804200;1,78923900
-48,55213575;1,46641400;1,78923900
-48,51117575;1,48478700;1,80730600
-48,47021575;1,48478700;1,80730600
-48,42925575;1,48478700;1,80730600
-48,38829575;1,50315900;1,80730600
-48,34733575;1,50315900;1,82531200
-48,30637575;1,52153100;1,82531200
-48,26541575;1,53990300;1,82531200
-48,22445575;1,55827500;1,82531200
-48,18349575;1,55827500;1,82531200
-48,14253575;1,55827500;1,82531200
-48,10157575;1,57664700;1,84337900
-48,06061575;1,57664700;1,84337900
-48,01965575;1,59501900;1,84337900
-47,97869575;1,59501900;1,84337900
-47,93773576;1,61339200;1,84337900
-47,89677576;1,61339200;1,84337900
-47,85581576;1,61339200;1,84337900
-47,81485576;1,63176400;1,84337900
-47,77389576;1,63176400;1,84337900
-47,73293576;1,65013600;1,84337900
-47,69197576;1,65013600;1,84337900
-47,65101576;1,65013600;1,84337900
-47,61005576;1,65013600;1,84337900
-47,56909576;1,66850800;1,84337900
-47,52813576;1,66850800;1,82531200
-47,48717576;1,68688000;1,82531200
-47,44621576;1,68688000;1,82531200
-47,40525576;1,68688000;1,82531200
-47,36429576;1,68688000;1,82531200
-47,32333576;1,70525200;1,80730600
-47,28237576;1,68688000;1,80730600
-47,24141576;1,70525200;1,78923900
-47,20045576;1,70525200;1,78923900
-47,15949576;1,70525200;1,78923900
-47,11853576;1,70525200;1,78923900
-47,07757576;1,70525200;1,77117200
-47,03661576;1,70525200;1,77117200
-46,99565576;1,72362400;1,75310500
-46,95469576;1,70525200;1,75310500
-46,91373576;1,70525200;1,73503800
-46,87277576;1,72362400;1,73503800
-46,83181576;1,70525200;1,73503800
-46,79085576;1,72362400;1,71697100
-46,74989576;1,70525200;1,69890400
-46,70893576;1,72362400;1,69890400
-46,66797576;1,70525200;1,68083700
-46,62701576;1,70525200;1,68083700
-46,58605576;1,70525200;1,66277100
-46,54509576;1,70525200;1,64476500
-46,50413576;1,70525200;1,64476500
-46,46317576;1,70525200;1,64476500
-46,42221576;1,70525200;1,62669800
-46,38125576;1,68688000;1,60863100
-46,34029576;1,70525200;1,59056400
-46,29933577;1,68688000;1,57249700
-46,25837577;1,68688000;1,57249700
-46,21741577;1,66850800;1,55443000
-46,17645577;1,66850800;1,53636300
-46,13549577;1,66850800;1,53636300
-46,09453577;1,65013600;1,51829600
-46,05357577;1,65013600;1,50022900
-46,01261577;1,65013600;1,48222300
-45,97165577;1,65013600;1,48222300
-45,93069577;1,65013600;1,46415600
-45,88973577;1,63176400;1,44608900
-45,84877577;1,63176400;1,42802200
-45,80781577;1,61339200;1,40995500
-45,76685577;1,61339200;1,39188800
-45,72589577;1,61339200;1,39188800
-45,68493577;1,59501900;1,37382100
-45,64397577;1,57664700;1,35575400
-45,60301577;1,57664700;1,33768700
-45,56205577;1,57664700;1,31968100
-45,52109577;1,55827500;1,30161400
-45,48013577;1,55827500;1,28354800
-45,43917577;1,55827500;1,26548100
-45,39821577;1,53990300;1,26548100
-45,35725577;1,52153100;1,24741400
-45,31629577;1,50315900;1,22934700
-45,27533577;1,50315900;1,21128000
-45,23437577;1,50315900;1,19321300
-45,19341577;1,48478700;1,17514600
