Temps;Canal A;Canal B
(ms);(V);(V)

-50,08412898;0,95193330;1,39188800
-50,04316898;0,97030550;1,40995500
-50,00220898;0,98867760;1,42802200
-49,96124898;0,98867760;1,42802200
-49,92028898;1,00705000;1,44608900
-49,87932898;1,02542200;1,46415600
-49,83836898;1,04379400;1,48222300
-49,79740898;1,06216600;1,50022900
-49,75644898;1,08053800;1,51829600
-49,71548898;1,09891000;1,51829600
-49,67452898;1,11728300;1,53636300
-49,63356898;1,11728300;1,55443000
-49,59260898;1,13565500;1,55443000
-49,55164898;1,15402700;1,57249700
-49,51068898;1,17239900;1,57249700
-49,46972898;1,19077100;1,60863100
-49,42876898;1,19077100;1,62669800
-49,38780898;1,20914300;1,62669800
-49,34684898;1,22751500;1,64476500
-49,30588898;1,22751500;1,64476500
-49,26492898;1,26432100;1,66277100
-49,22396898;1,26432100;1,66277100
-49,18300898;1,28269300;1,68083700
-49,14204898;1,30106500;1,69890400
-49,10108898;1,30106500;1,69890400
-49,06012898;1,31943700;1,71697100
-49,01916898;1,33780900;1,71697100
-48,97820898;1,33780900;1,71697100
-48,93724898;1,35618200;1,73503800
-48,89628898;1,35618200;1,75310500
-48,85532898;1,39292600;1,75310500
-48,81436898;1,39292600;1,77117200
-48,77340898;1,41129800;1,77117200
-48,73244898;1,42967000;1,77117200
-48,69148898;1,42967000;1,78923900
-48,65052898;1,44804200;1,78923900
-48,60956898;1,44804200;1,78923900
-48,56860899;1,48478700;1,80730600
-48,52764899;1,48478700;1,80730600
-48,48668899;1,50315900;1,80730600
-48,44572899;1,50315900;1,80730600
-48,40476899;1,52153100;1,82531200
-48,36380899;1,52153100;1,82531200
-48,32284899;1,53990300;1,82531200
-48,28188899;1,55827500;1,82531200
-48,24092899;1,55827500;1,82531200
-48,19996899;1,55827500;1,84337900
-48,15900899;1,57664700;1,84337900
-48,11804899;1,57664700;1,84337900
-48,07708899;1,57664700;1,86144600
-48,03612899;1,59501900;1,84337900
-47,99516899;1,61339200;1,84337900
-47,95420899;1,61339200;1,84337900
-47,91324899;1,63176400;1,84337900
-47,87228899;1,63176400;1,84337900
-47,83132899;1,63176400;1,84337900
-47,79036899;1,65013600;1,84337900
-47,74940899;1,65013600;1,84337900
-47,70844899;1,65013600;1,84337900
-47,66748899;1,65013600;1,84337900
-47,62652899;1,65013600;1,82531200
-47,58556899;1,66850800;1,82531200
-47,54460899;1,66850800;1,82531200
-47,50364899;1,68688000;1,82531200
-47,46268899;1,68688000;1,82531200
-47,42172899;1,68688000;1,80730600
-47,38076899;1,68688000;1,80730600
-47,33980899;1,70525200;1,80730600
-47,29884899;1,70525200;1,80730600
-47,25788899;1,70525200;1,78923900
-47,21692899;1,70525200;1,78923900
-47,17596899;1,70525200;1,78923900
-47,13500899;1,70525200;1,78923900
-47,09404899;1,70525200;1,77117200
-47,05308899;1,70525200;1,77117200
-47,01212899;1,70525200;1,75310500
-46,97116899;1,72362400;1,75310500
-46,93020900;1,72362400;1,73503800
-46,88924900;1,70525200;1,71697100
-46,84828900;1,70525200;1,73503800
-46,80732900;1,72362400;1,71697100
-46,76636900;1,70525200;1,71697100
-46,72540900;1,70525200;1,69890400
-46,68444900;1,70525200;1,69890400
-46,64348900;1,70525200;1,66277100
-46,60252900;1,70525200;1,64476500
-46,56156900;1,70525200;1,64476500
-46,52060900;1,70525200;1,62669800
-46,47964900;1,70525200;1,62669800
-46,43868900;1,70525200;1,62669800
-46,39772900;1,70525200;1,60863100
-46,35676900;1,68688000;1,59056400
-46,31580900;1,68688000;1,57249700
-46,27484900;1,68688000;1,55443000
-46,23388900;1,66850800;1,55443000
-46,19292900;1,66850800;1,53636300
-46,15196900;1,66850800;1,51829600
-46,11100900;1,65013600;1,50022900
-46,07004900;1,65013600;1,50022900
-46,02908900;1,65013600;1,48222300
-45,98812900;1,63176400;1,46415600
-45,94716900;1,63176400;1,44608900
-45,90620900;1,63176400;1,42802200
-45,86524900;1,63176400;1,42802200
-45,82428900;1,61339200;1,40995500
-45,78332900;1,59501900;1,39188800
-45,74236900;1,59501900;1,37382100
-45,70140900;1,59501900;1,35575400
-45,66044900;1,57664700;1,33768700
-45,61948900;1,57664700;1,31968100
-45,57852900;1,57664700;1,30161400
-45,53756900;1,55827500;1,30161400
-45,49660900;1,53990300;1,28354800
-45,45564900;1,53990300;1,24741400
-45,41468900;1,53990300;1,24741400
-45,37372900;1,52153100;1,22934700
-45,33276900;1,50315900;1,21128000
-45,29180900;1,48478700;1,19321300
-45,25084901;1,48478700;1,17514600
-45,20988901;1,48478700;1,15714000
