Temps;Canal A;Canal B
(ms);(V);(V)

-50,06270856;0,95193330;1,39188800
-50,02174856;0,97030550;1,40995500
-49,98078856;0,98867760;1,42802200
-49,93982856;0,98867760;1,44608900
-49,89886856;1,00705000;1,46415600
-49,85790856;1,02542200;1,48222300
-49,81694856;1,04379400;1,48222300
-49,77598856;1,04379400;1,50022900
-49,73502856;1,06216600;1,50022900
-49,69406856;1,08053800;1,51829600
-49,65310856;1,09891000;1,53636300
-49,61214856;1,11728300;1,55443000
-49,57118856;1,13565500;1,57249700
-49,53022856;1,13565500;1,57249700
-49,48926856;1,15402700;1,59056400
-49,44830856;1,17239900;1,59056400
-49,40734856;1,19077100;1,60863100
-49,36638856;1,20914300;1,62669800
-49,32542856;1,20914300;1,62669800
-49,28446856;1,22751500;1,64476500
-49,24350856;1,24588800;1,66277100
-49,20254856;1,26432100;1,68083700
-49,16158856;1,26432100;1,68083700
-49,12062856;1,30106500;1,68083700
-49,07966856;1,30106500;1,69890400
-49,03870856;1,31943700;1,69890400
-48,99774856;1,31943700;1,71697100
-48,95678856;1,33780900;1,71697100
-48,91582856;1,35618200;1,73503800
-48,87486856;1,35618200;1,73503800
-48,83390856;1,37455400;1,75310500
-48,79294856;1,39292600;1,77117200
-48,75198856;1,41129800;1,77117200
-48,71102856;1,41129800;1,78923900
-48,67006857;1,42967000;1,78923900
-48,62910857;1,44804200;1,78923900
-48,58814857;1,46641400;1,78923900
-48,54718857;1,46641400;1,78923900
-48,50622857;1,48478700;1,80730600
-48,46526857;1,48478700;1,80730600
-48,42430857;1,50315900;1,80730600
-48,38334857;1,50315900;1,82531200
-48,34238857;1,52153100;1,82531200
-48,30142857;1,53990300;1,82531200
-48,26046857;1,55827500;1,82531200
-48,21950857;1,55827500;1,82531200
-48,17854857;1,55827500;1,82531200
-48,13758857;1,57664700;1,84337900
-48,09662857;1,57664700;1,84337900
-48,05566857;1,57664700;1,84337900
-48,01470857;1,59501900;1,84337900
-47,97374857;1,59501900;1,84337900
-47,93278857;1,61339200;1,86144600
-47,89182857;1,61339200;1,84337900
-47,85086857;1,63176400;1,84337900
-47,80990857;1,63176400;1,86144600
-47,76894857;1,63176400;1,84337900
-47,72798857;1,65013600;1,84337900
-47,68702857;1,65013600;1,84337900
-47,64606857;1,65013600;1,84337900
-47,60510857;1,66850800;1,82531200
-47,56414857;1,66850800;1,82531200
-47,52318857;1,66850800;1,82531200
-47,48222857;1,66850800;1,80730600
-47,44126857;1,68688000;1,80730600
-47,40030857;1,68688000;1,80730600
-47,35934857;1,68688000;1,80730600
-47,31838857;1,70525200;1,78923900
-47,27742857;1,70525200;1,80730600
-47,23646857;1,70525200;1,78923900
-47,19550857;1,70525200;1,78923900
-47,15454857;1,70525200;1,78923900
-47,11358857;1,70525200;1,77117200
-47,07262857;1,72362400;1,77117200
-47,03166858;1,70525200;1,77117200
-46,99070858;1,70525200;1,75310500
-46,94974858;1,72362400;1,75310500
-46,90878858;1,70525200;1,73503800
-46,86782858;1,72362400;1,73503800
-46,82686858;1,70525200;1,71697100
-46,78590858;1,72362400;1,71697100
-46,74494858;1,72362400;1,71697100
-46,70398858;1,70525200;1,69890400
-46,66302858;1,70525200;1,69890400
-46,62206858;1,70525200;1,68083700
-46,58110858;1,70525200;1,66277100
-46,54014858;1,70525200;1,64476500
-46,49918858;1,70525200;1,64476500
-46,45822858;1,70525200;1,62669800
-46,41726858;1,70525200;1,62669800
-46,37630858;1,68688000;1,60863100
-46,33534858;1,70525200;1,59056400
-46,29438858;1,68688000;1,57249700
-46,25342858;1,68688000;1,57249700
-46,21246858;1,68688000;1,55443000
-46,17150858;1,66850800;1,55443000
-46,13054858;1,66850800;1,51829600
-46,08958858;1,65013600;1,51829600
-46,04862858;1,65013600;1,50022900
-46,00766858;1,65013600;1,48222300
-45,96670858;1,65013600;1,48222300
-45,92574858;1,63176400;1,44608900
-45,88478858;1,63176400;1,44608900
-45,84382858;1,63176400;1,42802200
-45,80286858;1,63176400;1,40995500
-45,76190858;1,61339200;1,40995500
-45,72094858;1,59501900;1,39188800
-45,67998858;1,59501900;1,35575400
-45,63902858;1,57664700;1,33768700
-45,59806858;1,57664700;1,33768700
-45,55710858;1,55827500;1,30161400
-45,51614858;1,55827500;1,28354800
-45,47518858;1,55827500;1,28354800
-45,43422858;1,53990300;1,26548100
-45,39326859;1,52153100;1,24741400
-45,35230859;1,52153100;1,22934700
-45,31134859;1,50315900;1,21128000
-45,27038859;1,48478700;1,19321300
-45,22942859;1,48478700;1,17514600
-45,18846859;1,48478700;1,15714000
