Temps;Canal A;Canal B
(ms);(V);(V)

-50,05625635;0,97030550;1,40995500
-50,01529635;0,97030550;1,42802200
-49,97433635;0,98867760;1,44608900
-49,93337635;1,02542200;1,44608900
-49,89241635;1,02542200;1,46415600
-49,85145636;1,04379400;1,48222300
-49,81049636;1,06216600;1,48222300
-49,76953636;1,06216600;1,50022900
-49,72857636;1,08053800;1,51829600
-49,68761636;1,09891000;1,51829600
-49,64665636;1,11728300;1,55443000
-49,60569636;1,13565500;1,55443000
-49,56473636;1,15402700;1,57249700
-49,52377636;1,17239900;1,59056400
-49,48281636;1,17239900;1,59056400
-49,44185636;1,19077100;1,60863100
-49,40089636;1,20914300;1,62669800
-49,35993636;1,20914300;1,64476500
-49,31897636;1,22751500;1,64476500
-49,27801636;1,24588800;1,66277100
-49,23705636;1,26432100;1,68083700
-49,19609636;1,28269300;1,68083700
-49,15513636;1,28269300;1,68083700
-49,11417636;1,30106500;1,69890400
-49,07321636;1,31943700;1,69890400
-49,03225636;1,33780900;1,71697100
-48,99129636;1,33780900;1,73503800
-48,95033636;1,35618200;1,73503800
-48,90937636;1,35618200;1,73503800
-48,86841636;1,37455400;1,77117200
-48,82745636;1,39292600;1,75310500
-48,78649636;1,41129800;1,77117200
-48,74553636;1,41129800;1,77117200
-48,70457636;1,41129800;1,78923900
-48,66361636;1,44804200;1,78923900
-48,62265636;1,44804200;1,78923900
-48,58169636;1,46641400;1,78923900
-48,54073636;1,48478700;1,80730600
-48,49977636;1,48478700;1,80730600
-48,45881636;1,48478700;1,80730600
-48,41785636;1,50315900;1,82531200
-48,37689636;1,52153100;1,82531200
-48,33593636;1,52153100;1,82531200
-48,29497636;1,53990300;1,82531200
-48,25401636;1,55827500;1,84337900
-48,21305637;1,55827500;1,84337900
-48,17209637;1,55827500;1,84337900
-48,13113637;1,57664700;1,84337900
-48,09017637;1,57664700;1,84337900
-48,04921637;1,59501900;1,84337900
-48,00825637;1,59501900;1,84337900
-47,96729637;1,61339200;1,84337900
-47,92633637;1,61339200;1,84337900
-47,88537637;1,63176400;1,86144600
-47,84441637;1,63176400;1,84337900
-47,80345637;1,63176400;1,84337900
-47,76249637;1,65013600;1,84337900
-47,72153637;1,65013600;1,84337900
-47,68057637;1,65013600;1,84337900
-47,63961637;1,65013600;1,84337900
-47,59865637;1,65013600;1,82531200
-47,55769637;1,66850800;1,84337900
-47,51673637;1,66850800;1,82531200
-47,47577637;1,68688000;1,82531200
-47,43481637;1,70525200;1,80730600
-47,39385637;1,68688000;1,80730600
-47,35289637;1,70525200;1,80730600
-47,31193637;1,70525200;1,80730600
-47,27097637;1,70525200;1,80730600
-47,23001637;1,70525200;1,78923900
-47,18905637;1,70525200;1,78923900
-47,14809637;1,70525200;1,78923900
-47,10713637;1,72362400;1,77117200
-47,06617637;1,70525200;1,77117200
-47,02521637;1,70525200;1,75310500
-46,98425637;1,70525200;1,75310500
-46,94329637;1,70525200;1,75310500
-46,90233637;1,70525200;1,73503800
-46,86137637;1,70525200;1,71697100
-46,82041637;1,70525200;1,71697100
-46,77945637;1,70525200;1,69890400
-46,73849637;1,70525200;1,69890400
-46,69753637;1,70525200;1,69890400
-46,65657637;1,70525200;1,68083700
-46,61561637;1,70525200;1,66277100
-46,57465638;1,70525200;1,64476500
-46,53369638;1,70525200;1,64476500
-46,49273638;1,70525200;1,62669800
-46,45177638;1,70525200;1,60863100
-46,41081638;1,68688000;1,60863100
-46,36985638;1,70525200;1,59056400
-46,32889638;1,68688000;1,57249700
-46,28793638;1,68688000;1,57249700
-46,24697638;1,68688000;1,55443000
-46,20601638;1,66850800;1,55443000
-46,16505638;1,66850800;1,53636300
-46,12409638;1,66850800;1,51829600
-46,08313638;1,65013600;1,50022900
-46,04217638;1,65013600;1,48222300
-46,00121638;1,65013600;1,48222300
-45,96025638;1,63176400;1,46415600
-45,91929638;1,63176400;1,44608900
-45,87833638;1,63176400;1,42802200
-45,83737638;1,61339200;1,40995500
-45,79641638;1,61339200;1,39188800
-45,75545638;1,59501900;1,39188800
-45,71449638;1,57664700;1,37382100
-45,67353638;1,57664700;1,35575400
-45,63257638;1,57664700;1,33768700
-45,59161638;1,55827500;1,31968100
-45,55065638;1,55827500;1,30161400
-45,50969638;1,55827500;1,28354800
-45,46873638;1,53990300;1,26548100
-45,42777638;1,52153100;1,24741400
-45,38681638;1,52153100;1,24741400
-45,34585638;1,50315900;1,21128000
-45,30489638;1,48478700;1,21128000
-45,26393638;1,48478700;1,17514600
-45,22297638;1,48478700;1,17514600
-45,18201638;1,46641400;1,15714000
