Temps;Canal A;Canal B
(ms);(V);(V)

-50,06327480;0,95193330;1,39188800
-50,02231480;0,97030550;1,39188800
-49,98135480;0,97030550;1,40995500
-49,94039480;0,98867760;1,42802200
-49,89943480;0,98867760;1,44608900
-49,85847480;1,02542200;1,44608900
-49,81751480;1,04379400;1,48222300
-49,77655480;1,04379400;1,48222300
-49,73559480;1,06216600;1,50022900
-49,69463480;1,06216600;1,51829600
-49,65367480;1,09891000;1,53636300
-49,61271480;1,11728300;1,53636300
-49,57175480;1,11728300;1,55443000
-49,53079480;1,13565500;1,57249700
-49,48983480;1,15402700;1,57249700
-49,44887480;1,17239900;1,59056400
-49,40791480;1,19077100;1,60863100
-49,36695481;1,20914300;1,62669800
-49,32599481;1,20914300;1,64476500
-49,28503481;1,22751500;1,64476500
-49,24407481;1,24588800;1,64476500
-49,20311481;1,26432100;1,66277100
-49,16215481;1,26432100;1,68083700
-49,12119481;1,28269300;1,68083700
-49,08023481;1,30106500;1,69890400
-49,03927481;1,30106500;1,71697100
-48,99831481;1,31943700;1,71697100
-48,95735481;1,33780900;1,73503800
-48,91639481;1,35618200;1,73503800
-48,87543481;1,35618200;1,73503800
-48,83447481;1,37455400;1,75310500
-48,79351481;1,39292600;1,75310500
-48,75255481;1,39292600;1,77117200
-48,71159481;1,41129800;1,77117200
-48,67063481;1,42967000;1,77117200
-48,62967481;1,42967000;1,78923900
-48,58871481;1,44804200;1,78923900
-48,54775481;1,46641400;1,78923900
-48,50679481;1,48478700;1,80730600
-48,46583481;1,48478700;1,80730600
-48,42487481;1,48478700;1,80730600
-48,38391481;1,50315900;1,82531200
-48,34295481;1,50315900;1,82531200
-48,30199481;1,52153100;1,82531200
-48,26103481;1,53990300;1,82531200
-48,22007481;1,53990300;1,84337900
-48,17911481;1,55827500;1,84337900
-48,13815481;1,55827500;1,82531200
-48,09719481;1,57664700;1,84337900
-48,05623481;1,57664700;1,84337900
-48,01527481;1,59501900;1,84337900
-47,97431481;1,59501900;1,84337900
-47,93335481;1,59501900;1,84337900
-47,89239481;1,61339200;1,84337900
-47,85143481;1,63176400;1,84337900
-47,81047481;1,63176400;1,84337900
-47,76951481;1,63176400;1,84337900
-47,72855481;1,65013600;1,84337900
-47,68759482;1,65013600;1,84337900
-47,64663482;1,65013600;1,84337900
-47,60567482;1,65013600;1,84337900
-47,56471482;1,65013600;1,82531200
-47,52375482;1,66850800;1,82531200
-47,48279482;1,66850800;1,84337900
-47,44183482;1,68688000;1,80730600
-47,40087482;1,68688000;1,82531200
-47,35991482;1,68688000;1,82531200
-47,31895482;1,68688000;1,80730600
-47,27799482;1,70525200;1,80730600
-47,23703482;1,70525200;1,80730600
-47,19607482;1,70525200;1,78923900
-47,15511482;1,70525200;1,78923900
-47,11415482;1,70525200;1,78923900
-47,07319482;1,70525200;1,77117200
-47,03223482;1,70525200;1,77117200
-46,99127482;1,70525200;1,75310500
-46,95031482;1,70525200;1,75310500
-46,90935482;1,70525200;1,75310500
-46,86839482;1,70525200;1,73503800
-46,82743482;1,72362400;1,73503800
-46,78647482;1,70525200;1,71697100
-46,74551482;1,70525200;1,71697100
-46,70455482;1,70525200;1,69890400
-46,66359482;1,70525200;1,68083700
-46,62263482;1,70525200;1,68083700
-46,58167482;1,70525200;1,68083700
-46,54071482;1,70525200;1,66277100
-46,49975482;1,70525200;1,66277100
-46,45879482;1,70525200;1,64476500
-46,41783482;1,70525200;1,62669800
-46,37687482;1,70525200;1,60863100
-46,33591482;1,68688000;1,59056400
-46,29495482;1,68688000;1,59056400
-46,25399482;1,68688000;1,57249700
-46,21303482;1,68688000;1,57249700
-46,17207482;1,66850800;1,55443000
-46,13111482;1,66850800;1,53636300
-46,09015482;1,66850800;1,51829600
-46,04919483;1,65013600;1,50022900
-46,00823483;1,65013600;1,50022900
-45,96727483;1,65013600;1,48222300
-45,92631483;1,63176400;1,46415600
-45,88535483;1,63176400;1,44608900
-45,84439483;1,63176400;1,42802200
-45,80343483;1,63176400;1,42802200
-45,76247483;1,61339200;1,40995500
-45,72151483;1,61339200;1,39188800
-45,68055483;1,59501900;1,37382100
-45,63959483;1,57664700;1,35575400
-45,59863483;1,57664700;1,33768700
-45,55767483;1,57664700;1,31968100
-45,51671483;1,57664700;1,30161400
-45,47575483;1,55827500;1,28354800
-45,43479483;1,53990300;1,26548100
-45,39383483;1,53990300;1,26548100
-45,35287483;1,52153100;1,24741400
-45,31191483;1,50315900;1,21128000
-45,27095483;1,50315900;1,21128000
-45,22999483;1,48478700;1,19321300
-45,18903483;1,48478700;1,17514600
