Temps;Canal A;Canal B
(ms);(V);(V)

-5,00393892;0,00000000;-0,03707999
-5,00137892;0,00000000;-0,03707999
-4,99881892;0,00000000;-0,03707999
-4,99625892;0,00000000;-0,03707999
-4,99369892;0,00000000;-0,03707999
-4,99113892;0,00000000;-0,03707999
-4,98857892;0,00000000;-0,03707999
-4,98601892;0,00000000;-0,03707999
-4,98345892;0,00000000;-0,03707999
-4,98089892;0,00000000;0,00762963
-4,97833892;0,00000000;-0,03707999
-4,97577892;0,04577776;-0,03707999
-4,97321892;0,04577776;-0,03707999
-4,97065892;0,00000000;-0,03707999
-4,96809892;0,00000000;-0,03707999
-4,96553892;0,04577776;-0,03707999
-4,96297892;0,00000000;-0,03707999
-4,96041892;0,00000000;-0,03707999
-4,95785892;0,04577776;-0,03707999
-4,95529892;0,00000000;-0,03707999
-4,95273892;0,04577776;-0,03707999
-4,95017892;0,00000000;-0,03707999
-4,94761892;0,04577776;-0,03707999
-4,94505892;0,00000000;-0,03707999
-4,94249892;0,00000000;-0,03707999
-4,93993892;0,00000000;-0,03707999
-4,93737892;0,00000000;-0,03707999
-4,93481892;0,00000000;-0,03707999
-4,93225892;0,00000000;-0,03707999
-4,92969892;0,00000000;-0,03707999
-4,92713892;0,04577776;-0,03707999
-4,92457892;0,00000000;-0,03707999
-4,92201892;0,00000000;0,00762963
-4,91945892;0,00000000;-0,03707999
-4,91689892;0,00000000;-0,03707999
-4,91433892;0,00000000;-0,03707999
-4,91177892;0,00000000;-0,03707999
-4,90921892;0,00000000;-0,03707999
-4,90665892;0,00000000;-0,03707999
-4,90409892;0,00000000;-0,03707999
-4,90153892;0,00000000;-0,03707999
-4,89897892;0,00000000;-0,03707999
-4,89641892;0,00000000;-0,03707999
-4,89385892;0,00000000;-0,03707999
-4,89129892;0,04577776;0,00762963
-4,88873892;0,00000000;-0,03707999
-4,88617892;0,04577776;0,00762963
-4,88361892;0,00000000;-0,03707999
-4,88105892;0,00000000;-0,03707999
-4,87849892;0,00000000;-0,03707999
-4,87593892;0,00000000;-0,03707999
-4,87337892;0,04577776;-0,03707999
-4,87081892;0,00000000;-0,03707999
-4,86825892;0,00000000;-0,03707999
-4,86569892;0,00000000;-0,03707999
-4,86313892;0,00000000;-0,03707999
-4,86057892;0,00000000;-0,03707999
-4,85801892;0,04577776;-0,03707999
-4,85545892;0,00000000;-0,03707999
-4,85289892;0,00000000;-0,03707999
-4,85033892;0,00000000;-0,03707999
-4,84777892;0,00000000;-0,03707999
-4,84521892;0,00000000;-0,03707999
-4,84265892;0,00000000;-0,03707999
-4,84009892;0,00000000;-0,03707999
-4,83753892;0,04577776;-0,03707999
-4,83497892;0,00000000;-0,03707999
-4,83241892;0,04577776;-0,03707999
-4,82985892;0,04577776;-0,03707999
-4,82729892;0,00000000;-0,03707999
-4,82473892;0,04577776;-0,03707999
-4,82217892;0,00000000;-0,03707999
-4,81961892;0,00000000;-0,03707999
-4,81705892;0,00000000;-0,03707999
-4,81449892;0,00000000;-0,03707999
-4,81193892;0,00000000;-0,03707999
-4,80937892;0,04577776;-0,03707999
-4,80681892;0,00000000;-0,03707999
-4,80425892;0,00000000;-0,03707999
-4,80169892;0,00000000;-0,03707999
-4,79913892;0,00000000;-0,03707999
-4,79657892;0,00000000;-0,03707999
-4,79401892;0,00000000;-0,03707999
-4,79145892;0,00000000;-0,03707999
-4,78889892;0,04577776;-0,03707999
-4,78633892;0,00000000;-0,03707999
-4,78377892;0,00000000;-0,03707999
-4,78121892;0,00000000;-0,03707999
-4,77865892;0,00000000;-0,03707999
-4,77609892;0,00000000;-0,03707999
-4,77353892;0,00000000;-0,03707999
-4,77097892;0,00000000;-0,03707999
-4,76841892;0,00000000;-0,03707999
-4,76585892;0,00000000;-0,03707999
-4,76329892;0,00000000;-0,03707999
-4,76073892;0,00000000;-0,03707999
-4,75817892;0,00000000;-0,03707999
-4,75561892;0,00000000;-0,03707999
-4,75305892;0,04577776;-0,03707999
-4,75049892;0,00000000;-0,03707999
-4,74793892;0,04577776;-0,03707999
-4,74537892;0,00000000;-0,03707999
-4,74281892;0,00000000;-0,03707999
-4,74025892;0,04577776;-0,03707999
-4,73769892;0,00000000;-0,03707999
-4,73513892;0,00000000;-0,03707999
-4,73257892;0,00000000;-0,03707999
-4,73001892;0,00000000;-0,03707999
-4,72745892;0,00000000;-0,03707999
-4,72489892;0,00000000;-0,03707999
-4,72233892;0,00000000;-0,03707999
-4,71977892;0,00000000;-0,03707999
-4,71721892;0,00000000;-0,03707999
-4,71465892;0,00000000;-0,03707999
