Temps;Canal A;Canal B
(ms);(V);(V)

-5,00392821;0,04577776;-0,03707999
-5,00136821;0,00000000;-0,03707999
-4,99880821;0,00000000;-0,03707999
-4,99624821;0,00000000;-0,03707999
-4,99368821;0,00000000;-0,03707999
-4,99112821;0,00000000;-0,03707999
-4,98856821;0,00000000;-0,03707999
-4,98600821;0,00000000;-0,03707999
-4,98344821;0,04577776;-0,03707999
-4,98088821;0,00000000;0,00762963
-4,97832821;0,00000000;0,00762963
-4,97576821;0,00000000;-0,03707999
-4,97320821;0,00000000;-0,03707999
-4,97064821;0,00000000;-0,03707999
-4,96808821;0,00000000;-0,03707999
-4,96552821;0,04577776;-0,03707999
-4,96296821;0,00000000;-0,03707999
-4,96040821;0,00000000;-0,03707999
-4,95784821;0,00000000;-0,03707999
-4,95528821;0,00000000;-0,03707999
-4,95272821;0,00000000;-0,03707999
-4,95016821;0,00000000;-0,03707999
-4,94760821;0,04577776;-0,03707999
-4,94504821;0,00000000;-0,03707999
-4,94248821;0,00000000;-0,03707999
-4,93992821;0,00000000;-0,03707999
-4,93736821;0,00000000;-0,03707999
-4,93480821;0,00000000;-0,03707999
-4,93224821;0,04577776;0,00762963
-4,92968821;0,00000000;-0,03707999
-4,92712821;0,00000000;-0,03707999
-4,92456821;0,00000000;-0,03707999
-4,92200821;0,00000000;-0,03707999
-4,91944821;0,00000000;-0,03707999
-4,91688821;0,00000000;-0,03707999
-4,91432821;0,00000000;-0,03707999
-4,91176821;0,00000000;-0,03707999
-4,90920821;0,00000000;-0,03707999
-4,90664821;0,00000000;-0,03707999
-4,90408821;0,04577776;-0,03707999
-4,90152821;0,04577776;-0,03707999
-4,89896821;0,04577776;-0,03707999
-4,89640821;0,00000000;-0,03707999
-4,89384821;0,00000000;-0,03707999
-4,89128821;0,04577776;-0,03707999
-4,88872821;0,04577776;-0,03707999
-4,88616821;0,00000000;-0,03707999
-4,88360821;0,00000000;-0,03707999
-4,88104821;0,00000000;-0,03707999
-4,87848821;0,04577776;0,00762963
-4,87592821;0,00000000;0,00762963
-4,87336821;0,00000000;-0,03707999
-4,87080821;0,00000000;-0,03707999
-4,86824821;0,00000000;-0,03707999
-4,86568821;0,04577776;-0,03707999
-4,86312821;0,00000000;-0,03707999
-4,86056821;0,00000000;-0,03707999
-4,85800821;0,00000000;-0,03707999
-4,85544821;0,00000000;0,00762963
-4,85288821;0,00000000;-0,03707999
-4,85032821;0,04577776;-0,03707999
-4,84776821;0,04577776;-0,03707999
-4,84520821;0,04577776;-0,03707999
-4,84264821;0,00000000;-0,03707999
-4,84008821;0,00000000;-0,03707999
-4,83752821;0,00000000;-0,03707999
-4,83496821;0,00000000;-0,03707999
-4,83240821;0,00000000;-0,03707999
-4,82984821;0,04577776;-0,03707999
-4,82728821;0,00000000;-0,03707999
-4,82472821;0,00000000;-0,03707999
-4,82216821;0,04577776;-0,03707999
-4,81960821;0,00000000;-0,03707999
-4,81704821;0,04577776;-0,03707999
-4,81448821;0,04577776;-0,03707999
-4,81192821;0,00000000;-0,03707999
-4,80936821;0,00000000;-0,03707999
-4,80680821;0,00000000;-0,03707999
-4,80424821;0,00000000;-0,03707999
-4,80168821;0,00000000;-0,03707999
-4,79912821;0,00000000;-0,03707999
-4,79656821;0,00000000;-0,03707999
-4,79400821;0,04577776;-0,03707999
-4,79144821;0,04577776;-0,03707999
-4,78888821;0,00000000;-0,03707999
-4,78632821;0,00000000;-0,03707999
-4,78376821;0,00000000;-0,03707999
-4,78120821;0,00000000;-0,03707999
-4,77864821;0,00000000;-0,03707999
-4,77608821;0,00000000;-0,03707999
-4,77352821;0,00000000;0,00762963
-4,77096821;0,00000000;0,00762963
-4,76840821;0,04577776;-0,03707999
-4,76584821;0,00000000;-0,03707999
-4,76328821;0,00000000;-0,03707999
-4,76072821;0,00000000;-0,03707999
-4,75816821;0,04577776;-0,03707999
-4,75560821;0,00000000;-0,03707999
-4,75304821;0,00000000;-0,03707999
-4,75048821;0,00000000;-0,03707999
-4,74792821;0,04577776;-0,03707999
-4,74536821;0,04577776;-0,03707999
-4,74280821;0,00000000;-0,03707999
-4,74024821;0,00000000;-0,03707999
-4,73768821;0,00000000;-0,03707999
-4,73512821;0,04577776;-0,03707999
-4,73256821;0,00000000;-0,03707999
-4,73000821;0,04577776;-0,03707999
-4,72744821;0,00000000;-0,03707999
-4,72488821;0,00000000;-0,03707999
-4,72232821;0,00000000;-0,03707999
-4,71976821;0,00000000;-0,03707999
-4,71720821;0,00000000;-0,03707999
-4,71464821;0,00000000;-0,03707999
