Temps;Canal A;Canal B
(ms);(V);(V)

-5,00392914;0,00000000;-0,03707999
-5,00136914;0,00000000;-0,03707999
-4,99880914;0,00000000;-0,03707999
-4,99624914;0,00000000;-0,03707999
-4,99368914;0,04577776;-0,03707999
-4,99112914;0,00000000;-0,03707999
-4,98856914;0,04577776;-0,03707999
-4,98600914;0,04577776;-0,03707999
-4,98344914;0,04577776;0,00762963
-4,98088914;0,00000000;0,00762963
-4,97832914;0,00000000;-0,03707999
-4,97576914;0,00000000;-0,03707999
-4,97320914;0,04577776;-0,03707999
-4,97064914;0,04577776;-0,03707999
-4,96808914;0,00000000;-0,03707999
-4,96552914;0,00000000;-0,03707999
-4,96296914;0,04577776;-0,03707999
-4,96040914;0,00000000;-0,03707999
-4,95784914;0,00000000;-0,03707999
-4,95528914;0,00000000;-0,03707999
-4,95272914;0,00000000;-0,03707999
-4,95016914;0,00000000;-0,03707999
-4,94760914;0,00000000;-0,03707999
-4,94504914;0,00000000;-0,03707999
-4,94248914;0,00000000;-0,03707999
-4,93992914;0,00000000;-0,03707999
-4,93736914;0,04577776;-0,03707999
-4,93480914;0,00000000;-0,03707999
-4,93224914;0,00000000;-0,03707999
-4,92968914;0,00000000;-0,03707999
-4,92712914;0,00000000;-0,03707999
-4,92456914;0,04577776;-0,03707999
-4,92200914;0,00000000;-0,03707999
-4,91944914;0,00000000;-0,03707999
-4,91688914;0,00000000;-0,03707999
-4,91432914;0,00000000;-0,03707999
-4,91176914;0,00000000;-0,03707999
-4,90920914;0,00000000;0,00762963
-4,90664914;0,00000000;-0,03707999
-4,90408914;0,00000000;-0,03707999
-4,90152914;0,04577776;-0,03707999
-4,89896914;0,04577776;-0,03707999
-4,89640914;0,00000000;-0,03707999
-4,89384914;0,00000000;-0,03707999
-4,89128914;0,00000000;-0,03707999
-4,88872914;0,04577776;-0,03707999
-4,88616914;0,00000000;0,00762963
-4,88360914;0,00000000;-0,03707999
-4,88104914;0,04577776;-0,03707999
-4,87848914;0,00000000;-0,03707999
-4,87592914;0,04577776;-0,03707999
-4,87336914;0,00000000;-0,03707999
-4,87080914;0,00000000;-0,03707999
-4,86824914;0,00000000;-0,03707999
-4,86568914;0,00000000;-0,03707999
-4,86312914;0,00000000;-0,03707999
-4,86056914;0,00000000;-0,03707999
-4,85800914;0,00000000;-0,03707999
-4,85544914;0,04577776;-0,03707999
-4,85288914;0,00000000;0,00762963
-4,85032914;0,00000000;-0,03707999
-4,84776914;0,04577776;-0,03707999
-4,84520914;0,00000000;-0,03707999
-4,84264914;0,00000000;-0,03707999
-4,84008914;0,00000000;-0,03707999
-4,83752914;0,00000000;-0,03707999
-4,83496914;0,00000000;-0,03707999
-4,83240914;0,04577776;-0,03707999
-4,82984914;0,00000000;-0,03707999
-4,82728914;0,00000000;-0,03707999
-4,82472914;0,04577776;-0,03707999
-4,82216914;0,00000000;-0,03707999
-4,81960914;0,00000000;-0,03707999
-4,81704914;0,04577776;-0,03707999
-4,81448914;0,00000000;-0,03707999
-4,81192914;0,00000000;-0,03707999
-4,80936914;0,04577776;-0,03707999
-4,80680914;0,00000000;-0,03707999
-4,80424914;0,00000000;-0,03707999
-4,80168914;0,00000000;-0,03707999
-4,79912914;0,00000000;-0,03707999
-4,79656914;0,00000000;-0,03707999
-4,79400914;0,04577776;-0,03707999
-4,79144914;0,00000000;-0,03707999
-4,78888914;0,00000000;-0,03707999
-4,78632914;0,00000000;-0,03707999
-4,78376914;0,04577776;-0,03707999
-4,78120914;0,00000000;-0,03707999
-4,77864914;0,00000000;-0,03707999
-4,77608914;0,00000000;-0,03707999
-4,77352914;0,00000000;-0,03707999
-4,77096914;0,00000000;-0,03707999
-4,76840914;0,00000000;-0,03707999
-4,76584914;0,00000000;-0,03707999
-4,76328914;0,00000000;-0,03707999
-4,76072914;0,00000000;-0,03707999
-4,75816914;0,00000000;-0,03707999
-4,75560914;0,00000000;0,00762963
-4,75304914;0,00000000;-0,03707999
-4,75048914;0,00000000;0,00762963
-4,74792914;0,00000000;-0,03707999
-4,74536914;0,04577776;-0,03707999
-4,74280914;0,04577776;-0,03707999
-4,74024914;0,00000000;-0,03707999
-4,73768914;0,00000000;-0,03707999
-4,73512914;0,04577776;-0,03707999
-4,73256914;0,00000000;-0,03707999
-4,73000914;0,00000000;-0,03707999
-4,72744914;0,04577776;-0,03707999
-4,72488914;0,00000000;-0,03707999
-4,72232914;0,00000000;-0,03707999
-4,71976914;0,04577776;-0,03707999
-4,71720914;0,00000000;0,00762963
-4,71464914;0,00000000;-0,03707999
