Temps;Canal A;Canal B
(ms);(V);(V)

-5,00391517;0,00000000;-0,03707999
-5,00135517;0,00000000;-0,03707999
-4,99879517;0,04577776;-0,03707999
-4,99623517;0,00000000;-0,03707999
-4,99367517;0,04577776;-0,03707999
-4,99111517;0,00000000;-0,03707999
-4,98855517;0,00000000;-0,03707999
-4,98599517;0,00000000;-0,03707999
-4,98343517;0,00000000;-0,03707999
-4,98087517;0,04577776;-0,03707999
-4,97831517;0,00000000;-0,03707999
-4,97575517;0,04577776;-0,03707999
-4,97319517;0,00000000;-0,03707999
-4,97063517;0,00000000;0,00762963
-4,96807517;0,00000000;-0,03707999
-4,96551517;0,00000000;-0,03707999
-4,96295517;0,04577776;-0,03707999
-4,96039517;0,04577776;-0,03707999
-4,95783517;0,00000000;-0,03707999
-4,95527517;0,04577776;-0,03707999
-4,95271517;0,00000000;-0,03707999
-4,95015517;0,00000000;-0,03707999
-4,94759517;0,00000000;-0,03707999
-4,94503517;0,00000000;-0,03707999
-4,94247517;0,00000000;-0,03707999
-4,93991517;0,00000000;-0,03707999
-4,93735517;0,00000000;-0,03707999
-4,93479517;0,00000000;-0,03707999
-4,93223517;0,00000000;-0,03707999
-4,92967517;0,00000000;-0,03707999
-4,92711517;0,04577776;-0,03707999
-4,92455517;0,00000000;-0,03707999
-4,92199517;0,00000000;-0,03707999
-4,91943517;0,04577776;-0,03707999
-4,91687517;0,04577776;-0,03707999
-4,91431517;0,00000000;-0,03707999
-4,91175517;0,00000000;-0,03707999
-4,90919517;0,04577776;-0,03707999
-4,90663517;0,04577776;0,00762963
-4,90407517;0,00000000;-0,03707999
-4,90151517;0,00000000;0,00762963
-4,89895517;0,00000000;-0,03707999
-4,89639517;0,00000000;-0,03707999
-4,89383517;0,00000000;-0,03707999
-4,89127517;0,00000000;-0,03707999
-4,88871517;0,00000000;0,00762963
-4,88615517;0,00000000;-0,03707999
-4,88359517;0,00000000;-0,03707999
-4,88103517;0,04577776;-0,03707999
-4,87847517;0,04577776;-0,03707999
-4,87591517;0,04577776;-0,03707999
-4,87335517;0,04577776;-0,03707999
-4,87079517;0,00000000;-0,03707999
-4,86823517;0,00000000;-0,03707999
-4,86567517;0,00000000;-0,03707999
-4,86311517;0,00000000;-0,03707999
-4,86055517;0,00000000;-0,03707999
-4,85799517;0,00000000;-0,03707999
-4,85543517;0,00000000;-0,03707999
-4,85287517;0,00000000;-0,03707999
-4,85031517;0,04577776;-0,03707999
-4,84775517;0,00000000;-0,03707999
-4,84519517;0,04577776;-0,03707999
-4,84263517;0,00000000;-0,03707999
-4,84007517;0,00000000;-0,03707999
-4,83751517;0,00000000;-0,03707999
-4,83495517;0,00000000;-0,03707999
-4,83239517;0,00000000;-0,03707999
-4,82983517;0,00000000;-0,03707999
-4,82727517;0,00000000;-0,03707999
-4,82471517;0,00000000;-0,03707999
-4,82215517;0,00000000;-0,03707999
-4,81959517;0,04577776;-0,03707999
-4,81703517;0,00000000;-0,03707999
-4,81447517;0,00000000;-0,03707999
-4,81191517;0,00000000;-0,03707999
-4,80935517;0,00000000;-0,03707999
-4,80679517;0,00000000;-0,03707999
-4,80423517;0,00000000;-0,03707999
-4,80167517;0,00000000;-0,03707999
-4,79911517;0,00000000;-0,03707999
-4,79655517;0,00000000;-0,03707999
-4,79399517;0,00000000;-0,03707999
-4,79143517;0,00000000;-0,03707999
-4,78887517;0,00000000;-0,03707999
-4,78631517;0,00000000;-0,03707999
-4,78375517;0,00000000;-0,03707999
-4,78119517;0,00000000;-0,03707999
-4,77863517;0,00000000;-0,03707999
-4,77607517;0,00000000;-0,03707999
-4,77351517;0,00000000;-0,03707999
-4,77095517;0,00000000;-0,03707999
-4,76839517;0,04577776;-0,03707999
-4,76583517;0,00000000;-0,03707999
-4,76327517;0,00000000;-0,03707999
-4,76071517;0,00000000;-0,03707999
-4,75815517;0,00000000;-0,03707999
-4,75559517;0,00000000;-0,03707999
-4,75303517;0,00000000;-0,03707999
-4,75047517;0,00000000;-0,03707999
-4,74791517;0,00000000;-0,03707999
-4,74535517;0,04577776;-0,03707999
-4,74279517;0,00000000;-0,03707999
-4,74023517;0,00000000;-0,03707999
-4,73767517;0,00000000;-0,03707999
-4,73511517;0,00000000;-0,03707999
-4,73255517;0,00000000;-0,03707999
-4,72999517;0,00000000;-0,03707999
-4,72743517;0,00000000;-0,03707999
-4,72487517;0,00000000;-0,03707999
-4,72231517;0,04577776;-0,03707999
-4,71975517;0,00000000;-0,03707999
-4,71719517;0,00000000;-0,03707999
-4,71463517;0,00000000;-0,03707999
