Temps;Canal A;Canal B
(ms);(V);(V)

-5,00394823;0,00000000;-0,03707999
-5,00138823;0,00000000;-0,03707999
-4,99882823;0,04577776;-0,03707999
-4,99626823;0,04577776;-0,03707999
-4,99370823;0,00000000;-0,03707999
-4,99114823;0,00000000;-0,03707999
-4,98858823;0,00000000;-0,03707999
-4,98602823;0,00000000;-0,03707999
-4,98346823;0,04577776;-0,03707999
-4,98090823;0,00000000;-0,03707999
-4,97834823;0,00000000;-0,03707999
-4,97578823;0,00000000;-0,03707999
-4,97322823;0,00000000;-0,03707999
-4,97066823;0,00000000;-0,03707999
-4,96810823;0,04577776;-0,03707999
-4,96554823;0,00000000;-0,03707999
-4,96298823;0,00000000;-0,03707999
-4,96042823;0,00000000;-0,03707999
-4,95786823;0,04577776;-0,03707999
-4,95530823;0,00000000;-0,03707999
-4,95274823;0,00000000;-0,03707999
-4,95018823;0,00000000;-0,03707999
-4,94762823;0,00000000;-0,03707999
-4,94506823;0,00000000;-0,03707999
-4,94250823;0,04577776;-0,03707999
-4,93994823;0,04577776;-0,03707999
-4,93738823;0,04577776;-0,03707999
-4,93482823;0,00000000;-0,03707999
-4,93226823;0,00000000;-0,03707999
-4,92970823;0,00000000;-0,03707999
-4,92714823;0,00000000;-0,03707999
-4,92458823;0,00000000;-0,03707999
-4,92202823;0,00000000;-0,03707999
-4,91946823;0,00000000;-0,03707999
-4,91690823;0,04577776;-0,03707999
-4,91434823;0,00000000;-0,03707999
-4,91178823;0,00000000;-0,03707999
-4,90922823;0,00000000;-0,03707999
-4,90666823;0,00000000;-0,03707999
-4,90410823;0,00000000;-0,03707999
-4,90154823;0,00000000;-0,03707999
-4,89898823;0,04577776;-0,03707999
-4,89642823;0,00000000;-0,03707999
-4,89386823;0,00000000;-0,03707999
-4,89130823;0,04577776;-0,03707999
-4,88874823;0,00000000;-0,03707999
-4,88618823;0,00000000;-0,03707999
-4,88362823;0,00000000;-0,03707999
-4,88106823;0,00000000;-0,03707999
-4,87850823;0,00000000;-0,03707999
-4,87594823;0,00000000;-0,03707999
-4,87338823;0,00000000;-0,03707999
-4,87082823;0,00000000;-0,03707999
-4,86826823;0,00000000;-0,03707999
-4,86570823;0,00000000;0,00762963
-4,86314823;0,00000000;-0,03707999
-4,86058823;0,04577776;0,00762963
-4,85802823;0,00000000;-0,03707999
-4,85546823;0,00000000;-0,03707999
-4,85290823;0,00000000;-0,03707999
-4,85034823;0,04577776;0,00762963
-4,84778823;0,00000000;-0,03707999
-4,84522823;0,04577776;-0,03707999
-4,84266823;0,04577776;-0,03707999
-4,84010823;0,04577776;-0,03707999
-4,83754823;0,00000000;-0,03707999
-4,83498823;0,00000000;-0,03707999
-4,83242823;0,00000000;-0,03707999
-4,82986823;0,04577776;-0,03707999
-4,82730823;0,00000000;-0,03707999
-4,82474823;0,00000000;-0,03707999
-4,82218823;0,00000000;-0,03707999
-4,81962823;0,00000000;-0,03707999
-4,81706823;0,04577776;-0,03707999
-4,81450823;0,04577776;-0,03707999
-4,81194823;0,00000000;-0,03707999
-4,80938823;0,00000000;-0,03707999
-4,80682823;0,04577776;-0,03707999
-4,80426823;0,00000000;-0,03707999
-4,80170823;0,00000000;-0,03707999
-4,79914823;0,04577776;-0,03707999
-4,79658823;0,04577776;-0,03707999
-4,79402823;0,00000000;-0,03707999
-4,79146823;0,00000000;-0,03707999
-4,78890823;0,00000000;-0,03707999
-4,78634823;0,00000000;-0,03707999
-4,78378823;0,00000000;-0,03707999
-4,78122823;0,00000000;-0,03707999
-4,77866823;0,04577776;-0,03707999
-4,77610823;0,00000000;-0,03707999
-4,77354823;0,00000000;-0,03707999
-4,77098823;0,00000000;-0,03707999
-4,76842823;0,00000000;-0,03707999
-4,76586823;0,04577776;-0,03707999
-4,76330823;0,00000000;-0,03707999
-4,76074823;0,00000000;-0,03707999
-4,75818823;0,00000000;-0,03707999
-4,75562823;0,00000000;0,00762963
-4,75306823;0,00000000;-0,03707999
-4,75050823;0,04577776;-0,03707999
-4,74794823;0,00000000;-0,03707999
-4,74538823;0,04577776;-0,03707999
-4,74282823;0,00000000;-0,03707999
-4,74026823;0,00000000;-0,03707999
-4,73770823;0,00000000;-0,03707999
-4,73514823;0,00000000;-0,03707999
-4,73258823;0,00000000;-0,03707999
-4,73002823;0,00000000;-0,03707999
-4,72746823;0,04577776;-0,03707999
-4,72490823;0,00000000;-0,03707999
-4,72234823;0,00000000;-0,03707999
-4,71978823;0,04577776;-0,03707999
-4,71722823;0,00000000;-0,03707999
-4,71466823;0,04577776;-0,03707999
