Temps;Canal A;Canal B
(ms);(V);(V)

-5,00306999;0,04577776;-0,03707999
-5,00050999;0,00000000;-0,03707999
-4,99794999;0,00000000;-0,03707999
-4,99538999;0,04577776;-0,03707999
-4,99282999;0,00000000;-0,03707999
-4,99026999;0,00000000;-0,03707999
-4,98770999;0,00000000;-0,03707999
-4,98514999;0,00000000;-0,03707999
-4,98258999;0,00000000;-0,03707999
-4,98002999;0,04577776;-0,03707999
-4,97746999;0,00000000;-0,03707999
-4,97490999;0,04577776;-0,03707999
-4,97234999;0,00000000;0,00762963
-4,96978999;0,00000000;-0,03707999
-4,96722999;0,00000000;-0,03707999
-4,96466999;0,00000000;-0,03707999
-4,96210999;0,00000000;-0,03707999
-4,95954999;0,00000000;-0,03707999
-4,95698999;0,04577776;-0,03707999
-4,95442999;0,00000000;-0,03707999
-4,95186999;0,04577776;-0,03707999
-4,94930999;0,04577776;-0,03707999
-4,94674999;0,00000000;-0,03707999
-4,94418999;0,04577776;-0,03707999
-4,94162999;0,04577776;-0,03707999
-4,93906999;0,00000000;0,00762963
-4,93650999;0,00000000;-0,03707999
-4,93394999;0,00000000;-0,03707999
-4,93138999;0,00000000;-0,03707999
-4,92882999;0,04577776;-0,03707999
-4,92626999;0,00000000;-0,03707999
-4,92370999;0,00000000;-0,03707999
-4,92114999;0,00000000;-0,03707999
-4,91858999;0,00000000;-0,03707999
-4,91602999;0,00000000;-0,03707999
-4,91346999;0,00000000;-0,03707999
-4,91090999;0,00000000;-0,03707999
-4,90834999;0,00000000;-0,03707999
-4,90578999;0,00000000;-0,03707999
-4,90322999;0,00000000;-0,03707999
-4,90066999;0,04577776;-0,03707999
-4,89810999;0,00000000;-0,03707999
-4,89554999;0,00000000;-0,03707999
-4,89298999;0,00000000;-0,03707999
-4,89042999;0,00000000;-0,03707999
-4,88786999;0,00000000;-0,03707999
-4,88530999;0,00000000;-0,03707999
-4,88274999;0,00000000;-0,03707999
-4,88018999;0,00000000;-0,03707999
-4,87762999;0,04577776;-0,03707999
-4,87506999;0,00000000;-0,03707999
-4,87250999;0,00000000;-0,03707999
-4,86994999;0,00000000;-0,03707999
-4,86738999;0,04577776;-0,03707999
-4,86482999;0,00000000;-0,03707999
-4,86226999;0,04577776;-0,03707999
-4,85970999;0,00000000;-0,03707999
-4,85714999;0,00000000;-0,03707999
-4,85458999;0,04577776;-0,03707999
-4,85202999;0,00000000;-0,03707999
-4,84946999;0,00000000;-0,03707999
-4,84690999;0,00000000;-0,03707999
-4,84434999;0,00000000;-0,03707999
-4,84178999;0,00000000;-0,03707999
-4,83922999;0,00000000;-0,03707999
-4,83666999;0,00000000;-0,03707999
-4,83410999;0,00000000;-0,03707999
-4,83154999;0,00000000;-0,03707999
-4,82898999;0,00000000;-0,03707999
-4,82642999;0,00000000;-0,03707999
-4,82386999;0,00000000;-0,03707999
-4,82130999;0,04577776;-0,03707999
-4,81874999;0,00000000;-0,03707999
-4,81618999;0,00000000;-0,03707999
-4,81362999;0,00000000;-0,03707999
-4,81106999;0,00000000;-0,03707999
-4,80850999;0,04577776;-0,03707999
-4,80594999;0,00000000;-0,03707999
-4,80338999;0,00000000;-0,03707999
-4,80082999;0,00000000;0,00762963
-4,79826999;0,00000000;-0,03707999
-4,79570999;0,00000000;-0,03707999
-4,79314999;0,00000000;-0,03707999
-4,79058999;0,00000000;-0,03707999
-4,78802999;0,00000000;-0,03707999
-4,78546999;0,00000000;-0,03707999
-4,78290999;0,00000000;-0,03707999
-4,78034999;0,04577776;-0,03707999
-4,77778999;0,00000000;-0,03707999
-4,77522999;0,00000000;-0,03707999
-4,77266999;0,00000000;-0,03707999
-4,77010999;0,00000000;-0,03707999
-4,76754999;0,00000000;-0,03707999
-4,76498999;0,00000000;-0,03707999
-4,76242999;0,04577776;-0,03707999
-4,75986999;0,00000000;-0,03707999
-4,75730999;0,00000000;-0,03707999
-4,75474999;0,04577776;-0,03707999
-4,75218999;0,00000000;-0,03707999
-4,74962999;0,00000000;-0,03707999
-4,74706999;0,04577776;-0,03707999
-4,74450999;0,00000000;-0,03707999
-4,74194999;0,04577776;-0,03707999
-4,73938999;0,00000000;-0,03707999
-4,73682999;0,00000000;-0,03707999
-4,73426999;0,04577776;-0,03707999
-4,73170999;0,04577776;-0,03707999
-4,72914999;0,00000000;-0,03707999
-4,72658999;0,00000000;-0,03707999
-4,72402999;0,04577776;-0,03707999
-4,72146999;0,00000000;-0,03707999
-4,71890999;0,04577776;-0,03707999
-4,71634999;0,00000000;-0,03707999
-4,71378999;0,00000000;-0,03707999
