Temps;Canal A;Canal B
(ms);(V);(V)

-5,00355614;0,04577776;-0,03707999
-5,00099614;0,00000000;-0,03707999
-4,99843614;0,00000000;-0,03707999
-4,99587614;0,04577776;-0,03707999
-4,99331614;0,00000000;-0,03707999
-4,99075614;0,04577776;-0,03707999
-4,98819614;0,00000000;-0,03707999
-4,98563614;0,00000000;-0,03707999
-4,98307614;0,00000000;-0,03707999
-4,98051614;0,00000000;-0,03707999
-4,97795614;0,00000000;-0,03707999
-4,97539614;0,00000000;-0,03707999
-4,97283614;0,00000000;-0,03707999
-4,97027614;0,00000000;-0,03707999
-4,96771614;0,00000000;-0,03707999
-4,96515614;0,00000000;-0,03707999
-4,96259614;0,00000000;-0,03707999
-4,96003614;0,00000000;-0,03707999
-4,95747614;0,00000000;-0,03707999
-4,95491614;0,04577776;-0,03707999
-4,95235614;0,00000000;-0,03707999
-4,94979614;0,04577776;-0,03707999
-4,94723614;0,04577776;-0,03707999
-4,94467614;0,00000000;-0,03707999
-4,94211614;0,00000000;-0,03707999
-4,93955614;0,00000000;-0,03707999
-4,93699614;0,04577776;-0,03707999
-4,93443614;0,00000000;-0,03707999
-4,93187614;0,00000000;-0,03707999
-4,92931614;0,00000000;-0,03707999
-4,92675614;0,00000000;-0,03707999
-4,92419614;0,00000000;-0,03707999
-4,92163614;0,00000000;-0,03707999
-4,91907614;0,04577776;-0,03707999
-4,91651614;0,00000000;-0,03707999
-4,91395614;0,00000000;-0,03707999
-4,91139614;0,00000000;-0,03707999
-4,90883614;0,00000000;-0,03707999
-4,90627614;0,00000000;-0,03707999
-4,90371614;0,00000000;-0,03707999
-4,90115614;0,04577776;-0,03707999
-4,89859614;0,00000000;-0,03707999
-4,89603614;0,00000000;-0,03707999
-4,89347614;0,00000000;-0,03707999
-4,89091614;0,04577776;-0,03707999
-4,88835614;0,00000000;-0,03707999
-4,88579614;0,00000000;-0,03707999
-4,88323614;0,00000000;-0,03707999
-4,88067614;0,00000000;-0,03707999
-4,87811614;0,00000000;-0,03707999
-4,87555614;0,00000000;-0,03707999
-4,87299614;0,00000000;-0,03707999
-4,87043614;0,00000000;-0,03707999
-4,86787614;0,00000000;-0,03707999
-4,86531614;0,04577776;-0,03707999
-4,86275614;0,00000000;-0,03707999
-4,86019614;0,00000000;-0,03707999
-4,85763614;0,00000000;-0,03707999
-4,85507614;0,00000000;-0,03707999
-4,85251614;0,04577776;-0,03707999
-4,84995614;0,00000000;-0,03707999
-4,84739614;0,00000000;-0,03707999
-4,84483614;0,00000000;-0,03707999
-4,84227614;0,00000000;-0,03707999
-4,83971614;0,04577776;-0,03707999
-4,83715614;0,00000000;-0,03707999
-4,83459614;0,00000000;-0,03707999
-4,83203614;0,00000000;-0,03707999
-4,82947614;0,04577776;-0,03707999
-4,82691614;0,00000000;-0,03707999
-4,82435614;0,00000000;-0,03707999
-4,82179614;0,00000000;-0,03707999
-4,81923614;0,04577776;-0,03707999
-4,81667614;0,00000000;-0,03707999
-4,81411614;0,00000000;-0,03707999
-4,81155614;0,00000000;-0,03707999
-4,80899614;0,00000000;-0,03707999
-4,80643614;0,00000000;-0,03707999
-4,80387614;0,00000000;-0,03707999
-4,80131614;0,00000000;-0,03707999
-4,79875614;0,00000000;-0,03707999
-4,79619614;0,04577776;-0,03707999
-4,79363614;0,00000000;-0,03707999
-4,79107614;0,00000000;-0,03707999
-4,78851614;0,00000000;-0,03707999
-4,78595614;0,00000000;-0,03707999
-4,78339614;0,00000000;-0,03707999
-4,78083614;0,00000000;-0,03707999
-4,77827614;0,00000000;-0,03707999
-4,77571614;0,00000000;-0,03707999
-4,77315614;0,00000000;-0,03707999
-4,77059614;0,00000000;-0,03707999
-4,76803614;0,00000000;-0,03707999
-4,76547614;0,04577776;-0,03707999
-4,76291614;0,00000000;-0,03707999
-4,76035614;0,00000000;-0,03707999
-4,75779614;0,04577776;-0,03707999
-4,75523615;0,00000000;-0,03707999
-4,75267615;0,04577776;-0,03707999
-4,75011615;0,00000000;-0,03707999
-4,74755615;0,00000000;-0,03707999
-4,74499615;0,00000000;-0,03707999
-4,74243615;0,00000000;-0,03707999
-4,73987615;0,00000000;-0,03707999
-4,73731615;0,00000000;-0,03707999
-4,73475615;0,00000000;-0,03707999
-4,73219615;0,00000000;-0,03707999
-4,72963615;0,00000000;-0,03707999
-4,72707615;0,04577776;-0,03707999
-4,72451615;0,00000000;-0,03707999
-4,72195615;0,00000000;-0,03707999
-4,71939615;0,00000000;-0,03707999
-4,71683615;0,00000000;-0,03707999
-4,71427615;0,04577776;-0,03707999
