Temps;Canal A;Canal B
(ms);(V);(V)

-5,00393985;0,04577776;-0,03707999
-5,00137985;0,04577776;-0,03707999
-4,99881985;0,00000000;-0,03707999
-4,99625985;0,00000000;-0,03707999
-4,99369985;0,00000000;-0,03707999
-4,99113985;0,00000000;-0,03707999
-4,98857985;0,00000000;-0,03707999
-4,98601985;0,04577776;-0,03707999
-4,98345985;0,00000000;-0,03707999
-4,98089985;0,04577776;-0,03707999
-4,97833985;0,00000000;-0,03707999
-4,97577985;0,00000000;-0,03707999
-4,97321985;0,00000000;-0,03707999
-4,97065985;0,00000000;-0,03707999
-4,96809985;0,00000000;-0,03707999
-4,96553985;0,00000000;-0,03707999
-4,96297985;0,00000000;-0,03707999
-4,96041985;0,00000000;-0,03707999
-4,95785985;0,00000000;-0,03707999
-4,95529985;0,00000000;-0,03707999
-4,95273985;0,00000000;-0,03707999
-4,95017985;0,00000000;-0,03707999
-4,94761985;0,00000000;-0,03707999
-4,94505985;0,00000000;0,00762963
-4,94249985;0,00000000;-0,03707999
-4,93993985;0,00000000;-0,03707999
-4,93737985;0,00000000;-0,03707999
-4,93481985;0,00000000;-0,03707999
-4,93225985;0,00000000;-0,03707999
-4,92969985;0,04577776;-0,03707999
-4,92713985;0,00000000;0,00762963
-4,92457985;0,04577776;-0,03707999
-4,92201985;0,04577776;-0,03707999
-4,91945985;0,00000000;-0,03707999
-4,91689985;0,00000000;-0,03707999
-4,91433985;0,00000000;-0,03707999
-4,91177985;0,00000000;0,00762963
-4,90921985;0,00000000;-0,03707999
-4,90665985;0,00000000;-0,03707999
-4,90409985;0,00000000;0,00762963
-4,90153985;0,00000000;-0,03707999
-4,89897985;0,00000000;-0,03707999
-4,89641985;0,00000000;-0,03707999
-4,89385985;0,04577776;-0,03707999
-4,89129985;0,04577776;-0,03707999
-4,88873985;0,00000000;-0,03707999
-4,88617985;0,00000000;-0,03707999
-4,88361985;0,00000000;-0,03707999
-4,88105985;0,00000000;-0,03707999
-4,87849985;0,00000000;-0,03707999
-4,87593985;0,04577776;-0,03707999
-4,87337985;0,00000000;-0,03707999
-4,87081985;0,00000000;-0,03707999
-4,86825985;0,00000000;-0,03707999
-4,86569985;0,04577776;-0,03707999
-4,86313985;0,00000000;-0,03707999
-4,86057985;0,00000000;-0,03707999
-4,85801985;0,00000000;-0,03707999
-4,85545985;0,00000000;-0,03707999
-4,85289985;0,00000000;0,00762963
-4,85033985;0,00000000;-0,03707999
-4,84777985;0,00000000;-0,03707999
-4,84521985;0,00000000;-0,03707999
-4,84265985;0,00000000;-0,03707999
-4,84009985;0,00000000;-0,03707999
-4,83753985;0,00000000;-0,03707999
-4,83497985;0,00000000;-0,03707999
-4,83241985;0,00000000;-0,03707999
-4,82985985;0,04577776;-0,03707999
-4,82729985;0,00000000;-0,03707999
-4,82473985;0,00000000;-0,03707999
-4,82217985;0,04577776;-0,03707999
-4,81961985;0,00000000;-0,03707999
-4,81705985;0,00000000;-0,03707999
-4,81449985;0,00000000;-0,03707999
-4,81193985;0,00000000;-0,03707999
-4,80937985;0,00000000;-0,03707999
-4,80681985;0,00000000;0,00762963
-4,80425985;0,00000000;-0,03707999
-4,80169985;0,00000000;-0,03707999
-4,79913985;0,04577776;-0,03707999
-4,79657985;0,00000000;-0,03707999
-4,79401985;0,00000000;0,00762963
-4,79145985;0,00000000;-0,03707999
-4,78889985;0,00000000;-0,03707999
-4,78633985;0,00000000;-0,03707999
-4,78377985;0,00000000;-0,03707999
-4,78121985;0,00000000;-0,03707999
-4,77865985;0,00000000;-0,03707999
-4,77609985;0,00000000;-0,03707999
-4,77353985;0,00000000;-0,03707999
-4,77097985;0,00000000;-0,03707999
-4,76841985;0,00000000;-0,03707999
-4,76585985;0,00000000;-0,03707999
-4,76329985;0,00000000;-0,03707999
-4,76073985;0,00000000;-0,03707999
-4,75817985;0,00000000;-0,03707999
-4,75561985;0,00000000;-0,03707999
-4,75305985;0,00000000;-0,03707999
-4,75049985;0,04577776;-0,03707999
-4,74793985;0,00000000;-0,03707999
-4,74537985;0,00000000;0,00762963
-4,74281985;0,00000000;-0,03707999
-4,74025985;0,04577776;-0,03707999
-4,73769985;0,00000000;-0,03707999
-4,73513985;0,00000000;-0,03707999
-4,73257985;0,00000000;0,00762963
-4,73001985;0,04577776;-0,03707999
-4,72745985;0,04577776;-0,03707999
-4,72489985;0,00000000;-0,03707999
-4,72233985;0,00000000;-0,03707999
-4,71977985;0,00000000;-0,03707999
-4,71721985;0,00000000;-0,03707999
-4,71465985;0,00000000;-0,03707999
