Temps;Canal A;Canal B
(ms);(V);(V)

-5,00393286;0,00000000;-0,03707999
-5,00137286;0,00000000;-0,03707999
-4,99881286;0,00000000;-0,03707999
-4,99625286;0,00000000;-0,03707999
-4,99369286;0,00000000;-0,03707999
-4,99113286;0,00000000;-0,03707999
-4,98857286;0,00000000;-0,03707999
-4,98601286;0,00000000;-0,03707999
-4,98345286;0,04577776;-0,03707999
-4,98089286;0,00000000;-0,03707999
-4,97833286;0,04577776;-0,03707999
-4,97577286;0,00000000;-0,03707999
-4,97321286;0,00000000;0,00762963
-4,97065286;0,00000000;-0,03707999
-4,96809286;0,00000000;-0,03707999
-4,96553286;0,04577776;-0,03707999
-4,96297286;0,00000000;-0,03707999
-4,96041286;0,00000000;-0,03707999
-4,95785286;0,00000000;-0,03707999
-4,95529286;0,00000000;-0,03707999
-4,95273286;0,00000000;-0,03707999
-4,95017286;0,00000000;-0,03707999
-4,94761286;0,00000000;-0,03707999
-4,94505286;0,00000000;-0,03707999
-4,94249286;0,00000000;-0,03707999
-4,93993286;0,00000000;-0,03707999
-4,93737286;0,00000000;-0,03707999
-4,93481286;0,00000000;-0,03707999
-4,93225286;0,00000000;-0,03707999
-4,92969286;0,00000000;-0,03707999
-4,92713286;0,00000000;-0,03707999
-4,92457286;0,00000000;-0,03707999
-4,92201286;0,04577776;-0,03707999
-4,91945286;0,04577776;-0,03707999
-4,91689286;0,00000000;-0,03707999
-4,91433286;0,00000000;-0,03707999
-4,91177286;0,00000000;-0,03707999
-4,90921286;0,00000000;-0,03707999
-4,90665286;0,00000000;-0,03707999
-4,90409286;0,00000000;-0,03707999
-4,90153286;0,00000000;-0,03707999
-4,89897286;0,00000000;0,00762963
-4,89641286;0,00000000;-0,03707999
-4,89385286;0,04577776;-0,03707999
-4,89129286;0,00000000;-0,03707999
-4,88873286;0,00000000;-0,03707999
-4,88617286;0,00000000;-0,03707999
-4,88361286;0,00000000;-0,03707999
-4,88105286;0,00000000;-0,03707999
-4,87849286;0,04577776;-0,03707999
-4,87593286;0,00000000;-0,03707999
-4,87337286;0,00000000;-0,03707999
-4,87081286;0,00000000;-0,03707999
-4,86825286;0,04577776;-0,03707999
-4,86569286;0,00000000;-0,03707999
-4,86313286;0,00000000;-0,03707999
-4,86057286;0,00000000;-0,03707999
-4,85801286;0,04577776;0,00762963
-4,85545286;0,00000000;-0,03707999
-4,85289286;0,00000000;0,00762963
-4,85033286;0,00000000;-0,03707999
-4,84777286;0,00000000;-0,03707999
-4,84521286;0,00000000;-0,03707999
-4,84265286;0,04577776;-0,03707999
-4,84009286;0,00000000;-0,03707999
-4,83753286;0,04577776;-0,03707999
-4,83497286;0,00000000;-0,03707999
-4,83241286;0,00000000;-0,03707999
-4,82985286;0,00000000;-0,03707999
-4,82729286;0,04577776;-0,03707999
-4,82473286;0,00000000;0,00762963
-4,82217286;0,00000000;-0,03707999
-4,81961286;0,00000000;-0,03707999
-4,81705286;0,00000000;-0,03707999
-4,81449286;0,00000000;-0,03707999
-4,81193286;0,00000000;-0,03707999
-4,80937286;0,00000000;-0,03707999
-4,80681286;0,00000000;-0,03707999
-4,80425286;0,00000000;-0,03707999
-4,80169286;0,00000000;-0,03707999
-4,79913286;0,00000000;-0,03707999
-4,79657286;0,00000000;-0,03707999
-4,79401286;0,04577776;0,00762963
-4,79145286;0,00000000;-0,03707999
-4,78889286;0,00000000;-0,03707999
-4,78633286;0,00000000;-0,03707999
-4,78377286;0,04577776;-0,03707999
-4,78121286;0,00000000;-0,03707999
-4,77865286;0,00000000;-0,03707999
-4,77609286;0,00000000;-0,03707999
-4,77353286;0,00000000;-0,03707999
-4,77097286;0,00000000;-0,03707999
-4,76841286;0,04577776;-0,03707999
-4,76585286;0,00000000;-0,03707999
-4,76329286;0,04577776;-0,03707999
-4,76073286;0,00000000;-0,03707999
-4,75817286;0,00000000;-0,03707999
-4,75561286;0,00000000;-0,03707999
-4,75305286;0,00000000;-0,03707999
-4,75049287;0,04577776;-0,03707999
-4,74793287;0,00000000;-0,03707999
-4,74537287;0,00000000;-0,03707999
-4,74281287;0,00000000;-0,03707999
-4,74025287;0,00000000;-0,03707999
-4,73769287;0,04577776;-0,03707999
-4,73513287;0,00000000;-0,03707999
-4,73257287;0,00000000;-0,03707999
-4,73001287;0,00000000;-0,03707999
-4,72745287;0,00000000;0,00762963
-4,72489287;0,00000000;-0,03707999
-4,72233287;0,00000000;-0,03707999
-4,71977287;0,00000000;-0,03707999
-4,71721287;0,00000000;-0,03707999
-4,71465287;0,00000000;-0,03707999
