Temps;Canal A;Canal B
(ms);(V);(V)

-50,05881563;0,97030550;1,12100600
-50,01785563;0,97030550;1,13907300
-49,97689563;0,98867760;1,13907300
-49,93593563;0,98867760;1,13907300
-49,89497563;0,98867760;1,13907300
-49,85401563;0,98867760;1,13907300
-49,81305563;1,00705000;1,13907300
-49,77209563;1,00705000;1,15714000
-49,73113563;1,02542200;1,17514600
-49,69017563;1,02542200;1,15714000
-49,64921563;1,02542200;1,17514600
-49,60825563;1,02542200;1,17514600
-49,56729563;1,04379400;1,17514600
-49,52633563;1,04379400;1,17514600
-49,48537563;1,04379400;1,19321300
-49,44441563;1,04379400;1,19321300
-49,40345563;1,06216600;1,19321300
-49,36249563;1,06216600;1,21128000
-49,32153563;1,06216600;1,21128000
-49,28057563;1,06216600;1,21128000
-49,23961563;1,06216600;1,21128000
-49,19865563;1,06216600;1,21128000
-49,15769563;1,08053800;1,22934700
-49,11673563;1,08053800;1,22934700
-49,07577563;1,09891000;1,22934700
-49,03481563;1,09891000;1,24741400
-48,99385563;1,09891000;1,24741400
-48,95289564;1,11728300;1,24741400
-48,91193564;1,11728300;1,24741400
-48,87097564;1,11728300;1,26548100
-48,83001564;1,11728300;1,26548100
-48,78905564;1,11728300;1,26548100
-48,74809564;1,13565500;1,26548100
-48,70713564;1,13565500;1,28354800
-48,66617564;1,15402700;1,28354800
-48,62521564;1,13565500;1,28354800
-48,58425564;1,15402700;1,30161400
-48,54329564;1,15402700;1,30161400
-48,50233564;1,15402700;1,30161400
-48,46137564;1,17239900;1,30161400
-48,42041564;1,17239900;1,31968100
-48,37945564;1,19077100;1,31968100
-48,33849564;1,19077100;1,31968100
-48,29753564;1,19077100;1,33768700
-48,25657564;1,19077100;1,31968100
-48,21561564;1,19077100;1,33768700
-48,17465564;1,19077100;1,35575400
-48,13369564;1,20914300;1,33768700
-48,09273564;1,20914300;1,35575400
-48,05177564;1,20914300;1,35575400
-48,01081564;1,22751500;1,35575400
-47,96985564;1,20914300;1,35575400
-47,92889564;1,22751500;1,37382100
-47,88793564;1,22751500;1,37382100
-47,84697564;1,24588800;1,39188800
-47,80601564;1,24588800;1,39188800
-47,76505564;1,24588800;1,39188800
-47,72409564;1,26432100;1,39188800
-47,68313564;1,26432100;1,39188800
-47,64217564;1,26432100;1,40995500
-47,60121564;1,26432100;1,40995500
-47,56025564;1,26432100;1,40995500
-47,51929564;1,28269300;1,42802200
-47,47833564;1,28269300;1,42802200
-47,43737564;1,28269300;1,42802200
-47,39641564;1,28269300;1,42802200
-47,35545564;1,30106500;1,42802200
-47,31449564;1,30106500;1,42802200
-47,27353565;1,30106500;1,44608900
-47,23257565;1,30106500;1,44608900
-47,19161565;1,31943700;1,44608900
-47,15065565;1,31943700;1,46415600
-47,10969565;1,31943700;1,46415600
-47,06873565;1,33780900;1,46415600
-47,02777565;1,33780900;1,48222300
-46,98681565;1,33780900;1,48222300
-46,94585565;1,33780900;1,48222300
-46,90489565;1,33780900;1,50022900
-46,86393565;1,35618200;1,48222300
-46,82297565;1,35618200;1,50022900
-46,78201565;1,35618200;1,50022900
-46,74105565;1,35618200;1,50022900
-46,70009565;1,35618200;1,50022900
-46,65913565;1,35618200;1,50022900
-46,61817565;1,37455400;1,51829600
-46,57721565;1,37455400;1,51829600
-46,53625565;1,37455400;1,51829600
-46,49529565;1,39292600;1,51829600
-46,45433565;1,39292600;1,53636300
-46,41337565;1,41129800;1,53636300
-46,37241565;1,41129800;1,53636300
-46,33145565;1,41129800;1,53636300
-46,29049565;1,41129800;1,55443000
-46,24953565;1,41129800;1,55443000
-46,20857565;1,42967000;1,55443000
-46,16761565;1,42967000;1,55443000
-46,12665565;1,42967000;1,57249700
-46,08569565;1,42967000;1,57249700
-46,04473565;1,44804200;1,57249700
-46,00377565;1,44804200;1,57249700
-45,96281565;1,44804200;1,59056400
-45,92185565;1,44804200;1,57249700
-45,88089565;1,46641400;1,59056400
-45,83993565;1,46641400;1,59056400
-45,79897565;1,48478700;1,59056400
-45,75801565;1,46641400;1,59056400
-45,71705565;1,48478700;1,59056400
-45,67609565;1,48478700;1,60863100
-45,63513566;1,48478700;1,60863100
-45,59417566;1,48478700;1,62669800
-45,55321566;1,48478700;1,62669800
-45,51225566;1,48478700;1,62669800
-45,47129566;1,50315900;1,62669800
-45,43033566;1,50315900;1,64476500
-45,38937566;1,50315900;1,64476500
-45,34841566;1,50315900;1,64476500
-45,30745566;1,52153100;1,64476500
-45,26649566;1,52153100;1,64476500
-45,22553566;1,52153100;1,64476500
-45,18457566;1,52153100;1,64476500
