Temps;Canal A;Canal B
(ms);(V);(V)

-50,08946732;0,97030550;1,22934700
-50,04850732;0,97030550;1,24741400
-50,00754732;0,97030550;1,24741400
-49,96658732;0,98867760;1,26548100
-49,92562732;1,00705000;1,26548100
-49,88466732;1,00705000;1,28354800
-49,84370732;1,02542200;1,28354800
-49,80274732;1,04379400;1,28354800
-49,76178732;1,04379400;1,30161400
-49,72082732;1,04379400;1,31968100
-49,67986732;1,06216600;1,31968100
-49,63890732;1,06216600;1,33768700
-49,59794732;1,06216600;1,33768700
-49,55698732;1,08053800;1,35575400
-49,51602732;1,09891000;1,35575400
-49,47506732;1,11728300;1,37382100
-49,43410732;1,11728300;1,37382100
-49,39314732;1,11728300;1,39188800
-49,35218732;1,13565500;1,39188800
-49,31122732;1,13565500;1,40995500
-49,27026732;1,15402700;1,42802200
-49,22930732;1,15402700;1,42802200
-49,18834732;1,17239900;1,42802200
-49,14738732;1,17239900;1,44608900
-49,10642732;1,19077100;1,44608900
-49,06546732;1,19077100;1,46415600
-49,02450732;1,20914300;1,48222300
-48,98354732;1,20914300;1,48222300
-48,94258732;1,22751500;1,48222300
-48,90162732;1,22751500;1,50022900
-48,86066732;1,24588800;1,50022900
-48,81970732;1,24588800;1,50022900
-48,77874732;1,26432100;1,51829600
-48,73778733;1,26432100;1,51829600
-48,69682733;1,28269300;1,53636300
-48,65586733;1,28269300;1,53636300
-48,61490733;1,28269300;1,55443000
-48,57394733;1,30106500;1,55443000
-48,53298733;1,30106500;1,57249700
-48,49202733;1,31943700;1,57249700
-48,45106733;1,31943700;1,57249700
-48,41010733;1,33780900;1,57249700
-48,36914733;1,33780900;1,60863100
-48,32818733;1,35618200;1,60863100
-48,28722733;1,35618200;1,60863100
-48,24626733;1,35618200;1,62669800
-48,20530733;1,37455400;1,62669800
-48,16434733;1,37455400;1,62669800
-48,12338733;1,39292600;1,64476500
-48,08242733;1,41129800;1,64476500
-48,04146733;1,41129800;1,66277100
-48,00050733;1,41129800;1,64476500
-47,95954733;1,41129800;1,66277100
-47,91858733;1,42967000;1,66277100
-47,87762733;1,42967000;1,68083700
-47,83666733;1,44804200;1,68083700
-47,79570733;1,46641400;1,69890400
-47,75474733;1,46641400;1,69890400
-47,71378733;1,46641400;1,69890400
-47,67282733;1,48478700;1,71697100
-47,63186733;1,48478700;1,71697100
-47,59090733;1,50315900;1,71697100
-47,54994733;1,50315900;1,71697100
-47,50898733;1,50315900;1,73503800
-47,46802733;1,52153100;1,73503800
-47,42706733;1,52153100;1,75310500
-47,38610733;1,52153100;1,75310500
-47,34514733;1,53990300;1,75310500
-47,30418733;1,55827500;1,77117200
-47,26322733;1,55827500;1,77117200
-47,22226733;1,55827500;1,77117200
-47,18130733;1,55827500;1,77117200
-47,14034733;1,57664700;1,78923900
-47,09938734;1,57664700;1,78923900
-47,05842734;1,57664700;1,78923900
-47,01746734;1,59501900;1,78923900
-46,97650734;1,59501900;1,78923900
-46,93554734;1,61339200;1,80730600
-46,89458734;1,61339200;1,82531200
-46,85362734;1,63176400;1,82531200
-46,81266734;1,63176400;1,82531200
-46,77170734;1,63176400;1,82531200
-46,73074734;1,63176400;1,82531200
-46,68978734;1,63176400;1,82531200
-46,64882734;1,65013600;1,84337900
-46,60786734;1,65013600;1,84337900
-46,56690734;1,66850800;1,84337900
-46,52594734;1,66850800;1,86144600
-46,48498734;1,66850800;1,86144600
-46,44402734;1,68688000;1,86144600
-46,40306734;1,68688000;1,86144600
-46,36210734;1,70525200;1,86144600
-46,32114734;1,70525200;1,86144600
-46,28018734;1,70525200;1,87951300
-46,23922734;1,70525200;1,87951300
-46,19826734;1,70525200;1,87951300
-46,15730734;1,72362400;1,87951300
-46,11634734;1,72362400;1,87951300
-46,07538734;1,72362400;1,87951300
-46,03442734;1,74199700;1,89758000
-45,99346734;1,74199700;1,89758000
-45,95250734;1,74199700;1,89758000
-45,91154734;1,76036900;1,89758000
-45,87058734;1,76036900;1,89758000
-45,82962734;1,77874100;1,89758000
-45,78866734;1,76036900;1,89758000
-45,74770734;1,77874100;1,89758000
-45,70674734;1,77874100;1,91564700
-45,66578734;1,77874100;1,91564700
-45,62482734;1,77874100;1,91564700
-45,58386734;1,77874100;1,91564700
-45,54290734;1,79711300;1,91564700
-45,50194734;1,79711300;1,91564700
-45,46098734;1,79711300;1,91564700
-45,42002735;1,79711300;1,91564700
-45,37906735;1,79711300;1,91564700
-45,33810735;1,79711300;1,91564700
-45,29714735;1,79711300;1,91564700
-45,25618735;1,81548500;1,93371400
-45,21522735;1,81548500;1,91564700
