Temps;Canal A;Canal B
(ms);(V);(V)

-50,07138476;0,97030550;0,92233040
-50,03042476;0,98867760;0,92233040
-49,98946476;0,97030550;0,90426340
-49,94850476;0,97030550;0,92233040
-49,90754476;0,97030550;0,90426340
-49,86658476;0,97030550;0,90426340
-49,82562476;0,97030550;0,90426340
-49,78466476;0,97030550;0,90426340
-49,74370476;0,97030550;0,90426340
-49,70274476;0,97030550;0,90426340
-49,66178476;0,97030550;0,88619650
-49,62082476;0,95193330;0,88619650
-49,57986476;0,95193330;0,88619650
-49,53890476;0,97030550;0,88619650
-49,49794476;0,95193330;0,88619650
-49,45698476;0,95193330;0,88619650
-49,41602476;0,95193330;0,86812950
-49,37506476;0,93356120;0,86812950
-49,33410476;0,93356120;0,86812950
-49,29314476;0,93356120;0,86812950
-49,25218476;0,93356120;0,86812950
-49,21122476;0,93356120;0,86812950
-49,17026476;0,93356120;0,85006250
-49,12930476;0,91518910;0,86812950
-49,08834476;0,91518910;0,86812950
-49,04738476;0,91518910;0,85006250
-49,00642476;0,91518910;0,85006250
-48,96546476;0,91518910;0,85006250
-48,92450476;0,89681690;0,85006250
-48,88354476;0,89681690;0,85006250
-48,84258477;0,89681690;0,83199560
-48,80162477;0,89681690;0,85006250
-48,76066477;0,91518910;0,85006250
-48,71970477;0,89681690;0,83199560
-48,67874477;0,89681690;0,83199560
-48,63778477;0,89681690;0,83199560
-48,59682477;0,89681690;0,83199560
-48,55586477;0,89681690;0,83199560
-48,51490477;0,89681690;0,83199560
-48,47394477;0,89681690;0,81398970
-48,43298477;0,87844480;0,81398970
-48,39202477;0,89681690;0,81398970
-48,35106477;0,87844480;0,81398970
-48,31010477;0,87844480;0,81398970
-48,26914477;0,87844480;0,81398970
-48,22818477;0,87844480;0,81398970
-48,18722477;0,87844480;0,79592280
-48,14626477;0,86007260;0,81398970
-48,10530477;0,86007260;0,79592280
-48,06434477;0,86007260;0,79592280
-48,02338477;0,86007260;0,79592280
-47,98242477;0,86007260;0,79592280
-47,94146477;0,86007260;0,79592280
-47,90050477;0,84170050;0,77785580
-47,85954477;0,84170050;0,77785580
-47,81858477;0,84170050;0,77785580
-47,77762477;0,84170050;0,77785580
-47,73666477;0,84170050;0,75978880
-47,69570477;0,82332840;0,77785580
-47,65474477;0,84170050;0,75978880
-47,61378477;0,84170050;0,77785580
-47,57282477;0,82332840;0,75978880
-47,53186477;0,84170050;0,75978880
-47,49090477;0,82332840;0,75978880
-47,44994477;0,82332840;0,75978880
-47,40898477;0,82332840;0,74172190
-47,36802477;0,82332840;0,75978880
-47,32706477;0,82332840;0,74172190
-47,28610477;0,80495620;0,74172190
-47,24514477;0,80495620;0,74172190
-47,20418478;0,80495620;0,74172190
-47,16322478;0,80495620;0,74172190
-47,12226478;0,80495620;0,72365490
-47,08130478;0,80495620;0,72365490
-47,04034478;0,78658410;0,74172190
-46,99938478;0,78658410;0,74172190
-46,95842478;0,78658410;0,72365490
-46,91746478;0,78658410;0,70558790
-46,87650478;0,78658410;0,72365490
-46,83554478;0,78658410;0,72365490
-46,79458478;0,78658410;0,70558790
-46,75362478;0,76821190;0,70558790
-46,71266478;0,76821190;0,70558790
-46,67170478;0,76821190;0,70558790
-46,63074478;0,76821190;0,70558790
-46,58978478;0,76821190;0,70558790
-46,54882478;0,76821190;0,70558790
-46,50786478;0,76821190;0,70558790
-46,46690478;0,74983980;0,68752100
-46,42594478;0,74983980;0,68752100
-46,38498478;0,74983980;0,68752100
-46,34402478;0,74983980;0,68752100
-46,30306478;0,74983980;0,68752100
-46,26210478;0,74983980;0,68752100
-46,22114478;0,74983980;0,68752100
-46,18018478;0,74983980;0,66945400
-46,13922478;0,74983980;0,66945400
-46,09826478;0,74983980;0,66945400
-46,05730478;0,73146760;0,66945400
-46,01634478;0,73146760;0,66945400
-45,97538478;0,73146760;0,66945400
-45,93442478;0,73146760;0,66945400
-45,89346478;0,73146760;0,65144810
-45,85250478;0,73146760;0,65144810
-45,81154478;0,73146760;0,66945400
-45,77058478;0,71309550;0,65144810
-45,72962478;0,71309550;0,65144810
-45,68866478;0,71309550;0,65144810
-45,64770478;0,71309550;0,65144810
-45,60674478;0,71309550;0,63338110
-45,56578479;0,71309550;0,65144810
-45,52482479;0,69472340;0,63338110
-45,48386479;0,69472340;0,63338110
-45,44290479;0,69472340;0,63338110
-45,40194479;0,69472340;0,63338110
-45,36098479;0,69472340;0,63338110
-45,32002479;0,69472340;0,63338110
-45,27906479;0,69472340;0,63338110
-45,23810479;0,69472340;0,61531420
-45,19714479;0,67635120;0,63338110
