Temps;Canal A;Canal B
(ms);(V);(V)

-50,06324500;0,97030550;1,12100600
-50,02228500;0,98867760;1,12100600
-49,98132500;0,98867760;1,13907300
-49,94036500;0,98867760;1,13907300
-49,89940500;0,98867760;1,13907300
-49,85844500;1,00705000;1,13907300
-49,81748500;1,00705000;1,15714000
-49,77652500;1,00705000;1,15714000
-49,73556500;1,00705000;1,15714000
-49,69460500;1,00705000;1,15714000
-49,65364500;1,02542200;1,17514600
-49,61268500;1,02542200;1,17514600
-49,57172500;1,04379400;1,17514600
-49,53076500;1,04379400;1,19321300
-49,48980500;1,04379400;1,19321300
-49,44884500;1,06216600;1,19321300
-49,40788500;1,04379400;1,21128000
-49,36692500;1,06216600;1,21128000
-49,32596500;1,06216600;1,21128000
-49,28500500;1,06216600;1,21128000
-49,24404500;1,08053800;1,21128000
-49,20308500;1,08053800;1,22934700
-49,16212500;1,08053800;1,22934700
-49,12116500;1,09891000;1,22934700
-49,08020500;1,09891000;1,22934700
-49,03924500;1,09891000;1,24741400
-48,99828500;1,09891000;1,24741400
-48,95732501;1,11728300;1,24741400
-48,91636501;1,11728300;1,26548100
-48,87540501;1,11728300;1,26548100
-48,83444501;1,11728300;1,26548100
-48,79348501;1,11728300;1,26548100
-48,75252501;1,13565500;1,26548100
-48,71156501;1,13565500;1,28354800
-48,67060501;1,15402700;1,28354800
-48,62964501;1,15402700;1,30161400
-48,58868501;1,15402700;1,28354800
-48,54772501;1,17239900;1,30161400
-48,50676501;1,15402700;1,30161400
-48,46580501;1,17239900;1,30161400
-48,42484501;1,17239900;1,30161400
-48,38388501;1,17239900;1,31968100
-48,34292501;1,19077100;1,33768700
-48,30196501;1,19077100;1,31968100
-48,26100501;1,19077100;1,33768700
-48,22004501;1,19077100;1,33768700
-48,17908501;1,19077100;1,33768700
-48,13812501;1,20914300;1,35575400
-48,09716501;1,20914300;1,35575400
-48,05620501;1,20914300;1,35575400
-48,01524501;1,22751500;1,37382100
-47,97428501;1,22751500;1,37382100
-47,93332501;1,22751500;1,37382100
-47,89236501;1,24588800;1,39188800
-47,85140501;1,24588800;1,37382100
-47,81044501;1,24588800;1,39188800
-47,76948501;1,24588800;1,39188800
-47,72852501;1,26432100;1,40995500
-47,68756501;1,26432100;1,40995500
-47,64660501;1,26432100;1,40995500
-47,60564501;1,26432100;1,40995500
-47,56468501;1,28269300;1,40995500
-47,52372501;1,28269300;1,40995500
-47,48276501;1,28269300;1,42802200
-47,44180501;1,28269300;1,42802200
-47,40084501;1,28269300;1,44608900
-47,35988501;1,30106500;1,42802200
-47,31892502;1,30106500;1,44608900
-47,27796502;1,30106500;1,44608900
-47,23700502;1,30106500;1,44608900
-47,19604502;1,31943700;1,44608900
-47,15508502;1,31943700;1,46415600
-47,11412502;1,31943700;1,46415600
-47,07316502;1,33780900;1,46415600
-47,03220502;1,33780900;1,48222300
-46,99124502;1,33780900;1,48222300
-46,95028502;1,33780900;1,48222300
-46,90932502;1,33780900;1,50022900
-46,86836502;1,35618200;1,48222300
-46,82740502;1,35618200;1,50022900
-46,78644502;1,35618200;1,50022900
-46,74548502;1,35618200;1,50022900
-46,70452502;1,35618200;1,50022900
-46,66356502;1,37455400;1,51829600
-46,62260502;1,37455400;1,50022900
-46,58164502;1,37455400;1,51829600
-46,54068502;1,39292600;1,51829600
-46,49972502;1,39292600;1,51829600
-46,45876502;1,39292600;1,53636300
-46,41780502;1,39292600;1,53636300
-46,37684502;1,41129800;1,53636300
-46,33588502;1,42967000;1,53636300
-46,29492502;1,41129800;1,55443000
-46,25396502;1,41129800;1,55443000
-46,21300502;1,41129800;1,55443000
-46,17204502;1,42967000;1,57249700
-46,13108502;1,42967000;1,57249700
-46,09012502;1,42967000;1,57249700
-46,04916502;1,44804200;1,57249700
-46,00820502;1,44804200;1,57249700
-45,96724502;1,44804200;1,57249700
-45,92628502;1,46641400;1,57249700
-45,88532502;1,46641400;1,59056400
-45,84436502;1,46641400;1,59056400
-45,80340502;1,46641400;1,60863100
-45,76244502;1,46641400;1,59056400
-45,72148502;1,48478700;1,60863100
-45,68052503;1,48478700;1,60863100
-45,63956503;1,48478700;1,60863100
-45,59860503;1,50315900;1,62669800
-45,55764503;1,50315900;1,62669800
-45,51668503;1,50315900;1,62669800
-45,47572503;1,50315900;1,64476500
-45,43476503;1,50315900;1,64476500
-45,39380503;1,50315900;1,64476500
-45,35284503;1,50315900;1,64476500
-45,31188503;1,52153100;1,64476500
-45,27092503;1,50315900;1,64476500
-45,22996503;1,52153100;1,64476500
-45,18900503;1,52153100;1,64476500
