Temps;Canal A;Canal B
(ms);(V);(V)

-50,07696152;0,97030550;1,13907300
-50,03600152;0,98867760;1,13907300
-49,99504152;0,98867760;1,13907300
-49,95408152;0,98867760;1,13907300
-49,91312152;0,98867760;1,13907300
-49,87216152;1,00705000;1,13907300
-49,83120152;1,00705000;1,15714000
-49,79024152;1,00705000;1,15714000
-49,74928152;1,00705000;1,15714000
-49,70832152;1,00705000;1,17514600
-49,66736152;1,02542200;1,17514600
-49,62640152;1,04379400;1,17514600
-49,58544152;1,04379400;1,19321300
-49,54448152;1,04379400;1,19321300
-49,50352152;1,04379400;1,19321300
-49,46256152;1,04379400;1,19321300
-49,42160152;1,06216600;1,19321300
-49,38064152;1,06216600;1,21128000
-49,33968152;1,06216600;1,21128000
-49,29872152;1,06216600;1,21128000
-49,25776152;1,08053800;1,21128000
-49,21680152;1,08053800;1,22934700
-49,17584152;1,08053800;1,22934700
-49,13488152;1,09891000;1,22934700
-49,09392152;1,09891000;1,22934700
-49,05296152;1,09891000;1,24741400
-49,01200152;1,09891000;1,24741400
-48,97104152;1,11728300;1,26548100
-48,93008152;1,11728300;1,26548100
-48,88912152;1,11728300;1,26548100
-48,84816152;1,11728300;1,26548100
-48,80720153;1,11728300;1,28354800
-48,76624153;1,13565500;1,28354800
-48,72528153;1,13565500;1,28354800
-48,68432153;1,13565500;1,28354800
-48,64336153;1,15402700;1,28354800
-48,60240153;1,15402700;1,30161400
-48,56144153;1,17239900;1,30161400
-48,52048153;1,17239900;1,30161400
-48,47952153;1,17239900;1,30161400
-48,43856153;1,17239900;1,31968100
-48,39760153;1,17239900;1,31968100
-48,35664153;1,17239900;1,33768700
-48,31568153;1,19077100;1,33768700
-48,27472153;1,19077100;1,33768700
-48,23376153;1,19077100;1,33768700
-48,19280153;1,20914300;1,33768700
-48,15184153;1,20914300;1,35575400
-48,11088153;1,20914300;1,35575400
-48,06992153;1,20914300;1,35575400
-48,02896153;1,22751500;1,35575400
-47,98800153;1,20914300;1,37382100
-47,94704153;1,22751500;1,39188800
-47,90608153;1,22751500;1,39188800
-47,86512153;1,24588800;1,39188800
-47,82416153;1,24588800;1,39188800
-47,78320153;1,26432100;1,40995500
-47,74224153;1,26432100;1,39188800
-47,70128153;1,26432100;1,40995500
-47,66032153;1,26432100;1,40995500
-47,61936153;1,26432100;1,42802200
-47,57840153;1,28269300;1,42802200
-47,53744153;1,28269300;1,42802200
-47,49648153;1,28269300;1,42802200
-47,45552153;1,28269300;1,42802200
-47,41456153;1,30106500;1,42802200
-47,37360153;1,30106500;1,44608900
-47,33264153;1,30106500;1,44608900
-47,29168153;1,30106500;1,44608900
-47,25072153;1,31943700;1,44608900
-47,20976153;1,31943700;1,44608900
-47,16880154;1,31943700;1,46415600
-47,12784154;1,31943700;1,46415600
-47,08688154;1,33780900;1,46415600
-47,04592154;1,33780900;1,48222300
-47,00496154;1,33780900;1,48222300
-46,96400154;1,33780900;1,48222300
-46,92304154;1,33780900;1,48222300
-46,88208154;1,35618200;1,50022900
-46,84112154;1,35618200;1,50022900
-46,80016154;1,35618200;1,50022900
-46,75920154;1,35618200;1,50022900
-46,71824154;1,37455400;1,50022900
-46,67728154;1,35618200;1,51829600
-46,63632154;1,39292600;1,50022900
-46,59536154;1,37455400;1,53636300
-46,55440154;1,39292600;1,51829600
-46,51344154;1,39292600;1,51829600
-46,47248154;1,39292600;1,53636300
-46,43152154;1,41129800;1,53636300
-46,39056154;1,41129800;1,53636300
-46,34960154;1,41129800;1,55443000
-46,30864154;1,41129800;1,55443000
-46,26768154;1,41129800;1,55443000
-46,22672154;1,42967000;1,55443000
-46,18576154;1,42967000;1,57249700
-46,14480154;1,42967000;1,57249700
-46,10384154;1,42967000;1,57249700
-46,06288154;1,44804200;1,57249700
-46,02192154;1,44804200;1,59056400
-45,98096154;1,44804200;1,57249700
-45,94000154;1,44804200;1,59056400
-45,89904154;1,46641400;1,59056400
-45,85808154;1,48478700;1,60863100
-45,81712154;1,48478700;1,59056400
-45,77616154;1,46641400;1,60863100
-45,73520154;1,48478700;1,60863100
-45,69424154;1,48478700;1,60863100
-45,65328154;1,48478700;1,62669800
-45,61232154;1,50315900;1,62669800
-45,57136154;1,50315900;1,62669800
-45,53040154;1,50315900;1,62669800
-45,48944155;1,50315900;1,62669800
-45,44848155;1,50315900;1,64476500
-45,40752155;1,50315900;1,62669800
-45,36656155;1,50315900;1,64476500
-45,32560155;1,52153100;1,64476500
-45,28464155;1,52153100;1,64476500
-45,24368155;1,52153100;1,64476500
-45,20272155;1,52153100;1,64476500
