Temps;Canal A;Canal B
(ms);(V);(V)

-50,07319897;0,98867760;0,92233040
-50,03223897;0,98867760;0,92233040
-49,99127897;0,97030550;0,92233040
-49,95031897;0,97030550;0,90426340
-49,90935898;0,97030550;0,90426340
-49,86839898;0,97030550;0,90426340
-49,82743898;0,97030550;0,90426340
-49,78647898;0,97030550;0,90426340
-49,74551898;0,97030550;0,88619650
-49,70455898;0,97030550;0,88619650
-49,66359898;0,97030550;0,88619650
-49,62263898;0,97030550;0,88619650
-49,58167898;0,95193330;0,88619650
-49,54071898;0,95193330;0,86812950
-49,49975898;0,95193330;0,88619650
-49,45879898;0,95193330;0,88619650
-49,41783898;0,93356120;0,86812950
-49,37687898;0,93356120;0,86812950
-49,33591898;0,93356120;0,88619650
-49,29495898;0,93356120;0,86812950
-49,25399898;0,93356120;0,85006250
-49,21303898;0,93356120;0,86812950
-49,17207898;0,91518910;0,86812950
-49,13111898;0,91518910;0,85006250
-49,09015898;0,91518910;0,86812950
-49,04919898;0,91518910;0,85006250
-49,00823898;0,91518910;0,85006250
-48,96727898;0,91518910;0,85006250
-48,92631898;0,89681690;0,85006250
-48,88535898;0,91518910;0,83199560
-48,84439898;0,91518910;0,85006250
-48,80343898;0,91518910;0,83199560
-48,76247898;0,89681690;0,83199560
-48,72151898;0,89681690;0,83199560
-48,68055898;0,89681690;0,83199560
-48,63959898;0,89681690;0,83199560
-48,59863898;0,89681690;0,83199560
-48,55767898;0,89681690;0,83199560
-48,51671898;0,89681690;0,81398970
-48,47575898;0,89681690;0,81398970
-48,43479898;0,87844480;0,81398970
-48,39383898;0,87844480;0,81398970
-48,35287898;0,87844480;0,81398970
-48,31191898;0,87844480;0,81398970
-48,27095899;0,87844480;0,79592280
-48,22999899;0,86007260;0,79592280
-48,18903899;0,87844480;0,79592280
-48,14807899;0,86007260;0,79592280
-48,10711899;0,87844480;0,79592280
-48,06615899;0,86007260;0,79592280
-48,02519899;0,86007260;0,79592280
-47,98423899;0,86007260;0,77785580
-47,94327899;0,84170050;0,77785580
-47,90231899;0,84170050;0,77785580
-47,86135899;0,84170050;0,77785580
-47,82039899;0,84170050;0,77785580
-47,77943899;0,84170050;0,77785580
-47,73847899;0,84170050;0,75978880
-47,69751899;0,84170050;0,75978880
-47,65655899;0,84170050;0,75978880
-47,61559899;0,82332840;0,75978880
-47,57463899;0,84170050;0,75978880
-47,53367899;0,82332840;0,75978880
-47,49271899;0,84170050;0,75978880
-47,45175899;0,82332840;0,75978880
-47,41079899;0,82332840;0,75978880
-47,36983899;0,82332840;0,75978880
-47,32887899;0,82332840;0,74172190
-47,28791899;0,80495620;0,74172190
-47,24695899;0,82332840;0,74172190
-47,20599899;0,82332840;0,72365490
-47,16503899;0,80495620;0,72365490
-47,12407899;0,80495620;0,72365490
-47,08311899;0,80495620;0,72365490
-47,04215899;0,78658410;0,72365490
-47,00119899;0,80495620;0,72365490
-46,96023899;0,78658410;0,72365490
-46,91927899;0,78658410;0,70558790
-46,87831899;0,78658410;0,72365490
-46,83735899;0,76821190;0,70558790
-46,79639899;0,78658410;0,70558790
-46,75543899;0,76821190;0,70558790
-46,71447899;0,76821190;0,70558790
-46,67351899;0,76821190;0,70558790
-46,63255900;0,76821190;0,70558790
-46,59159900;0,76821190;0,70558790
-46,55063900;0,76821190;0,68752100
-46,50967900;0,76821190;0,70558790
-46,46871900;0,76821190;0,68752100
-46,42775900;0,74983980;0,68752100
-46,38679900;0,74983980;0,68752100
-46,34583900;0,74983980;0,68752100
-46,30487900;0,74983980;0,68752100
-46,26391900;0,74983980;0,68752100
-46,22295900;0,74983980;0,68752100
-46,18199900;0,74983980;0,66945400
-46,14103900;0,74983980;0,66945400
-46,10007900;0,74983980;0,66945400
-46,05911900;0,74983980;0,66945400
-46,01815900;0,73146760;0,66945400
-45,97719900;0,74983980;0,66945400
-45,93623900;0,73146760;0,65144810
-45,89527900;0,73146760;0,65144810
-45,85431900;0,73146760;0,65144810
-45,81335900;0,73146760;0,65144810
-45,77239900;0,71309550;0,65144810
-45,73143900;0,71309550;0,65144810
-45,69047900;0,71309550;0,65144810
-45,64951900;0,71309550;0,63338110
-45,60855900;0,71309550;0,63338110
-45,56759900;0,71309550;0,63338110
-45,52663900;0,71309550;0,63338110
-45,48567900;0,71309550;0,63338110
-45,44471900;0,69472340;0,63338110
-45,40375900;0,69472340;0,63338110
-45,36279900;0,69472340;0,63338110
-45,32183900;0,69472340;0,63338110
-45,28087900;0,69472340;0,63338110
-45,23991900;0,69472340;0,61531420
-45,19895900;0,69472340;0,61531420
