Temps;Canal A;Canal B
(ms);(V);(V)

-50,07269979;0,97030550;1,22934700
-50,03173979;0,97030550;1,24741400
-49,99077979;0,98867760;1,26548100
-49,94981979;0,98867760;1,26548100
-49,90885979;1,00705000;1,28354800
-49,86789979;1,00705000;1,28354800
-49,82693979;1,02542200;1,28354800
-49,78597979;1,04379400;1,30161400
-49,74501979;1,04379400;1,31968100
-49,70405979;1,04379400;1,31968100
-49,66309979;1,06216600;1,31968100
-49,62213979;1,06216600;1,33768700
-49,58117979;1,08053800;1,33768700
-49,54021979;1,09891000;1,35575400
-49,49925979;1,09891000;1,37382100
-49,45829979;1,11728300;1,37382100
-49,41733979;1,11728300;1,39188800
-49,37637979;1,11728300;1,39188800
-49,33541979;1,13565500;1,40995500
-49,29445979;1,13565500;1,40995500
-49,25349979;1,15402700;1,40995500
-49,21253979;1,17239900;1,42802200
-49,17157979;1,17239900;1,44608900
-49,13061979;1,19077100;1,44608900
-49,08965979;1,19077100;1,46415600
-49,04869979;1,19077100;1,46415600
-49,00773979;1,20914300;1,46415600
-48,96677979;1,20914300;1,46415600
-48,92581979;1,22751500;1,48222300
-48,88485979;1,22751500;1,50022900
-48,84389979;1,24588800;1,50022900
-48,80293979;1,26432100;1,50022900
-48,76197979;1,26432100;1,51829600
-48,72101979;1,26432100;1,51829600
-48,68005979;1,28269300;1,53636300
-48,63909979;1,28269300;1,53636300
-48,59813979;1,30106500;1,55443000
-48,55717979;1,30106500;1,57249700
-48,51621979;1,30106500;1,57249700
-48,47525979;1,31943700;1,57249700
-48,43429980;1,33780900;1,57249700
-48,39333980;1,33780900;1,59056400
-48,35237980;1,35618200;1,60863100
-48,31141980;1,35618200;1,60863100
-48,27045980;1,35618200;1,60863100
-48,22949980;1,35618200;1,60863100
-48,18853980;1,39292600;1,62669800
-48,14757980;1,39292600;1,62669800
-48,10661980;1,39292600;1,64476500
-48,06565980;1,41129800;1,64476500
-48,02469980;1,41129800;1,64476500
-47,98373980;1,42967000;1,66277100
-47,94277980;1,42967000;1,66277100
-47,90181980;1,44804200;1,68083700
-47,86085980;1,44804200;1,68083700
-47,81989980;1,44804200;1,68083700
-47,77893980;1,46641400;1,69890400
-47,73797980;1,46641400;1,69890400
-47,69701980;1,48478700;1,69890400
-47,65605980;1,48478700;1,71697100
-47,61509980;1,48478700;1,71697100
-47,57413980;1,50315900;1,73503800
-47,53317980;1,50315900;1,73503800
-47,49221980;1,50315900;1,73503800
-47,45125980;1,52153100;1,73503800
-47,41029980;1,53990300;1,75310500
-47,36933980;1,53990300;1,75310500
-47,32837980;1,53990300;1,75310500
-47,28741980;1,55827500;1,77117200
-47,24645980;1,55827500;1,77117200
-47,20549980;1,57664700;1,77117200
-47,16453980;1,55827500;1,78923900
-47,12357980;1,57664700;1,78923900
-47,08261980;1,57664700;1,78923900
-47,04165980;1,59501900;1,78923900
-47,00069980;1,59501900;1,78923900
-46,95973980;1,59501900;1,78923900
-46,91877980;1,61339200;1,80730600
-46,87781980;1,61339200;1,80730600
-46,83685980;1,63176400;1,82531200
-46,79589981;1,63176400;1,82531200
-46,75493981;1,63176400;1,82531200
-46,71397981;1,65013600;1,82531200
-46,67301981;1,65013600;1,82531200
-46,63205981;1,65013600;1,84337900
-46,59109981;1,65013600;1,84337900
-46,55013981;1,65013600;1,84337900
-46,50917981;1,66850800;1,86144600
-46,46821981;1,68688000;1,86144600
-46,42725981;1,66850800;1,86144600
-46,38629981;1,70525200;1,86144600
-46,34533981;1,70525200;1,86144600
-46,30437981;1,70525200;1,86144600
-46,26341981;1,70525200;1,87951300
-46,22245981;1,70525200;1,87951300
-46,18149981;1,72362400;1,87951300
-46,14053981;1,70525200;1,87951300
-46,09957981;1,74199700;1,87951300
-46,05861981;1,74199700;1,89758000
-46,01765981;1,74199700;1,87951300
-45,97669981;1,74199700;1,87951300
-45,93573981;1,76036900;1,89758000
-45,89477981;1,76036900;1,89758000
-45,85381981;1,76036900;1,89758000
-45,81285981;1,76036900;1,89758000
-45,77189981;1,77874100;1,89758000
-45,73093981;1,77874100;1,91564700
-45,68997981;1,77874100;1,91564700
-45,64901981;1,77874100;1,91564700
-45,60805981;1,77874100;1,91564700
-45,56709981;1,77874100;1,91564700
-45,52613981;1,79711300;1,91564700
-45,48517981;1,79711300;1,91564700
-45,44421981;1,79711300;1,91564700
-45,40325981;1,79711300;1,91564700
-45,36229981;1,81548500;1,91564700
-45,32133981;1,79711300;1,91564700
-45,28037981;1,79711300;1,91564700
-45,23941981;1,81548500;1,93371400
-45,19845981;1,83385700;1,91564700
