Temps;Canal A
(ms);(V)

-4,85193919;5,02212600
-4,85065919;5,02212600
-4,84937919;5,02212600
-4,84809919;5,02212600
-4,84681919;5,02212600
-4,84553919;5,02212600
-4,84425919;5,02212600
-4,84297919;5,02212600
-4,84169919;5,02212600
-4,84041919;5,02212600
-4,83913919;5,02212600
-4,83785919;5,02212600
-4,83657919;5,02212600
-4,83529919;5,02212600
-4,83401919;5,02212600
-4,83273919;5,02212600
-4,83145919;5,02212600
-4,83017919;5,02212600
-4,82889919;5,02212600
-4,82761919;5,02212600
-4,82633919;4,93087600
-4,82505919;5,02212600
-4,82377919;5,02212600
-4,82249919;5,02212600
-4,82121919;5,02212600
-4,81993919;5,02212600
-4,81865919;5,02212600
-4,81737919;5,02212600
-4,81609919;5,02212600
-4,81481919;5,02212600
-4,81353919;5,02212600
-4,81225919;5,02212600
-4,81097919;5,02212600
-4,80969919;5,02212600
-4,80841919;5,02212600
-4,80713919;5,02212600
-4,80585919;5,02212600
-4,80457919;5,02212600
-4,80329919;5,02212600
-4,80201919;5,02212600
-4,80073919;5,02212600
-4,79945919;5,02212600
-4,79817919;5,02212600
-4,79689919;5,02212600
-4,79561919;5,02212600
-4,79433919;5,02212600
-4,79305919;5,02212600
-4,79177919;5,02212600
-4,79049919;5,02212600
-4,78921919;5,02212600
-4,78793919;5,02212600
-4,78665919;5,02212600
-4,78537919;5,02212600
-4,78409919;5,02212600
-4,78281919;5,02212600
-4,78153919;5,02212600
-4,78025919;5,02212600
-4,77897919;5,02212600
-4,77769919;5,02212600
-4,77641919;5,02212600
-4,77513919;5,02212600
-4,77385919;5,02212600
-4,77257919;5,02212600
-4,77129919;5,02212600
-4,77001919;5,02212600
-4,76873919;5,02212600
-4,76745919;5,02212600
-4,76617919;5,02212600
-4,76489919;5,02212600
-4,76361919;5,02212600
-4,76233919;5,02212600
-4,76105919;5,02212600
-4,75977919;5,02212600
-4,75849919;5,02212600
-4,75721919;5,02212600
-4,75593919;5,02212600
-4,75465919;5,02212600
-4,75337919;5,02212600
-4,75209919;5,02212600
-4,75081919;5,02212600
-4,74953919;5,02212600
-4,74825919;5,02212600
-4,74697919;5,02212600
-4,74569919;5,02212600
-4,74441919;5,02212600
-4,74313919;5,02212600
-4,74185919;5,02212600
-4,74057919;5,02212600
-4,73929919;5,02212600
-4,73801919;5,02212600
-4,73673919;5,02212600
-4,73545919;5,02212600
-4,73417919;5,02212600
-4,73289919;5,02212600
-4,73161919;5,02212600
-4,73033919;5,02212600
-4,72905919;5,02212600
-4,72777919;5,02212600
-4,72649919;5,02212600
-4,72521919;5,02212600
-4,72393919;5,02212600
-4,72265919;5,02212600
-4,72137919;5,02212600
-4,72009919;5,02212600
-4,71881919;5,02212600
-4,71753919;5,02212600
-4,71625919;5,02212600
-4,71497919;5,02212600
-4,71369919;5,02212600
-4,71241919;5,02212600
-4,71113919;5,02212600
-4,70985919;5,02212600
