Temps;Canal A
-4,85194617;5,02212600
-4,85066618;5,02212600
-4,84938618;5,02212600
-4,84810618;5,02212600
-4,84682618;5,02212600
-4,84554618;5,02212600
-4,84426618;5,02212600
-4,84298618;5,02212600
-4,84170618;5,02212600
-4,84042618;5,02212600
-4,83914618;5,02212600
-4,83786618;5,02212600
-4,83658618;5,02212600
-4,83530618;5,02212600
-4,83402618;5,02212600
-4,83274618;5,02212600
-4,83146618;5,02212600
-4,83018618;5,02212600
-4,82890618;5,02212600
-4,82762618;5,02212600
-4,82634618;5,02212600
-4,82506618;5,02212600
-4,82378618;5,02212600
-4,82250618;5,02212600
-4,82122618;5,02212600
-4,81994618;5,02212600
-4,81866618;5,02212600
-4,81738618;5,02212600
-4,81610618;5,02212600
-4,81482618;5,02212600
-4,81354618;5,02212600
-4,81226618;5,02212600
-4,81098618;5,02212600
-4,80970618;5,02212600
-4,80842618;5,11337600
-4,80714618;5,02212600
-4,80586618;5,02212600
-4,80458618;5,02212600
-4,80330618;5,02212600
-4,80202618;5,02212600
-4,80074618;4,93087600
-4,79946618;5,02212600
-4,79818618;5,02212600
-4,79690618;5,02212600
-4,79562618;5,02212600
-4,79434618;5,02212600
-4,79306618;5,02212600
-4,79178618;5,02212600
-4,79050618;5,02212600
-4,78922618;5,02212600
-4,78794618;5,02212600
-4,78666618;5,02212600
-4,78538618;5,02212600
-4,78410618;5,02212600
-4,78282618;5,02212600
-4,78154618;5,02212600
-4,78026618;5,02212600
-4,77898618;5,02212600
-4,77770618;5,02212600
-4,77642618;5,02212600
-4,77514618;5,02212600
-4,77386618;5,02212600
-4,77258618;5,02212600
-4,77130618;5,02212600
-4,77002618;5,02212600
-4,76874618;5,02212600
-4,76746618;5,02212600
-4,76618618;5,02212600
-4,76490618;5,02212600
-4,76362618;5,02212600
-4,76234618;5,02212600
-4,76106618;5,02212600
-4,75978618;5,02212600
-4,75850618;5,02212600
-4,75722618;5,02212600
-4,75594618;5,02212600
-4,75466618;5,02212600
-4,75338618;5,02212600
-4,75210618;5,02212600
-4,75082618;5,02212600
-4,74954618;5,02212600
-4,74826618;5,02212600
-4,74698618;5,02212600
-4,74570618;5,02212600
-4,74442618;5,02212600
-4,74314618;5,02212600
-4,74186618;5,02212600
-4,74058618;5,02212600
-4,73930618;5,02212600
-4,73802618;5,02212600
-4,73674618;5,02212600
-4,73546618;5,02212600
-4,73418618;5,02212600
-4,73290618;5,02212600
-4,73162618;5,02212600
-4,73034618;5,02212600
-4,72906618;5,02212600
-4,72778618;5,02212600
-4,72650618;5,02212600
-4,72522618;5,02212600
-4,72394618;5,02212600
-4,72266618;5,02212600
-4,72138618;5,02212600
-4,72010618;5,02212600
-4,71882618;5,02212600
-4,71754618;5,02212600
-4,71626618;5,02212600
-4,71498618;5,02212600
-4,71370618;5,02212600
-4,71242618;5,02212600
-4,71114618;5,02212600
-4,70986618;5,02212600
-4,70858618;5,02212600
-4,70730618;4,93087600
-4,70602618;5,02212600
-4,70474618;5,02212600
-4,70346618;5,02212600
-4,70218618;5,02212600
-4,70090618;5,02212600
-4,69962618;5,02212600
-4,69834618;5,02212600
-4,69706618;5,02212600
-4,69578618;5,02212600
-4,69450618;5,02212600
-4,69322618;5,02212600
-4,69194618;5,02212600
-4,69066618;5,02212600
-4,68938618;5,02212600
-4,68810618;5,02212600
-4,68682618;5,02212600
-4,68554618;5,02212600
-4,68426618;5,02212600
-4,68298618;5,02212600
-4,68170618;3,28653800
-4,68042618;0,08941923
-4,67914618;0,08941923
-4,67786618;0,08941923
-4,67658618;0,08941923
-4,67530618;-0,00183111
-4,67402618;0,08941923
-4,67274618;-0,00183111
-4,67146618;0,08941923
-4,67018618;-0,00183111
-4,66890618;-0,00183111
-4,66762618;-0,00183111
-4,66634618;-0,00183111
-4,66506618;0,08941923
-4,66378618;-0,00183111
-4,66250618;0,08941923
-4,66122618;-0,00183111
-4,65994618;-0,00183111
-4,65866618;-0,00183111
-4,65738618;-0,00183111
-4,65610618;-0,00183111
-4,65482618;-0,00183111
-4,65354618;-0,00183111
-4,65226618;0,08941923
-4,65098618;-0,00183111
-4,64970618;-0,00183111
-4,64842618;-0,00183111
-4,64714618;-0,00183111
-4,64586618;-0,00183111
-4,64458618;-0,00183111
-4,64330618;-0,00183111
-4,64202618;-0,00183111
-4,64074618;-0,00183111
-4,63946618;-0,00183111
-4,63818618;-0,00183111
-4,63690618;-0,00183111
-4,63562618;-0,00183111
-4,63434618;-0,00183111
-4,63306618;-0,00183111
-4,63178618;-0,00183111
-4,63050618;-0,00183111
-4,62922618;-0,00183111
-4,62794618;-0,00183111
-4,62666618;-0,00183111
-4,62538618;-0,00183111
-4,62410618;-0,00183111
-4,62282618;-0,00183111
-4,62154618;-0,00183111
-4,62026618;-0,00183111
-4,61898618;-0,00183111
-4,61770618;-0,00183111
-4,61642618;-0,00183111
-4,61514618;-0,00183111
-4,61386618;-0,00183111
-4,61258618;-0,00183111
-4,61130618;-0,00183111
-4,61002618;-0,00183111
-4,60874618;-0,00183111
-4,60746618;-0,00183111
-4,60618618;-0,00183111
-4,60490618;-0,00183111
-4,60362618;-0,00183111
-4,60234618;-0,00183111
-4,60106618;-0,00183111
-4,59978618;-0,00183111
-4,59850618;-0,00183111
-4,59722618;-0,00183111
-4,59594618;-0,00183111
-4,59466618;-0,00183111
-4,59338618;0,08941923
-4,59210618;-0,00183111
-4,59082618;-0,00183111
-4,58954618;-0,00183111
-4,58826618;-0,00183111
-4,58698618;-0,00183111
-4,58570618;-0,00183111
-4,58442618;-0,00183111
-4,58314618;-0,00183111
-4,58186618;-0,00183111
-4,58058618;-0,00183111
-4,57930618;-0,00183111
-4,57802618;-0,00183111
-4,57674618;-0,00183111
-4,57546618;-0,00183111
-4,57418618;-0,00183111
-4,57290618;-0,00183111
-4,57162618;-0,00183111
-4,57034618;-0,00183111
-4,56906618;-0,00183111
-4,56778618;-0,00183111
-4,56650618;-0,00183111
-4,56522618;-0,00183111
-4,56394618;-0,00183111
-4,56266618;-0,00183111
-4,56138618;-0,00183111
-4,56010618;-0,00183111
-4,55882618;-0,00183111
-4,55754618;-0,00183111
-4,55626618;-0,00183111
-4,55498618;-0,00183111
-4,55370618;-0,00183111
-4,55242618;-0,00183111
-4,55114618;-0,00183111
-4,54986618;-0,00183111
-4,54858618;-0,00183111
-4,54730618;-0,00183111
-4,54602618;-0,00183111
-4,54474618;-0,00183111
-4,54346618;-0,00183111
-4,54218618;-0,00183111
-4,54090618;-0,00183111
-4,53962618;-0,00183111
-4,53834618;-0,00183111
-4,53706618;-0,00183111
-4,53578618;-0,00183111
-4,53450618;-0,00183111
-4,53322618;-0,00183111
-4,53194618;-0,00183111
-4,53066618;-0,00183111
-4,52938618;-0,00183111
-4,52810618;-0,00183111
-4,52682618;-0,00183111
-4,52554618;-0,00183111
-4,52426618;-0,00183111
-4,52298618;-0,00183111
-4,52170618;-0,09308145
-4,52042618;-0,00183111
-4,51914618;-0,00183111
-4,51786618;-0,00183111
-4,51658618;-0,00183111
-4,51530618;-0,00183111
-4,51402618;-0,00183111
-4,51274618;-0,00183111
-4,51146618;-0,00183111
-4,51018618;-0,00183111
-4,50890618;-0,00183111
-4,50762618;-0,00183111
-4,50634618;-0,00183111
-4,50506618;-0,00183111
-4,50378618;-0,00183111
-4,50250618;-0,00183111
-4,50122618;-0,00183111
-4,49994618;-0,00183111
-4,49866618;-0,00183111
-4,49738618;-0,00183111
-4,49610618;-0,00183111
-4,49482618;-0,00183111
-4,49354618;-0,00183111
-4,49226618;-0,00183111
-4,49098618;-0,00183111
-4,48970618;-0,00183111
-4,48842618;-0,00183111
-4,48714618;-0,00183111
-4,48586618;-0,00183111
-4,48458618;-0,00183111
-4,48330618;-0,00183111
-4,48202618;-0,00183111
-4,48074618;-0,09308145
-4,47946618;-0,00183111
-4,47818618;-0,09308145
-4,47690618;-0,00183111
-4,47562618;-0,00183111
-4,47434618;-0,00183111
-4,47306618;-0,00183111
-4,47178618;-0,00183111
-4,47050618;-0,00183111
-4,46922618;-0,00183111
-4,46794618;-0,00183111
-4,46666618;-0,00183111
-4,46538618;-0,09308145
-4,46410618;-0,09308145
-4,46282618;-0,00183111
-4,46154618;-0,09308145
-4,46026618;-0,00183111
-4,45898618;-0,09308145
-4,45770618;-0,00183111
-4,45642618;-0,09308145
-4,45514618;-0,00183111
-4,45386618;-0,09308145
-4,45258618;-0,09308145
-4,45130618;-0,00183111
-4,45002618;-0,00183111
-4,44874618;-0,00183111
-4,44746618;-0,00183111
-4,44618618;-0,09308145
-4,44490618;-0,00183111
-4,44362618;-0,00183111
-4,44234618;-0,09308145
-4,44106618;-0,00183111
-4,43978618;-0,09308145
-4,43850618;-0,00183111
-4,43722618;-0,00183111
-4,43594618;-0,09308145
-4,43466618;-0,00183111
-4,43338618;-0,00183111
-4,43210618;-0,00183111
-4,43082618;-0,00183111
-4,42954618;-0,09308145
-4,42826618;-0,00183111
-4,42698618;-0,00183111
-4,42570618;-0,00183111
-4,42442618;-0,00183111
-4,42314618;-0,09308145
-4,42186618;-0,00183111
-4,42058618;-0,00183111
-4,41930618;-0,00183111
-4,41802618;-0,00183111
-4,41674618;-0,00183111
-4,41546618;-0,00183111
-4,41418618;-0,00183111
-4,41290618;-0,09308145
-4,41162618;-0,09308145
-4,41034618;-0,09308145
-4,40906618;-0,00183111
-4,40778618;-0,00183111
-4,40650618;-0,00183111
-4,40522618;-0,00183111
-4,40394618;-0,00183111
-4,40266618;-0,09308145
-4,40138618;-0,00183111
-4,40010618;-0,00183111
-4,39882618;-0,00183111
-4,39754618;-0,00183111
-4,39626618;-0,09308145
-4,39498618;-0,00183111
-4,39370618;-0,00183111
-4,39242618;-0,09308145
-4,39114618;-0,09308145
-4,38986618;-0,00183111
-4,38858618;-0,00183111
-4,38730618;-0,00183111
-4,38602618;-0,00183111
-4,38474618;-0,00183111
-4,38346618;-0,00183111
-4,38218618;-0,00183111
-4,38090618;-0,09308145
-4,37962618;-0,00183111
-4,37834618;-0,00183111
-4,37706618;-0,09308145
-4,37578618;-0,00183111
-4,37450618;-0,00183111
-4,37322618;-0,00183111
-4,37194618;-0,00183111
-4,37066618;-0,00183111
-4,36938618;-0,00183111
-4,36810618;-0,00183111
-4,36682618;-0,00183111
-4,36554618;-0,00183111
-4,36426618;-0,00183111
-4,36298618;-0,00183111
-4,36170618;-0,00183111
-4,36042618;-0,00183111
-4,35914618;-0,00183111
-4,35786618;-0,00183111
-4,35658618;-0,00183111
-4,35530618;-0,00183111
-4,35402618;-0,00183111
-4,35274618;-0,00183111
-4,35146618;-0,00183111
-4,35018618;-0,00183111
-4,34890618;-0,00183111
-4,34762618;-0,00183111
-4,34634618;-0,00183111
-4,34506618;-0,00183111
-4,34378618;-0,00183111
-4,34250618;-0,00183111
-4,34122618;-0,00183111
-4,33994618;-0,00183111
-4,33866618;-0,00183111
-4,33738618;-0,00183111
-4,33610618;-0,00183111
-4,33482618;-0,00183111
-4,33354618;-0,00183111
-4,33226618;-0,00183111
-4,33098618;-0,09308145
-4,32970618;-0,00183111
-4,32842618;-0,00183111
-4,32714618;-0,00183111
-4,32586618;-0,00183111
-4,32458618;-0,00183111
-4,32330618;-0,00183111
-4,32202618;-0,00183111
-4,32074618;-0,00183111
-4,31946618;-0,09308145
-4,31818618;-0,00183111
-4,31690618;-0,00183111
-4,31562618;-0,09308145
-4,31434618;-0,00183111
-4,31306618;-0,00183111
-4,31178618;-0,00183111
-4,31050618;-0,00183111
-4,30922618;-0,00183111
-4,30794618;-0,09308145
-4,30666618;-0,00183111
-4,30538618;-0,00183111
-4,30410618;-0,00183111
-4,30282618;-0,00183111
-4,30154618;-0,00183111
-4,30026618;-0,00183111
-4,29898618;-0,00183111
-4,29770618;-0,09308145
-4,29642618;-0,00183111
-4,29514618;-0,00183111
-4,29386618;-0,00183111
-4,29258618;-0,00183111
-4,29130618;-0,00183111
-4,29002618;-0,00183111
-4,28874618;-0,00183111
-4,28746618;-0,00183111
-4,28618618;-0,00183111
-4,28490618;-0,00183111
-4,28362618;-0,00183111
-4,28234618;-0,00183111
-4,28106618;-0,00183111
-4,27978618;-0,00183111
-4,27850618;-0,09308145
-4,27722618;-0,00183111
-4,27594618;-0,00183111
-4,27466618;-0,00183111
-4,27338618;-0,00183111
-4,27210618;-0,00183111
-4,27082618;-0,00183111
-4,26954618;-0,00183111
-4,26826618;-0,00183111
-4,26698618;-0,00183111
-4,26570618;-0,00183111
-4,26442618;-0,00183111
-4,26314618;-0,00183111
-4,26186618;-0,00183111
-4,26058618;-0,00183111
-4,25930618;-0,00183111
-4,25802618;-0,00183111
-4,25674618;-0,00183111
-4,25546618;-0,00183111
-4,25418618;-0,00183111
-4,25290618;-0,00183111
-4,25162618;-0,00183111
-4,25034618;-0,00183111
-4,24906618;-0,00183111
-4,24778618;-0,00183111
-4,24650618;-0,00183111
-4,24522618;-0,00183111
-4,24394618;-0,00183111
-4,24266618;-0,00183111
-4,24138618;-0,00183111
-4,24010618;-0,00183111
-4,23882618;-0,00183111
-4,23754618;-0,00183111
-4,23626618;-0,00183111
-4,23498618;-0,00183111
-4,23370618;-0,00183111
-4,23242618;-0,00183111
-4,23114618;-0,00183111
-4,22986618;-0,00183111
-4,22858618;-0,00183111
-4,22730618;-0,00183111
-4,22602618;-0,00183111
-4,22474618;-0,00183111
-4,22346618;-0,00183111
-4,22218618;-0,00183111
-4,22090618;-0,00183111
-4,21962618;-0,00183111
-4,21834618;-0,00183111
-4,21706618;-0,00183111
-4,21578618;-0,00183111
-4,21450618;-0,00183111
-4,21322618;-0,00183111
-4,21194618;-0,00183111
-4,21066618;-0,00183111
-4,20938618;-0,00183111
-4,20810618;-0,00183111
-4,20682618;-0,00183111
-4,20554618;-0,00183111
-4,20426618;-0,00183111
-4,20298618;-0,00183111
-4,20170618;0,08941923
-4,20042618;-0,00183111
-4,19914618;-0,00183111
-4,19786618;-0,00183111
-4,19658618;-0,00183111
-4,19530618;-0,00183111
-4,19402618;-0,00183111
-4,19274618;-0,00183111
-4,19146618;-0,00183111
-4,19018618;-0,00183111
-4,18890618;-0,00183111
-4,18762618;0,08941923
-4,18634618;-0,00183111
-4,18506618;-0,00183111
-4,18378618;-0,00183111
-4,18250618;-0,00183111
-4,18122618;-0,00183111
-4,17994618;-0,00183111
-4,17866618;-0,00183111
-4,17738618;-0,00183111
-4,17610618;0,08941923
-4,17482618;-0,00183111
-4,17354618;-0,00183111
-4,17226618;-0,00183111
-4,17098618;-0,00183111
-4,16970618;-0,00183111
-4,16842618;-0,00183111
-4,16714618;-0,00183111
-4,16586618;-0,00183111
-4,16458618;-0,00183111
-4,16330618;-0,00183111
-4,16202618;-0,00183111
-4,16074618;-0,00183111
-4,15946618;-0,00183111
-4,15818618;-0,00183111
-4,15690618;-0,00183111
-4,15562618;-0,00183111
-4,15434618;-0,00183111
-4,15306618;-0,00183111
-4,15178618;-0,00183111
-4,15050618;-0,00183111
-4,14922618;-0,00183111
-4,14794618;-0,00183111
-4,14666618;0,45472580
-4,14538618;2,92092700
-4,14410618;4,93087600
-4,14282618;4,93087600
-4,14154618;5,02212600
-4,14026618;5,02212600
-4,13898618;5,02212600
-4,13770618;5,02212600
-4,13642618;5,02212600
-4,13514618;5,02212600
-4,13386618;5,02212600
-4,13258618;5,02212600
-4,13130618;5,02212600
-4,13002618;5,02212600
-4,12874618;5,02212600
-4,12746618;5,02212600
-4,12618618;5,02212600
-4,12490618;5,02212600
-4,12362618;5,02212600
-4,12234618;5,02212600
-4,12106618;5,02212600
-4,11978618;5,02212600
-4,11850618;5,02212600
-4,11722618;5,02212600
-4,11594618;5,02212600
-4,11466618;5,02212600
-4,11338618;5,02212600
-4,11210618;5,02212600
-4,11082618;5,02212600
-4,10954618;5,02212600
-4,10826618;5,02212600
-4,10698618;5,02212600
-4,10570618;5,02212600
-4,10442618;5,02212600
-4,10314618;5,02212600
-4,10186618;5,02212600
-4,10058618;5,02212600
-4,09930618;5,02212600
-4,09802618;5,02212600
-4,09674618;5,02212600
-4,09546618;5,02212600
-4,09418618;5,02212600
-4,09290618;5,02212600
-4,09162618;5,02212600
-4,09034618;5,02212600
-4,08906618;5,02212600
-4,08778618;5,02212600
-4,08650618;5,02212600
-4,08522618;5,02212600
-4,08394618;5,02212600
-4,08266618;5,02212600
-4,08138618;5,02212600
-4,08010618;5,02212600
-4,07882618;5,02212600
-4,07754618;5,02212600
-4,07626618;5,02212600
-4,07498618;5,02212600
-4,07370618;5,02212600
-4,07242618;5,02212600
-4,07114618;5,02212600
-4,06986618;5,02212600
-4,06858618;5,02212600
-4,06730618;5,02212600
-4,06602618;5,02212600
-4,06474618;5,11337600
-4,06346618;5,02212600
-4,06218618;5,02212600
-4,06090618;5,02212600
-4,05962618;5,02212600
-4,05834618;5,02212600
-4,05706618;5,02212600
-4,05578618;5,02212600
-4,05450618;5,02212600
-4,05322618;5,02212600
-4,05194618;5,02212600
-4,05066618;5,02212600
-4,04938618;5,02212600
-4,04810618;5,02212600
-4,04682618;5,02212600
-4,04554618;5,02212600
-4,04426618;5,02212600
-4,04298618;5,02212600
-4,04170618;4,93087600
-4,04042618;5,02212600
-4,03914618;5,02212600
-4,03786618;5,02212600
-4,03658618;5,02212600
-4,03530618;5,02212600
-4,03402618;5,02212600
-4,03274618;5,02212600
-4,03146618;5,02212600
-4,03018618;5,02212600
-4,02890618;5,02212600
-4,02762618;5,02212600
-4,02634618;5,02212600
-4,02506618;5,02212600
-4,02378618;5,02212600
-4,02250618;5,02212600
-4,02122618;5,02212600
-4,01994618;5,02212600
-4,01866618;5,02212600
-4,01738618;5,02212600
-4,01610618;5,02212600
-4,01482618;5,02212600
-4,01354618;5,02212600
-4,01226618;5,02212600
-4,01098618;5,02212600
-4,00970618;5,02212600
-4,00842618;5,02212600
-4,00714618;5,02212600
-4,00586618;5,02212600
-4,00458618;5,02212600
-4,00330618;5,02212600
-4,00202618;5,02212600
-4,00074618;5,02212600
-3,99946618;5,02212600
-3,99818618;5,02212600
-3,99690618;5,02212600
-3,99562618;5,02212600
-3,99434618;5,02212600
-3,99306618;5,02212600
-3,99178618;5,02212600
-3,99050618;5,02212600
-3,98922618;5,02212600
-3,98794618;5,02212600
-3,98666618;5,02212600
-3,98538618;5,02212600
-3,98410618;5,02212600
-3,98282618;5,02212600
-3,98154618;5,02212600
-3,98026618;5,02212600
-3,97898618;5,02212600
-3,97770618;5,02212600
-3,97642618;5,02212600
-3,97514618;5,02212600
-3,97386618;5,02212600
-3,97258618;5,02212600
-3,97130618;5,02212600
-3,97002618;5,02212600
-3,96874618;5,02212600
-3,96746618;5,02212600
-3,96618618;5,02212600
-3,96490618;5,02212600
-3,96362618;5,02212600
-3,96234618;5,02212600
-3,96106618;5,02212600
-3,95978618;5,02212600
-3,95850618;5,02212600
-3,95722618;5,02212600
-3,95594618;5,02212600
-3,95466618;5,02212600
-3,95338618;5,02212600
-3,95210618;5,02212600
-3,95082618;5,02212600
-3,94954618;5,02212600
-3,94826618;5,02212600
-3,94698618;5,02212600
-3,94570618;5,02212600
-3,94442618;5,02212600
-3,94314618;5,02212600
-3,94186618;5,02212600
-3,94058618;5,02212600
-3,93930618;5,02212600
-3,93802618;5,02212600
-3,93674618;5,02212600
-3,93546618;5,02212600
-3,93418618;5,02212600
-3,93290618;5,02212600
-3,93162618;5,02212600
-3,93034618;5,02212600
-3,92906618;5,02212600
-3,92778618;5,02212600
-3,92650618;5,02212600
-3,92522618;5,02212600
-3,92394618;5,02212600
-3,92266618;5,02212600
-3,92138618;5,02212600
-3,92010618;5,02212600
-3,91882618;5,02212600
-3,91754618;5,02212600
-3,91626618;5,02212600
-3,91498618;5,02212600
-3,91370618;5,02212600
-3,91242618;5,02212600
-3,91114618;5,02212600
-3,90986618;5,02212600
-3,90858618;5,02212600
-3,90730618;5,02212600
-3,90602618;5,02212600
-3,90474618;5,02212600
-3,90346618;5,02212600
-3,90218618;5,02212600
-3,90090618;5,02212600
-3,89962618;5,02212600
-3,89834618;5,02212600
-3,89706618;5,02212600
-3,89578618;5,02212600
-3,89450618;5,02212600
-3,89322618;5,02212600
-3,89194618;5,02212600
-3,89066618;5,02212600
-3,88938618;5,11337600
-3,88810618;5,02212600
-3,88682618;5,02212600
-3,88554618;5,02212600
-3,88426618;5,02212600
-3,88298618;5,02212600
-3,88170618;5,02212600
-3,88042618;5,02212600
-3,87914618;5,02212600
-3,87786618;5,02212600
-3,87658618;5,02212600
-3,87530618;5,02212600
-3,87402618;5,02212600
-3,87274618;5,02212600
-3,87146618;5,02212600
-3,87018618;5,02212600
-3,86890618;5,02212600
-3,86762618;5,02212600
-3,86634618;5,02212600
-3,86506618;5,02212600
-3,86378618;5,02212600
-3,86250618;5,02212600
-3,86122618;4,93087600
-3,85994618;5,02212600
-3,85866618;5,02212600
-3,85738618;5,02212600
-3,85610618;5,02212600
-3,85482618;5,02212600
-3,85354618;5,02212600
-3,85226618;5,02212600
-3,85098618;5,02212600
-3,84970618;5,02212600
-3,84842618;5,02212600
-3,84714618;5,02212600
-3,84586618;5,02212600
-3,84458618;5,02212600
-3,84330618;5,02212600
-3,84202618;5,02212600
-3,84074618;5,02212600
-3,83946618;5,02212600
-3,83818618;5,02212600
-3,83690618;5,02212600
-3,83562618;5,02212600
-3,83434618;5,02212600
-3,83306618;5,02212600
-3,83178618;5,02212600
-3,83050618;5,02212600
-3,82922618;5,02212600
-3,82794618;5,02212600
-3,82666618;5,02212600
-3,82538618;5,02212600
-3,82410618;5,02212600
-3,82282618;5,02212600
-3,82154618;5,02212600
-3,82026618;5,02212600
-3,81898618;5,02212600
-3,81770618;5,02212600
-3,81642618;5,02212600
-3,81514618;5,02212600
-3,81386618;5,02212600
-3,81258618;5,02212600
-3,81130618;5,02212600
-3,81002618;5,02212600
-3,80874618;5,02212600
-3,80746618;5,02212600
-3,80618618;5,02212600
-3,80490618;5,02212600
-3,80362618;5,02212600
-3,80234618;5,02212600
-3,80106618;5,02212600
-3,79978618;5,02212600
-3,79850618;5,02212600
-3,79722618;5,02212600
-3,79594618;5,02212600
-3,79466618;5,02212600
-3,79338618;5,02212600
-3,79210618;5,02212600
-3,79082618;5,02212600
-3,78954618;5,02212600
-3,78826618;5,02212600
-3,78698618;5,02212600
-3,78570618;5,02212600
-3,78442618;5,02212600
-3,78314618;5,02212600
-3,78186618;5,02212600
-3,78058618;5,02212600
-3,77930618;5,02212600
-3,77802618;5,02212600
-3,77674618;5,02212600
-3,77546618;5,02212600
-3,77418618;5,02212600
-3,77290618;5,02212600
-3,77162618;5,02212600
-3,77034618;5,02212600
-3,76906618;5,02212600
-3,76778618;5,02212600
-3,76650618;5,02212600
-3,76522618;5,02212600
-3,76394618;5,02212600
-3,76266618;5,02212600
-3,76138618;5,02212600
-3,76010618;5,02212600
-3,75882618;5,02212600
-3,75754618;5,02212600
-3,75626618;5,02212600
-3,75498618;5,02212600
-3,75370618;5,02212600
-3,75242618;5,02212600
-3,75114618;5,02212600
-3,74986618;5,02212600
-3,74858618;5,02212600
-3,74730618;5,02212600
-3,74602618;5,02212600
-3,74474618;5,02212600
-3,74346618;5,02212600
-3,74218618;5,02212600
-3,74090618;5,02212600
-3,73962618;5,02212600
-3,73834618;5,02212600
-3,73706618;5,02212600
-3,73578618;5,02212600
-3,73450618;5,02212600
-3,73322618;4,93087600
-3,73194618;5,02212600
-3,73066618;5,02212600
-3,72938618;5,02212600
-3,72810618;5,02212600
-3,72682618;5,02212600
-3,72554618;5,02212600
-3,72426618;5,02212600
-3,72298618;5,02212600
-3,72170618;5,02212600
-3,72042618;5,02212600
-3,71914618;5,02212600
-3,71786618;5,02212600
-3,71658618;5,02212600
-3,71530618;5,02212600
-3,71402618;5,02212600
-3,71274618;5,02212600
-3,71146618;5,02212600
-3,71018618;5,02212600
-3,70890618;5,02212600
-3,70762618;5,02212600
-3,70634618;5,02212600
-3,70506618;5,02212600
-3,70378618;5,02212600
-3,70250618;5,02212600
-3,70122618;5,02212600
-3,69994618;5,02212600
-3,69866618;5,02212600
-3,69738618;4,93087600
-3,69610618;5,02212600
-3,69482618;5,02212600
-3,69354618;5,02212600
-3,69226618;5,02212600
-3,69098618;5,02212600
-3,68970618;5,02212600
-3,68842618;5,02212600
-3,68714618;5,02212600
-3,68586618;5,02212600
-3,68458618;5,02212600
-3,68330618;5,02212600
-3,68202618;5,02212600
-3,68074618;5,02212600
-3,67946618;5,02212600
-3,67818618;5,02212600
-3,67690618;5,02212600
-3,67562618;5,02212600
-3,67434618;5,02212600
-3,67306618;5,02212600
-3,67178618;5,02212600
-3,67050618;5,02212600
-3,66922618;5,02212600
