Temps;Canal A
(ms);(V)

-5,00237802;5,02212600
-5,00109802;5,02212600
-4,99981802;5,02212600
-4,99853802;5,02212600
-4,99725802;5,02212600
-4,99597802;5,02212600
-4,99469802;4,93087600
-4,99341802;5,02212600
-4,99213802;5,02212600
-4,99085802;5,02212600
-4,98957802;5,02212600
-4,98829802;4,93087600
-4,98701802;5,02212600
-4,98573802;5,02212600
-4,98445802;5,02212600
-4,98317802;5,02212600
-4,98189802;5,02212600
-4,98061802;5,02212600
-4,97933802;5,02212600
-4,97805802;5,02212600
-4,97677802;5,02212600
-4,97549802;5,02212600
-4,97421802;5,02212600
-4,97293802;5,02212600
-4,97165802;5,02212600
-4,97037802;5,02212600
-4,96909802;5,02212600
-4,96781802;5,02212600
-4,96653802;5,02212600
-4,96525802;5,02212600
-4,96397802;5,02212600
-4,96269802;5,02212600
-4,96141802;5,02212600
-4,96013802;5,02212600
-4,95885802;5,02212600
-4,95757802;5,02212600
-4,95629802;5,02212600
-4,95501802;5,02212600
-4,95373802;5,02212600
-4,95245802;5,02212600
-4,95117802;5,02212600
-4,94989802;5,02212600
-4,94861802;5,02212600
-4,94733802;5,02212600
-4,94605802;5,02212600
-4,94477802;5,02212600
-4,94349802;5,02212600
-4,94221802;4,93087600
-4,94093802;5,02212600
-4,93965802;5,02212600
-4,93837802;5,02212600
-4,93709802;5,02212600
-4,93581802;5,02212600
-4,93453802;5,02212600
-4,93325802;5,02212600
-4,93197802;5,02212600
-4,93069802;5,02212600
-4,92941802;5,02212600
-4,92813802;5,02212600
-4,92685802;5,02212600
-4,92557802;5,02212600
-4,92429802;5,02212600
-4,92301802;5,02212600
-4,92173802;5,02212600
-4,92045802;5,02212600
-4,91917802;5,02212600
-4,91789802;5,02212600
-4,91661802;5,02212600
-4,91533802;5,02212600
-4,91405802;5,02212600
-4,91277802;5,02212600
-4,91149802;5,02212600
-4,91021802;5,02212600
-4,90893802;5,02212600
-4,90765802;5,02212600
-4,90637802;5,02212600
-4,90509802;5,02212600
-4,90381802;5,02212600
-4,90253802;5,02212600
-4,90125802;5,02212600
-4,89997802;5,02212600
-4,89869802;5,02212600
-4,89741802;5,02212600
-4,89613802;5,02212600
-4,89485802;5,02212600
-4,89357802;5,02212600
-4,89229802;5,02212600
-4,89101802;5,02212600
-4,88973802;5,02212600
-4,88845802;5,02212600
-4,88717802;5,02212600
-4,88589802;5,02212600
-4,88461802;5,02212600
-4,88333802;5,02212600
-4,88205802;5,02212600
-4,88077802;5,02212600
-4,87949802;5,02212600
-4,87821802;5,02212600
-4,87693802;5,02212600
-4,87565802;5,02212600
-4,87437802;5,02212600
-4,87309802;5,02212600
-4,87181802;5,02212600
-4,87053802;5,02212600
-4,86925802;5,02212600
-4,86797802;5,02212600
-4,86669802;5,02212600
-4,86541802;5,02212600
-4,86413802;5,02212600
-4,86285802;5,02212600
-4,86157802;5,02212600
-4,86029802;5,02212600
-4,85901802;5,02212600
-4,85773802;5,02212600
-4,85645802;5,02212600
-4,85517802;5,02212600
-4,85389802;5,02212600
-4,85261802;5,02212600
