Temps;Canal A
(ms);(V)

-5,00333216;5,02212600
-5,00205216;5,02212600
-5,00077216;5,02212600
-4,99949216;5,02212600
-4,99821216;4,93087600
-4,99693216;5,02212600
-4,99565216;5,02212600
-4,99437216;5,02212600
-4,99309216;5,02212600
-4,99181216;5,02212600
-4,99053216;5,02212600
-4,98925216;5,02212600
-4,98797216;5,02212600
-4,98669216;5,02212600
-4,98541216;5,02212600
-4,98413216;5,02212600
-4,98285216;5,02212600
-4,98157216;5,02212600
-4,98029216;5,02212600
-4,97901216;5,02212600
-4,97773216;5,02212600
-4,97645216;5,02212600
-4,97517216;5,02212600
-4,97389216;5,02212600
-4,97261216;5,02212600
-4,97133216;5,02212600
-4,97005216;5,02212600
-4,96877216;5,02212600
-4,96749216;5,02212600
-4,96621216;5,02212600
-4,96493216;5,02212600
-4,96365216;5,02212600
-4,96237216;5,02212600
-4,96109216;5,02212600
-4,95981216;5,02212600
-4,95853216;5,02212600
-4,95725216;5,02212600
-4,95597216;5,02212600
-4,95469216;5,02212600
-4,95341216;5,02212600
-4,95213216;5,02212600
-4,95085216;5,02212600
-4,94957216;5,02212600
-4,94829216;5,02212600
-4,94701216;5,02212600
-4,94573216;5,02212600
-4,94445216;5,02212600
-4,94317216;3,92590100
-4,94189216;0,08941923
-4,94061216;0,08941923
-4,93933216;0,08941923
-4,93805216;0,08941923
-4,93677216;0,08941923
-4,93549216;-0,00183111
-4,93421216;-0,00183111
-4,93293216;0,08941923
-4,93165216;0,08941923
-4,93037216;-0,00183111
-4,92909216;-0,00183111
-4,92781216;-0,00183111
-4,92653216;-0,00183111
-4,92525216;-0,00183111
-4,92397216;-0,00183111
-4,92269216;-0,00183111
-4,92141216;0,08941923
-4,92013216;-0,00183111
-4,91885216;-0,00183111
-4,91757216;0,08941923
-4,91629216;-0,00183111
-4,91501216;-0,00183111
-4,91373216;-0,00183111
-4,91245216;0,08941923
-4,91117216;-0,00183111
-4,90989216;0,08941923
-4,90861216;-0,00183111
-4,90733216;-0,00183111
-4,90605216;-0,00183111
-4,90477216;-0,00183111
-4,90349216;-0,00183111
-4,90221216;0,08941923
-4,90093216;-0,00183111
-4,89965216;0,08941923
-4,89837216;-0,00183111
-4,89709216;-0,00183111
-4,89581216;-0,00183111
-4,89453216;-0,00183111
-4,89325216;-0,00183111
-4,89197216;-0,00183111
-4,89069216;-0,00183111
-4,88941216;-0,00183111
-4,88813216;-0,00183111
-4,88685216;-0,00183111
-4,88557216;-0,00183111
-4,88429216;-0,00183111
-4,88301216;-0,00183111
-4,88173216;-0,00183111
-4,88045216;-0,00183111
-4,87917216;-0,00183111
-4,87789216;-0,00183111
-4,87661216;-0,00183111
-4,87533216;-0,00183111
-4,87405216;-0,00183111
-4,87277216;-0,00183111
-4,87149216;-0,00183111
-4,87021216;-0,00183111
-4,86893216;-0,00183111
-4,86765216;-0,00183111
-4,86637216;-0,00183111
-4,86509216;0,08941923
-4,86381216;-0,00183111
-4,86253216;-0,00183111
-4,86125216;-0,00183111
-4,85997216;-0,00183111
-4,85869216;-0,00183111
