Temps;Canal A
(ms);(V)

-5,00343181;5,02212600
-5,00215181;5,02212600
-5,00087181;5,02212600
-4,99959181;5,02212600
-4,99831181;5,02212600
-4,99703181;5,02212600
-4,99575181;5,02212600
-4,99447181;5,02212600
-4,99319181;5,02212600
-4,99191181;5,02212600
-4,99063181;5,02212600
-4,98935181;5,02212600
-4,98807181;5,02212600
-4,98679181;5,02212600
-4,98551181;5,02212600
-4,98423181;5,02212600
-4,98295181;5,02212600
-4,98167181;5,02212600
-4,98039181;5,02212600
-4,97911181;5,02212600
-4,97783181;5,02212600
-4,97655181;5,02212600
-4,97527181;5,02212600
-4,97399181;5,02212600
-4,97271181;5,02212600
-4,97143181;5,02212600
-4,97015181;5,02212600
-4,96887181;5,02212600
-4,96759181;5,02212600
-4,96631181;5,02212600
-4,96503181;5,02212600
-4,96375181;5,02212600
-4,96247181;5,02212600
-4,96119181;5,02212600
-4,95991181;5,02212600
-4,95863181;5,02212600
-4,95735181;5,02212600
-4,95607181;5,02212600
-4,95479181;5,02212600
-4,95351181;5,02212600
-4,95223181;5,02212600
-4,95095181;5,02212600
-4,94967181;5,02212600
-4,94839181;5,02212600
-4,94711181;5,02212600
-4,94583181;5,02212600
-4,94455181;5,02212600
-4,94327181;4,29120800
-4,94199181;0,54597620
-4,94071181;0,08941923
-4,93943181;-0,00183111
-4,93815181;-0,00183111
-4,93687181;0,08941923
-4,93559181;-0,00183111
-4,93431181;-0,00183111
-4,93303181;-0,00183111
-4,93175181;-0,00183111
-4,93047181;-0,00183111
-4,92919181;-0,00183111
-4,92791181;-0,00183111
-4,92663181;-0,00183111
-4,92535181;-0,00183111
-4,92407181;-0,00183111
-4,92279181;-0,00183111
-4,92151181;0,08941923
-4,92023181;-0,00183111
-4,91895181;-0,00183111
-4,91767181;-0,00183111
-4,91639181;-0,00183111
-4,91511181;-0,00183111
-4,91383181;-0,00183111
-4,91255181;-0,00183111
-4,91127181;-0,00183111
-4,90999181;-0,00183111
-4,90871181;-0,00183111
-4,90743181;-0,00183111
-4,90615181;0,08941923
-4,90487181;-0,00183111
-4,90359181;-0,00183111
-4,90231181;-0,00183111
-4,90103181;-0,00183111
-4,89975181;-0,00183111
-4,89847181;0,08941923
-4,89719181;0,08941923
-4,89591181;0,08941923
-4,89463181;-0,00183111
-4,89335181;-0,00183111
-4,89207181;-0,00183111
-4,89079181;-0,00183111
-4,88951181;0,08941923
-4,88823181;-0,00183111
-4,88695181;-0,00183111
-4,88567181;-0,00183111
-4,88439181;-0,00183111
-4,88311181;-0,00183111
-4,88183181;-0,00183111
-4,88055181;-0,00183111
-4,87927181;-0,00183111
-4,87799181;-0,00183111
-4,87671181;-0,00183111
-4,87543181;-0,00183111
-4,87415181;-0,00183111
-4,87287181;-0,00183111
-4,87159181;-0,00183111
-4,87031181;-0,00183111
-4,86903181;0,08941923
-4,86775181;-0,00183111
-4,86647181;-0,00183111
-4,86519181;-0,00183111
-4,86391181;-0,00183111
-4,86263181;-0,00183111
-4,86135181;-0,00183111
-4,86007181;-0,00183111
-4,85879181;-0,00183111
