Temps;Canal A
(ms);(V)

-4,70561313;-0,00183111
-4,70433313;-0,00183111
-4,70305313;-0,00183111
-4,70177313;-0,00183111
-4,70049313;-0,00183111
-4,69921313;-0,00183111
-4,69793313;-0,00183111
-4,69665313;-0,00183111
-4,69537313;-0,00183111
-4,69409313;-0,00183111
-4,69281313;-0,00183111
-4,69153313;-0,00183111
-4,69025313;-0,00183111
-4,68897313;-0,09308145
-4,68769313;-0,00183111
-4,68641313;-0,00183111
-4,68513313;-0,00183111
-4,68385313;-0,00183111
-4,68257313;-0,00183111
-4,68129313;-0,00183111
-4,68001313;-0,00183111
-4,67873313;-0,00183111
-4,67745313;-0,00183111
-4,67617313;-0,00183111
-4,67489313;-0,00183111
-4,67361313;-0,00183111
-4,67233313;-0,00183111
-4,67105313;-0,00183111
-4,66977313;-0,00183111
-4,66849313;-0,00183111
-4,66721313;-0,00183111
-4,66593313;-0,00183111
-4,66465313;-0,00183111
-4,66337313;-0,00183111
-4,66209313;-0,00183111
-4,66081313;-0,00183111
-4,65953313;-0,00183111
-4,65825313;-0,00183111
-4,65697313;-0,00183111
-4,65569313;-0,00183111
-4,65441313;-0,00183111
-4,65313313;-0,00183111
-4,65185313;-0,09308145
-4,65057313;-0,00183111
-4,64929313;-0,00183111
-4,64801313;-0,09308145
-4,64673313;-0,00183111
-4,64545313;-0,00183111
-4,64417313;-0,00183111
-4,64289313;-0,00183111
-4,64161313;-0,00183111
-4,64033313;-0,00183111
-4,63905313;-0,00183111
-4,63777313;-0,00183111
-4,63649313;-0,00183111
-4,63521313;-0,00183111
-4,63393313;-0,00183111
-4,63265313;-0,00183111
-4,63137313;-0,00183111
-4,63009313;-0,00183111
-4,62881313;-0,00183111
-4,62753313;-0,00183111
-4,62625313;-0,00183111
-4,62497313;-0,00183111
-4,62369313;-0,00183111
-4,62241313;-0,09308145
-4,62113313;-0,00183111
-4,61985313;-0,00183111
-4,61857313;-0,00183111
-4,61729313;-0,00183111
-4,61601313;-0,09308145
-4,61473313;-0,00183111
-4,61345313;-0,00183111
-4,61217313;-0,09308145
-4,61089313;-0,09308145
-4,60961313;-0,00183111
-4,60833313;-0,00183111
-4,60705313;-0,00183111
-4,60577313;-0,00183111
-4,60449313;-0,00183111
-4,60321313;-0,00183111
-4,60193313;-0,09308145
-4,60065313;-0,00183111
-4,59937313;-0,09308145
-4,59809313;-0,00183111
-4,59681313;-0,00183111
-4,59553313;-0,00183111
-4,59425313;-0,00183111
-4,59297314;-0,09308145
-4,59169314;-0,09308145
-4,59041314;-0,00183111
-4,58913314;-0,09308145
-4,58785314;-0,00183111
-4,58657314;-0,09308145
-4,58529314;-0,00183111
-4,58401314;-0,00183111
-4,58273314;-0,09308145
-4,58145314;-0,00183111
-4,58017314;-0,00183111
-4,57889314;-0,09308145
-4,57761314;-0,09308145
-4,57633314;-0,00183111
-4,57505314;-0,00183111
-4,57377314;-0,09308145
-4,57249314;-0,00183111
-4,57121314;-0,00183111
-4,56993314;-0,09308145
-4,56865314;-0,00183111
-4,56737314;-0,09308145
-4,56609314;-0,09308145
-4,56481314;-0,00183111
-4,56353314;-0,09308145
-4,56225314;-0,00183111
-4,56097314;-0,00183111
-4,55969314;-0,00183111
-4,55841314;-0,09308145
-4,55713314;-0,09308145
-4,55585314;-0,09308145
-4,55457314;-0,00183111
-4,55329314;-0,09308145
-4,55201314;-0,09308145
-4,55073314;-0,00183111
-4,54945314;-0,00183111
-4,54817314;-0,00183111
-4,54689314;-0,09308145
-4,54561314;-0,09308145
-4,54433314;-0,00183111
-4,54305314;-0,00183111
-4,54177314;-0,00183111
-4,54049314;-0,00183111
-4,53921314;-0,09308145
-4,53793314;-0,09308145
-4,53665314;-0,09308145
-4,53537314;-0,00183111
-4,53409314;-0,00183111
-4,53281314;-0,09308145
-4,53153314;-0,09308145
-4,53025314;-0,09308145
-4,52897314;-0,00183111
-4,52769314;-0,00183111
-4,52641314;-0,00183111
-4,52513314;-0,09308145
-4,52385314;-0,00183111
-4,52257314;-0,09308145
-4,52129314;-0,00183111
-4,52001314;-0,09308145
-4,51873314;-0,00183111
-4,51745314;-0,00183111
-4,51617314;-0,09308145
-4,51489314;-0,00183111
-4,51361314;-0,00183111
-4,51233314;-0,09308145
-4,51105314;-0,00183111
-4,50977314;-0,00183111
-4,50849314;-0,00183111
-4,50721314;-0,00183111
-4,50593314;-0,00183111
-4,50465314;-0,09308145
-4,50337314;-0,09308145
-4,50209314;-0,00183111
-4,50081314;-0,00183111
-4,49953314;-0,00183111
-4,49825314;-0,09308145
-4,49697314;-0,09308145
-4,49569314;-0,09308145
-4,49441314;-0,00183111
-4,49313314;-0,00183111
-4,49185314;-0,00183111
-4,49057314;-0,00183111
-4,48929314;-0,09308145
-4,48801314;-0,09308145
-4,48673314;-0,09308145
-4,48545314;-0,09308145
-4,48417314;-0,00183111
-4,48289314;-0,00183111
-4,48161314;-0,09308145
-4,48033314;-0,00183111
-4,47905314;-0,00183111
-4,47777314;-0,00183111
-4,47649314;-0,00183111
-4,47521314;-0,00183111
-4,47393314;-0,00183111
-4,47265314;-0,00183111
-4,47137314;-0,00183111
-4,47009314;-0,09308145
-4,46881314;-0,00183111
-4,46753314;-0,00183111
-4,46625314;-0,00183111
-4,46497314;-0,00183111
-4,46369314;-0,00183111
-4,46241314;-0,00183111
-4,46113314;-0,00183111
-4,45985314;-0,00183111
-4,45857314;-0,00183111
-4,45729314;-0,00183111
