Temps;Canal A
(ms);(V)

-5,00335684;5,02212600
-5,00207684;5,02212600
-5,00079684;5,02212600
-4,99951684;5,02212600
-4,99823684;5,02212600
-4,99695684;5,02212600
-4,99567684;5,02212600
-4,99439684;5,02212600
-4,99311684;5,02212600
-4,99183684;5,02212600
-4,99055684;5,02212600
-4,98927684;5,02212600
-4,98799684;5,02212600
-4,98671684;5,02212600
-4,98543684;5,02212600
-4,98415684;5,02212600
-4,98287684;5,02212600
-4,98159684;5,02212600
-4,98031684;5,02212600
-4,97903684;5,02212600
-4,97775684;5,02212600
-4,97647684;5,02212600
-4,97519684;5,02212600
-4,97391684;5,02212600
-4,97263684;5,02212600
-4,97135684;5,02212600
-4,97007684;5,02212600
-4,96879684;5,02212600
-4,96751684;5,02212600
-4,96623684;5,02212600
-4,96495684;5,02212600
-4,96367684;5,02212600
-4,96239684;5,02212600
-4,96111684;5,02212600
-4,95983684;5,02212600
-4,95855684;5,02212600
-4,95727684;5,02212600
-4,95599684;5,02212600
-4,95471684;5,02212600
-4,95343684;5,02212600
-4,95215684;5,02212600
-4,95087684;5,02212600
-4,94959684;5,02212600
-4,94831684;5,02212600
-4,94703684;5,02212600
-4,94575684;5,02212600
-4,94447684;5,02212600
-4,94319684;4,83932000
-4,94191684;1,55064500
-4,94063684;0,08941923
-4,93935684;0,08941923
-4,93807684;0,08941923
-4,93679684;0,08941923
-4,93551684;-0,00183111
-4,93423684;-0,00183111
-4,93295684;-0,00183111
-4,93167684;0,08941923
-4,93039684;-0,00183111
-4,92911684;-0,00183111
-4,92783684;-0,00183111
-4,92655684;0,08941923
-4,92527684;0,08941923
-4,92399684;-0,00183111
-4,92271684;-0,00183111
-4,92143684;-0,00183111
-4,92015684;-0,00183111
-4,91887684;-0,00183111
-4,91759684;-0,00183111
-4,91631684;-0,00183111
-4,91503684;-0,00183111
-4,91375684;-0,00183111
-4,91247684;-0,00183111
-4,91119684;-0,00183111
-4,90991684;-0,00183111
-4,90863684;-0,00183111
-4,90735684;-0,00183111
-4,90607684;-0,00183111
-4,90479684;-0,00183111
-4,90351684;-0,00183111
-4,90223684;-0,00183111
-4,90095684;-0,00183111
-4,89967684;-0,00183111
-4,89839684;0,08941923
-4,89711684;-0,00183111
-4,89583684;-0,00183111
-4,89455684;-0,00183111
-4,89327684;-0,00183111
-4,89199684;-0,00183111
-4,89071684;-0,00183111
-4,88943684;-0,00183111
-4,88815684;-0,00183111
-4,88687684;-0,00183111
-4,88559684;-0,00183111
-4,88431684;-0,00183111
-4,88303684;-0,00183111
-4,88175684;-0,00183111
-4,88047684;-0,00183111
-4,87919684;-0,00183111
-4,87791684;0,08941923
-4,87663684;-0,00183111
-4,87535684;-0,00183111
-4,87407684;-0,00183111
-4,87279684;-0,00183111
-4,87151684;-0,00183111
-4,87023684;-0,00183111
-4,86895684;-0,00183111
-4,86767684;0,08941923
-4,86639684;-0,00183111
-4,86511684;-0,00183111
-4,86383684;-0,00183111
-4,86255684;-0,00183111
-4,86127684;-0,00183111
-4,85999684;-0,00183111
-4,85871684;-0,00183111
