Temps;Canal A;Canal B
(ms);(V);(V)

-50,08178577;0,93356120;1,51829600
-50,04082577;0,97030550;1,55443000
-49,99986577;0,98867760;1,57249700
-49,95890577;0,98867760;1,60863100
-49,91794577;1,00705000;1,62669800
-49,87698577;1,04379400;1,64476500
-49,83602577;1,06216600;1,64476500
-49,79506577;1,08053800;1,66277100
-49,75410577;1,09891000;1,68083700
-49,71314577;1,11728300;1,68083700
-49,67218577;1,13565500;1,69890400
-49,63122577;1,15402700;1,71697100
-49,59026577;1,19077100;1,71697100
-49,54930577;1,20914300;1,71697100
-49,50834577;1,20914300;1,71697100
-49,46738577;1,22751500;1,71697100
-49,42642577;1,24588800;1,69890400
-49,38546577;1,26432100;1,71697100
-49,34450577;1,28269300;1,69890400
-49,30354577;1,28269300;1,68083700
-49,26258577;1,31943700;1,68083700
-49,22162577;1,33780900;1,66277100
-49,18066577;1,33780900;1,64476500
-49,13970577;1,33780900;1,64476500
-49,09874577;1,35618200;1,62669800
-49,05778577;1,35618200;1,59056400
-49,01682577;1,37455400;1,57249700
-48,97586577;1,35618200;1,55443000
-48,93490578;1,37455400;1,53636300
-48,89394578;1,37455400;1,50022900
-48,85298578;1,39292600;1,48222300
-48,81202578;1,37455400;1,44608900
-48,77106578;1,39292600;1,42802200
-48,73010578;1,39292600;1,39188800
-48,68914578;1,39292600;1,35575400
-48,64818578;1,39292600;1,33768700
-48,60722578;1,39292600;1,30161400
-48,56626578;1,37455400;1,26548100
-48,52530578;1,37455400;1,21128000
-48,48434578;1,37455400;1,19321300
-48,44338578;1,35618200;1,13907300
-48,40242578;1,35618200;1,12100600
-48,36146578;1,33780900;1,08487200
-48,32050578;1,33780900;1,04873800
-48,27954578;1,31943700;0,99453720
-48,23858578;1,31943700;0,97653130
-48,19762578;1,30106500;0,92233040
-48,15666578;1,28269300;0,90426340
-48,11570578;1,28269300;0,85006250
-48,07474578;1,26432100;0,81398970
-48,03378578;1,24588800;0,77785580
-47,99282578;1,20914300;0,74172190
-47,95186578;1,20914300;0,70558790
-47,91090578;1,19077100;0,68752100
-47,86994578;1,17239900;0,63338110
-47,82898578;1,15402700;0,61531420
-47,78802578;1,13565500;0,57918030
-47,74706578;1,11728300;0,54304640
-47,70610578;1,09891000;0,52497940
-47,66514578;1,06216600;0,48890650
-47,62418578;1,04379400;0,47083960
-47,58322578;1,02542200;0,43470560
-47,54226578;1,00705000;0,41663870
-47,50130578;0,97030550;0,39857170
-47,46034578;0,97030550;0,38050480
-47,41938578;0,93356120;0,36243780
-47,37842578;0,91518910;0,34437090
-47,33746578;0,89681690;0,32636490
-47,29650579;0,87844480;0,30829800
-47,25554579;0,86007260;0,30829800
-47,21458579;0,84170050;0,29023100
-47,17362579;0,82332840;0,27216410
-47,13266579;0,80495620;0,27216410
-47,09170579;0,78658410;0,27216410
-47,05074579;0,74983980;0,25409710
-47,00978579;0,74983980;0,25409710
-46,96882579;0,73146760;0,27216410
-46,92786579;0,71309550;0,25409710
-46,88690579;0,69472340;0,27216410
-46,84594579;0,67635120;0,27216410
-46,80498579;0,67635120;0,27216410
-46,76402579;0,65797910;0,29023100
-46,72306579;0,65797910;0,30829800
-46,68210579;0,63960690;0,32636490
-46,64114579;0,62123480;0,34437090
-46,60018579;0,60286270;0,34437090
-46,55922579;0,60286270;0,36243780
-46,51826579;0,60286270;0,39857170
-46,47730579;0,58449050;0,41663870
-46,43634579;0,58449050;0,45277260
-46,39538579;0,58449050;0,47083960
-46,35442579;0,56611840;0,48890650
-46,31346579;0,56611840;0,52497940
-46,27250579;0,56611840;0,54304640
-46,23154579;0,58449050;0,59724720
-46,19058579;0,58449050;0,61531420
-46,14962579;0,56611840;0,63338110
-46,10866579;0,58449050;0,66945400
-46,06770579;0,58449050;0,70558790
-46,02674579;0,58449050;0,75978880
-45,98578579;0,60286270;0,77785580
-45,94482579;0,60286270;0,81398970
-45,90386579;0,60286270;0,85006250
-45,86290579;0,62123480;0,90426340
-45,82194579;0,62123480;0,92233040
-45,78098579;0,63960690;0,95846430
-45,74002579;0,65797910;0,99453720
-45,69906579;0,67635120;1,04873800
-45,65810580;0,67635120;1,06680500
-45,61714580;0,69472340;1,12100600
-45,57618580;0,69472340;1,15714000
-45,53522580;0,73146760;1,19321300
-45,49426580;0,74983980;1,22934700
-45,45330580;0,74983980;1,26548100
-45,41234580;0,76821190;1,28354800
-45,37138580;0,80495620;1,31968100
-45,33042580;0,82332840;1,35575400
-45,28946580;0,84170050;1,39188800
-45,24850580;0,86007260;1,42802200
-45,20754580;0,87844480;1,44608900
