Temps;Canal A;Canal B
(ms);(V);(V)

-50,07633939;0,93356120;1,53636300
-50,03537939;0,95193330;1,55443000
-49,99441939;0,97030550;1,57249700
-49,95345939;0,98867760;1,59056400
-49,91249939;1,02542200;1,62669800
-49,87153940;1,04379400;1,64476500
-49,83057940;1,06216600;1,64476500
-49,78961940;1,08053800;1,66277100
-49,74865940;1,09891000;1,68083700
-49,70769940;1,11728300;1,68083700
-49,66673940;1,13565500;1,69890400
-49,62577940;1,17239900;1,69890400
-49,58481940;1,17239900;1,71697100
-49,54385940;1,20914300;1,71697100
-49,50289940;1,20914300;1,71697100
-49,46193940;1,22751500;1,71697100
-49,42097940;1,24588800;1,71697100
-49,38001940;1,26432100;1,71697100
-49,33905940;1,28269300;1,69890400
-49,29809940;1,30106500;1,69890400
-49,25713940;1,30106500;1,66277100
-49,21617940;1,31943700;1,68083700
-49,17521940;1,33780900;1,64476500
-49,13425940;1,33780900;1,64476500
-49,09329940;1,35618200;1,62669800
-49,05233940;1,35618200;1,60863100
-49,01137940;1,35618200;1,57249700
-48,97041940;1,37455400;1,55443000
-48,92945940;1,35618200;1,53636300
-48,88849940;1,37455400;1,50022900
-48,84753940;1,39292600;1,48222300
-48,80657940;1,39292600;1,44608900
-48,76561940;1,37455400;1,42802200
-48,72465940;1,39292600;1,39188800
-48,68369940;1,39292600;1,35575400
-48,64273940;1,39292600;1,33768700
-48,60177940;1,37455400;1,28354800
-48,56081940;1,37455400;1,26548100
-48,51985940;1,37455400;1,22934700
-48,47889940;1,35618200;1,19321300
-48,43793940;1,35618200;1,15714000
-48,39697940;1,35618200;1,12100600
-48,35601940;1,33780900;1,08487200
-48,31505940;1,33780900;1,04873800
-48,27409940;1,31943700;1,01260400
-48,23313941;1,30106500;0,97653130
-48,19217941;1,30106500;0,92233040
-48,15121941;1,28269300;0,90426340
-48,11025941;1,26432100;0,86812950
-48,06929941;1,26432100;0,83199560
-48,02833941;1,22751500;0,77785580
-47,98737941;1,20914300;0,75978880
-47,94641941;1,20914300;0,70558790
-47,90545941;1,19077100;0,68752100
-47,86449941;1,17239900;0,65144810
-47,82353941;1,15402700;0,61531420
-47,78257941;1,13565500;0,57918030
-47,74161941;1,11728300;0,56111330
-47,70065941;1,09891000;0,52497940
-47,65969941;1,06216600;0,48890650
-47,61873941;1,04379400;0,47083960
-47,57777941;1,02542200;0,43470560
-47,53681941;1,00705000;0,41663870
-47,49585941;0,98867760;0,39857170
-47,45489941;0,97030550;0,38050480
-47,41393941;0,93356120;0,34437090
-47,37297941;0,91518910;0,34437090
-47,33201941;0,89681690;0,32636490
-47,29105941;0,87844480;0,30829800
-47,25009941;0,86007260;0,30829800
-47,20913941;0,84170050;0,29023100
-47,16817941;0,82332840;0,27216410
-47,12721941;0,80495620;0,27216410
-47,08625941;0,78658410;0,27216410
-47,04529941;0,76821190;0,27216410
-47,00433941;0,74983980;0,25409710
-46,96337941;0,73146760;0,25409710
-46,92241941;0,73146760;0,27216410
-46,88145941;0,69472340;0,27216410
-46,84049941;0,67635120;0,27216410
-46,79953941;0,67635120;0,27216410
-46,75857941;0,65797910;0,30829800
-46,71761941;0,63960690;0,29023100
-46,67665941;0,63960690;0,32636490
-46,63569941;0,62123480;0,32636490
-46,59473942;0,62123480;0,34437090
-46,55377942;0,60286270;0,36243780
-46,51281942;0,60286270;0,39857170
-46,47185942;0,58449050;0,41663870
-46,43089942;0,58449050;0,43470560
-46,38993942;0,58449050;0,47083960
-46,34897942;0,56611840;0,48890650
-46,30801942;0,58449050;0,52497940
-46,26705942;0,58449050;0,54304640
-46,22609942;0,56611840;0,56111330
-46,18513942;0,58449050;0,61531420
-46,14417942;0,58449050;0,63338110
-46,10321942;0,58449050;0,66945400
-46,06225942;0,58449050;0,70558790
-46,02129942;0,58449050;0,74172190
-45,98033942;0,60286270;0,77785580
-45,93937942;0,60286270;0,81398970
-45,89841942;0,60286270;0,85006250
-45,85745942;0,60286270;0,88619650
-45,81649942;0,62123480;0,92233040
-45,77553942;0,63960690;0,95846430
-45,73457942;0,65797910;0,99453720
-45,69361942;0,65797910;1,04873800
-45,65265942;0,67635120;1,06680500
-45,61169942;0,69472340;1,12100600
-45,57073942;0,71309550;1,15714000
-45,52977942;0,71309550;1,19321300
-45,48881942;0,74983980;1,21128000
-45,44785942;0,74983980;1,24741400
-45,40689942;0,76821190;1,30161400
-45,36593942;0,78658410;1,31968100
-45,32497942;0,82332840;1,35575400
-45,28401942;0,84170050;1,39188800
-45,24305942;0,84170050;1,42802200
-45,20209942;0,87844480;1,44608900
