Temps;Canal A;Canal B
(ms);(V);(V)

-50,07684976;0,93356120;1,53636300
-50,03588976;0,97030550;1,55443000
-49,99492976;0,97030550;1,57249700
-49,95396976;0,98867760;1,59056400
-49,91300976;1,00705000;1,60863100
-49,87204976;1,04379400;1,62669800
-49,83108976;1,06216600;1,64476500
-49,79012976;1,08053800;1,66277100
-49,74916976;1,11728300;1,68083700
-49,70820976;1,11728300;1,69890400
-49,66724976;1,13565500;1,69890400
-49,62628976;1,15402700;1,69890400
-49,58532976;1,19077100;1,71697100
-49,54436976;1,20914300;1,71697100
-49,50340976;1,20914300;1,71697100
-49,46244976;1,22751500;1,71697100
-49,42148976;1,24588800;1,71697100
-49,38052976;1,26432100;1,71697100
-49,33956976;1,28269300;1,69890400
-49,29860976;1,28269300;1,68083700
-49,25764976;1,30106500;1,68083700
-49,21668976;1,31943700;1,68083700
-49,17572976;1,33780900;1,64476500
-49,13476976;1,33780900;1,64476500
-49,09380976;1,35618200;1,62669800
-49,05284976;1,35618200;1,60863100
-49,01188977;1,35618200;1,57249700
-48,97092977;1,35618200;1,55443000
-48,92996977;1,37455400;1,51829600
-48,88900977;1,39292600;1,51829600
-48,84804977;1,37455400;1,48222300
-48,80708977;1,39292600;1,44608900
-48,76612977;1,39292600;1,42802200
-48,72516977;1,39292600;1,39188800
-48,68420977;1,39292600;1,37382100
-48,64324977;1,37455400;1,31968100
-48,60228977;1,37455400;1,28354800
-48,56132977;1,37455400;1,26548100
-48,52036977;1,37455400;1,21128000
-48,47940977;1,35618200;1,19321300
-48,43844977;1,35618200;1,13907300
-48,39748977;1,35618200;1,12100600
-48,35652977;1,35618200;1,08487200
-48,31556977;1,33780900;1,04873800
-48,27460977;1,33780900;1,01260400
-48,23364977;1,30106500;0,97653130
-48,19268977;1,30106500;0,94039730
-48,15172977;1,28269300;0,90426340
-48,11076977;1,26432100;0,85006250
-48,06980977;1,26432100;0,83199560
-48,02884977;1,24588800;0,77785580
-47,98788977;1,20914300;0,74172190
-47,94692977;1,19077100;0,70558790
-47,90596977;1,19077100;0,68752100
-47,86500977;1,17239900;0,65144810
-47,82404977;1,15402700;0,61531420
-47,78308977;1,11728300;0,57918030
-47,74212977;1,11728300;0,56111330
-47,70116977;1,09891000;0,52497940
-47,66020977;1,06216600;0,48890650
-47,61924977;1,04379400;0,47083960
-47,57828977;1,02542200;0,43470560
-47,53732977;1,00705000;0,41663870
-47,49636977;0,98867760;0,39857170
-47,45540977;0,97030550;0,38050480
-47,41444977;0,95193330;0,34437090
-47,37348978;0,91518910;0,34437090
-47,33252978;0,89681690;0,32636490
-47,29156978;0,87844480;0,30829800
-47,25060978;0,86007260;0,29023100
-47,20964978;0,84170050;0,27216410
-47,16868978;0,82332840;0,27216410
-47,12772978;0,80495620;0,27216410
-47,08676978;0,76821190;0,27216410
-47,04580978;0,76821190;0,25409710
-47,00484978;0,74983980;0,25409710
-46,96388978;0,73146760;0,27216410
-46,92292978;0,71309550;0,27216410
-46,88196978;0,69472340;0,27216410
-46,84100978;0,67635120;0,27216410
-46,80004978;0,67635120;0,29023100
-46,75908978;0,65797910;0,30829800
-46,71812978;0,63960690;0,30829800
-46,67716978;0,62123480;0,30829800
-46,63620978;0,62123480;0,32636490
-46,59524978;0,62123480;0,34437090
-46,55428978;0,60286270;0,38050480
-46,51332978;0,60286270;0,39857170
-46,47236978;0,60286270;0,41663870
-46,43140978;0,58449050;0,43470560
-46,39044978;0,56611840;0,47083960
-46,34948978;0,58449050;0,48890650
-46,30852978;0,56611840;0,52497940
-46,26756978;0,56611840;0,54304640
-46,22660978;0,58449050;0,57918030
-46,18564978;0,56611840;0,61531420
-46,14468978;0,56611840;0,63338110
-46,10372978;0,58449050;0,66945400
-46,06276978;0,58449050;0,70558790
-46,02180978;0,60286270;0,74172190
-45,98084978;0,60286270;0,77785580
-45,93988978;0,60286270;0,81398970
-45,89892978;0,60286270;0,85006250
-45,85796978;0,62123480;0,88619650
-45,81700978;0,62123480;0,92233040
-45,77604978;0,63960690;0,95846430
-45,73508979;0,63960690;0,99453720
-45,69412979;0,67635120;1,03067100
-45,65316979;0,67635120;1,06680500
-45,61220979;0,67635120;1,10293900
-45,57124979;0,71309550;1,15714000
-45,53028979;0,73146760;1,17514600
-45,48932979;0,74983980;1,21128000
-45,44836979;0,76821190;1,24741400
-45,40740979;0,76821190;1,28354800
-45,36644979;0,78658410;1,31968100
-45,32548979;0,80495620;1,35575400
-45,28452979;0,84170050;1,39188800
-45,24356979;0,86007260;1,42802200
-45,20260979;0,87844480;1,46415600
