Temps;Canal A;Canal B
(ms);(V);(V)

-50,08073151;0,93356120;1,51829600
-50,03977151;0,95193330;1,55443000
-49,99881151;0,97030550;1,57249700
-49,95785151;0,98867760;1,59056400
-49,91689151;1,00705000;1,62669800
-49,87593151;1,04379400;1,62669800
-49,83497151;1,06216600;1,64476500
-49,79401151;1,08053800;1,66277100
-49,75305151;1,09891000;1,66277100
-49,71209151;1,13565500;1,68083700
-49,67113151;1,13565500;1,69890400
-49,63017151;1,15402700;1,69890400
-49,58921151;1,19077100;1,71697100
-49,54825151;1,19077100;1,71697100
-49,50729151;1,20914300;1,71697100
-49,46633151;1,22751500;1,71697100
-49,42537152;1,24588800;1,71697100
-49,38441152;1,26432100;1,71697100
-49,34345152;1,28269300;1,69890400
-49,30249152;1,28269300;1,68083700
-49,26153152;1,30106500;1,68083700
-49,22057152;1,31943700;1,66277100
-49,17961152;1,33780900;1,64476500
-49,13865152;1,33780900;1,64476500
-49,09769152;1,33780900;1,62669800
-49,05673152;1,35618200;1,59056400
-49,01577152;1,35618200;1,59056400
-48,97481152;1,35618200;1,55443000
-48,93385152;1,37455400;1,53636300
-48,89289152;1,39292600;1,51829600
-48,85193152;1,39292600;1,48222300
-48,81097152;1,37455400;1,46415600
-48,77001152;1,39292600;1,42802200
-48,72905152;1,39292600;1,39188800
-48,68809152;1,37455400;1,35575400
-48,64713152;1,39292600;1,33768700
-48,60617152;1,37455400;1,30161400
-48,56521152;1,37455400;1,26548100
-48,52425152;1,37455400;1,21128000
-48,48329152;1,37455400;1,19321300
-48,44233152;1,35618200;1,15714000
-48,40137152;1,35618200;1,12100600
-48,36041152;1,33780900;1,08487200
-48,31945152;1,33780900;1,04873800
-48,27849152;1,33780900;1,01260400
-48,23753152;1,31943700;0,97653130
-48,19657152;1,30106500;0,94039730
-48,15561152;1,28269300;0,90426340
-48,11465152;1,26432100;0,86812950
-48,07369152;1,26432100;0,83199560
-48,03273152;1,24588800;0,79592280
-47,99177152;1,22751500;0,75978880
-47,95081152;1,20914300;0,72365490
-47,90985152;1,19077100;0,68752100
-47,86889152;1,17239900;0,65144810
-47,82793152;1,15402700;0,61531420
-47,78697153;1,13565500;0,57918030
-47,74601153;1,11728300;0,56111330
-47,70505153;1,09891000;0,52497940
-47,66409153;1,06216600;0,48890650
-47,62313153;1,04379400;0,47083960
-47,58217153;1,04379400;0,43470560
-47,54121153;1,00705000;0,43470560
-47,50025153;0,98867760;0,39857170
-47,45929153;0,97030550;0,38050480
-47,41833153;0,95193330;0,34437090
-47,37737153;0,91518910;0,34437090
-47,33641153;0,89681690;0,32636490
-47,29545153;0,87844480;0,30829800
-47,25449153;0,86007260;0,30829800
-47,21353153;0,84170050;0,29023100
-47,17257153;0,82332840;0,27216410
-47,13161153;0,80495620;0,27216410
-47,09065153;0,78658410;0,27216410
-47,04969153;0,76821190;0,27216410
-47,00873153;0,74983980;0,27216410
-46,96777153;0,73146760;0,27216410
-46,92681153;0,71309550;0,27216410
-46,88585153;0,69472340;0,27216410
-46,84489153;0,67635120;0,27216410
-46,80393153;0,67635120;0,27216410
-46,76297153;0,65797910;0,29023100
-46,72201153;0,63960690;0,30829800
-46,68105153;0,63960690;0,32636490
-46,64009153;0,62123480;0,32636490
-46,59913153;0,62123480;0,34437090
-46,55817153;0,62123480;0,36243780
-46,51721153;0,58449050;0,38050480
-46,47625153;0,60286270;0,39857170
-46,43529153;0,58449050;0,43470560
-46,39433153;0,58449050;0,45277260
-46,35337153;0,56611840;0,48890650
-46,31241153;0,58449050;0,52497940
-46,27145153;0,56611840;0,54304640
-46,23049153;0,56611840;0,56111330
-46,18953153;0,56611840;0,59724720
-46,14857154;0,58449050;0,63338110
-46,10761154;0,58449050;0,66945400
-46,06665154;0,58449050;0,70558790
-46,02569154;0,58449050;0,74172190
-45,98473154;0,60286270;0,75978880
-45,94377154;0,60286270;0,81398970
-45,90281154;0,60286270;0,85006250
-45,86185154;0,62123480;0,88619650
-45,82089154;0,62123480;0,92233040
-45,77993154;0,62123480;0,95846430
-45,73897154;0,63960690;0,99453720
-45,69801154;0,65797910;1,03067100
-45,65705154;0,67635120;1,06680500
-45,61609154;0,69472340;1,10293900
-45,57513154;0,69472340;1,13907300
-45,53417154;0,71309550;1,17514600
-45,49321154;0,74983980;1,21128000
-45,45225154;0,74983980;1,24741400
-45,41129154;0,76821190;1,28354800
-45,37033154;0,78658410;1,31968100
-45,32937154;0,80495620;1,33768700
-45,28841154;0,84170050;1,39188800
-45,24745154;0,84170050;1,42802200
-45,20649154;0,87844480;1,44608900
