Temps;Canal A;Canal B
(ms);(V);(V)

-50,06397143;0,97030550;1,55443000
-50,02301143;0,97030550;1,57249700
-49,98205143;0,98867760;1,59056400
-49,94109143;1,02542200;1,62669800
-49,90013143;1,04379400;1,62669800
-49,85917143;1,06216600;1,64476500
-49,81821143;1,08053800;1,66277100
-49,77725143;1,11728300;1,68083700
-49,73629143;1,11728300;1,69890400
-49,69533143;1,13565500;1,69890400
-49,65437143;1,15402700;1,69890400
-49,61341143;1,19077100;1,71697100
-49,57245143;1,19077100;1,71697100
-49,53149143;1,20914300;1,71697100
-49,49053143;1,22751500;1,71697100
-49,44957143;1,24588800;1,69890400
-49,40861143;1,26432100;1,71697100
-49,36765143;1,28269300;1,69890400
-49,32669143;1,30106500;1,68083700
-49,28573143;1,30106500;1,68083700
-49,24477144;1,31943700;1,68083700
-49,20381144;1,33780900;1,66277100
-49,16285144;1,33780900;1,64476500
-49,12189144;1,35618200;1,60863100
-49,08093144;1,35618200;1,60863100
-49,03997144;1,35618200;1,57249700
-48,99901144;1,37455400;1,57249700
-48,95805144;1,37455400;1,53636300
-48,91709144;1,39292600;1,51829600
-48,87613144;1,39292600;1,48222300
-48,83517144;1,39292600;1,44608900
-48,79421144;1,39292600;1,42802200
-48,75325144;1,39292600;1,39188800
-48,71229144;1,39292600;1,35575400
-48,67133144;1,39292600;1,33768700
-48,63037144;1,39292600;1,30161400
-48,58941144;1,37455400;1,26548100
-48,54845144;1,37455400;1,22934700
-48,50749144;1,37455400;1,19321300
-48,46653144;1,35618200;1,15714000
-48,42557144;1,35618200;1,12100600
-48,38461144;1,33780900;1,08487200
-48,34365144;1,33780900;1,04873800
-48,30269144;1,33780900;1,01260400
-48,26173144;1,31943700;0,97653130
-48,22077144;1,30106500;0,94039730
-48,17981144;1,28269300;0,90426340
-48,13885144;1,26432100;0,86812950
-48,09789144;1,26432100;0,83199560
-48,05693144;1,24588800;0,77785580
-48,01597144;1,22751500;0,75978880
-47,97501144;1,20914300;0,70558790
-47,93405144;1,19077100;0,68752100
-47,89309144;1,17239900;0,63338110
-47,85213144;1,15402700;0,63338110
-47,81117144;1,13565500;0,57918030
-47,77021144;1,11728300;0,56111330
-47,72925144;1,08053800;0,52497940
-47,68829144;1,06216600;0,48890650
-47,64733144;1,04379400;0,47083960
-47,60637144;1,04379400;0,43470560
-47,56541145;1,00705000;0,41663870
-47,52445145;0,97030550;0,39857170
-47,48349145;0,97030550;0,38050480
-47,44253145;0,93356120;0,34437090
-47,40157145;0,91518910;0,34437090
-47,36061145;0,89681690;0,32636490
-47,31965145;0,87844480;0,30829800
-47,27869145;0,86007260;0,29023100
-47,23773145;0,84170050;0,29023100
-47,19677145;0,82332840;0,27216410
-47,15581145;0,80495620;0,27216410
-47,11485145;0,78658410;0,27216410
-47,07389145;0,76821190;0,25409710
-47,03293145;0,74983980;0,25409710
-46,99197145;0,73146760;0,27216410
-46,95101145;0,71309550;0,25409710
-46,91005145;0,69472340;0,27216410
-46,86909145;0,67635120;0,27216410
-46,82813145;0,67635120;0,27216410
-46,78717145;0,65797910;0,29023100
-46,74621145;0,65797910;0,30829800
-46,70525145;0,63960690;0,32636490
-46,66429145;0,62123480;0,34437090
-46,62333145;0,62123480;0,34437090
-46,58237145;0,60286270;0,36243780
-46,54141145;0,60286270;0,38050480
-46,50045145;0,58449050;0,41663870
-46,45949145;0,58449050;0,43470560
-46,41853145;0,58449050;0,47083960
-46,37757145;0,58449050;0,48890650
-46,33661145;0,56611840;0,50691250
-46,29565145;0,56611840;0,56111330
-46,25469145;0,58449050;0,57918030
-46,21373145;0,56611840;0,61531420
-46,17277145;0,58449050;0,63338110
-46,13181145;0,58449050;0,66945400
-46,09085145;0,58449050;0,70558790
-46,04989145;0,58449050;0,74172190
-46,00893145;0,60286270;0,77785580
-45,96797145;0,60286270;0,81398970
-45,92701146;0,60286270;0,85006250
-45,88605146;0,60286270;0,88619650
-45,84509146;0,62123480;0,92233040
-45,80413146;0,63960690;0,95846430
-45,76317146;0,65797910;0,99453720
-45,72221146;0,65797910;1,04873800
-45,68125146;0,67635120;1,06680500
-45,64029146;0,69472340;1,10293900
-45,59933146;0,71309550;1,13907300
-45,55837146;0,73146760;1,17514600
-45,51741146;0,74983980;1,21128000
-45,47645146;0,74983980;1,24741400
-45,43549146;0,76821190;1,28354800
-45,39453146;0,78658410;1,31968100
-45,35357146;0,82332840;1,35575400
-45,31261146;0,84170050;1,39188800
-45,27165146;0,86007260;1,40995500
-45,23069146;0,87844480;1,46415600
-45,18973146;0,89681690;1,48222300
