Temps;Canal A;Canal B
(ms);(V);(V)

-50,07315800;0,95193330;1,55443000
-50,03219800;0,97030550;1,57249700
-49,99123800;0,98867760;1,59056400
-49,95027800;1,00705000;1,60863100
-49,90931800;1,04379400;1,64476500
-49,86835800;1,04379400;1,64476500
-49,82739800;1,08053800;1,66277100
-49,78643800;1,09891000;1,66277100
-49,74547800;1,11728300;1,68083700
-49,70451800;1,13565500;1,69890400
-49,66355800;1,15402700;1,69890400
-49,62259800;1,19077100;1,69890400
-49,58163800;1,19077100;1,71697100
-49,54067800;1,20914300;1,71697100
-49,49971800;1,22751500;1,71697100
-49,45875800;1,24588800;1,71697100
-49,41779800;1,26432100;1,69890400
-49,37683800;1,26432100;1,69890400
-49,33587800;1,28269300;1,69890400
-49,29491800;1,30106500;1,68083700
-49,25395800;1,31943700;1,66277100
-49,21299800;1,33780900;1,66277100
-49,17203800;1,33780900;1,64476500
-49,13107800;1,33780900;1,62669800
-49,09011800;1,35618200;1,60863100
-49,04915800;1,35618200;1,59056400
-49,00819800;1,35618200;1,57249700
-48,96723800;1,37455400;1,53636300
-48,92627800;1,37455400;1,51829600
-48,88531800;1,37455400;1,50022900
-48,84435800;1,39292600;1,46415600
-48,80339800;1,39292600;1,42802200
-48,76243800;1,39292600;1,40995500
-48,72147800;1,39292600;1,37382100
-48,68051800;1,39292600;1,33768700
-48,63955800;1,37455400;1,30161400
-48,59859800;1,37455400;1,26548100
-48,55763801;1,37455400;1,22934700
-48,51667801;1,35618200;1,19321300
-48,47571801;1,35618200;1,15714000
-48,43475801;1,35618200;1,12100600
-48,39379801;1,33780900;1,08487200
-48,35283801;1,33780900;1,04873800
-48,31187801;1,33780900;1,01260400
-48,27091801;1,31943700;0,99453720
-48,22995801;1,30106500;0,94039730
-48,18899801;1,28269300;0,90426340
-48,14803801;1,28269300;0,88619650
-48,10707801;1,26432100;0,83199560
-48,06611801;1,24588800;0,79592280
-48,02515801;1,22751500;0,75978880
-47,98419801;1,20914300;0,72365490
-47,94323801;1,19077100;0,68752100
-47,90227801;1,17239900;0,65144810
-47,86131801;1,15402700;0,63338110
-47,82035801;1,13565500;0,59724720
-47,77939801;1,11728300;0,56111330
-47,73843801;1,09891000;0,54304640
-47,69747801;1,06216600;0,50691250
-47,65651801;1,04379400;0,47083960
-47,61555801;1,02542200;0,43470560
-47,57459801;1,00705000;0,43470560
-47,53363801;0,98867760;0,39857170
-47,49267801;0,97030550;0,38050480
-47,45171801;0,95193330;0,36243780
-47,41075801;0,93356120;0,34437090
-47,36979801;0,91518910;0,32636490
-47,32883801;0,89681690;0,30829800
-47,28787801;0,86007260;0,30829800
-47,24691801;0,84170050;0,29023100
-47,20595801;0,84170050;0,27216410
-47,16499801;0,80495620;0,27216410
-47,12403801;0,78658410;0,27216410
-47,08307801;0,76821190;0,25409710
-47,04211801;0,74983980;0,25409710
-47,00115801;0,73146760;0,25409710
-46,96019801;0,71309550;0,27216410
-46,91923802;0,69472340;0,27216410
-46,87827802;0,67635120;0,27216410
-46,83731802;0,67635120;0,27216410
-46,79635802;0,65797910;0,29023100
-46,75539802;0,63960690;0,30829800
-46,71443802;0,62123480;0,30829800
-46,67347802;0,62123480;0,32636490
-46,63251802;0,60286270;0,34437090
-46,59155802;0,60286270;0,36243780
-46,55059802;0,60286270;0,39857170
-46,50963802;0,60286270;0,41663870
-46,46867802;0,60286270;0,43470560
-46,42771802;0,56611840;0,45277260
-46,38675802;0,58449050;0,48890650
-46,34579802;0,56611840;0,52497940
-46,30483802;0,58449050;0,54304640
-46,26387802;0,56611840;0,56111330
-46,22291802;0,56611840;0,59724720
-46,18195802;0,56611840;0,63338110
-46,14099802;0,56611840;0,66945400
-46,10003802;0,58449050;0,68752100
-46,05907802;0,58449050;0,72365490
-46,01811802;0,60286270;0,75978880
-45,97715802;0,60286270;0,79592280
-45,93619802;0,60286270;0,83199560
-45,89523802;0,62123480;0,88619650
-45,85427802;0,62123480;0,92233040
-45,81331802;0,62123480;0,95846430
-45,77235802;0,65797910;0,99453720
-45,73139802;0,65797910;1,03067100
-45,69043802;0,67635120;1,06680500
-45,64947802;0,67635120;1,10293900
-45,60851802;0,69472340;1,13907300
-45,56755802;0,73146760;1,17514600
-45,52659802;0,74983980;1,21128000
-45,48563802;0,74983980;1,24741400
-45,44467802;0,76821190;1,28354800
-45,40371802;0,78658410;1,31968100
-45,36275802;0,80495620;1,35575400
-45,32179802;0,82332840;1,39188800
-45,28083803;0,84170050;1,40995500
-45,23987803;0,86007260;1,42802200
-45,19891803;0,89681690;1,46415600
