Temps;Canal A;Canal B
(ms);(V);(V)

-50,06679147;0,95193330;1,55443000
-50,02583148;0,97030550;1,57249700
-49,98487148;0,98867760;1,59056400
-49,94391148;1,00705000;1,62669800
-49,90295148;1,04379400;1,64476500
-49,86199148;1,06216600;1,64476500
-49,82103148;1,08053800;1,66277100
-49,78007148;1,09891000;1,68083700
-49,73911148;1,11728300;1,69890400
-49,69815148;1,13565500;1,69890400
-49,65719148;1,15402700;1,71697100
-49,61623148;1,17239900;1,71697100
-49,57527148;1,19077100;1,71697100
-49,53431148;1,20914300;1,71697100
-49,49335148;1,22751500;1,71697100
-49,45239148;1,24588800;1,71697100
-49,41143148;1,26432100;1,71697100
-49,37047148;1,26432100;1,69890400
-49,32951148;1,28269300;1,68083700
-49,28855148;1,30106500;1,68083700
-49,24759148;1,31943700;1,68083700
-49,20663148;1,33780900;1,66277100
-49,16567148;1,33780900;1,64476500
-49,12471148;1,33780900;1,62669800
-49,08375148;1,35618200;1,60863100
-49,04279148;1,35618200;1,59056400
-49,00183148;1,35618200;1,57249700
-48,96087148;1,37455400;1,53636300
-48,91991148;1,39292600;1,51829600
-48,87895148;1,39292600;1,48222300
-48,83799148;1,39292600;1,46415600
-48,79703148;1,39292600;1,42802200
-48,75607148;1,37455400;1,40995500
-48,71511148;1,39292600;1,35575400
-48,67415148;1,39292600;1,33768700
-48,63319148;1,37455400;1,30161400
-48,59223148;1,37455400;1,26548100
-48,55127148;1,37455400;1,22934700
-48,51031148;1,37455400;1,19321300
-48,46935148;1,35618200;1,15714000
-48,42839148;1,35618200;1,12100600
-48,38743149;1,33780900;1,08487200
-48,34647149;1,33780900;1,04873800
-48,30551149;1,33780900;1,01260400
-48,26455149;1,31943700;0,97653130
-48,22359149;1,30106500;0,94039730
-48,18263149;1,28269300;0,90426340
-48,14167149;1,26432100;0,86812950
-48,10071149;1,26432100;0,83199560
-48,05975149;1,24588800;0,79592280
-48,01879149;1,22751500;0,75978880
-47,97783149;1,20914300;0,70558790
-47,93687149;1,19077100;0,68752100
-47,89591149;1,17239900;0,65144810
-47,85495149;1,15402700;0,61531420
-47,81399149;1,13565500;0,57918030
-47,77303149;1,11728300;0,56111330
-47,73207149;1,09891000;0,52497940
-47,69111149;1,06216600;0,48890650
-47,65015149;1,04379400;0,47083960
-47,60919149;1,02542200;0,43470560
-47,56823149;1,00705000;0,41663870
-47,52727149;0,98867760;0,39857170
-47,48631149;0,97030550;0,38050480
-47,44535149;0,95193330;0,36243780
-47,40439149;0,91518910;0,34437090
-47,36343149;0,89681690;0,32636490
-47,32247149;0,89681690;0,30829800
-47,28151149;0,86007260;0,29023100
-47,24055149;0,84170050;0,27216410
-47,19959149;0,82332840;0,27216410
-47,15863149;0,80495620;0,27216410
-47,11767149;0,76821190;0,27216410
-47,07671149;0,76821190;0,27216410
-47,03575149;0,74983980;0,25409710
-46,99479149;0,74983980;0,25409710
-46,95383149;0,71309550;0,25409710
-46,91287149;0,69472340;0,27216410
-46,87191149;0,69472340;0,27216410
-46,83095149;0,67635120;0,27216410
-46,78999149;0,65797910;0,29023100
-46,74903149;0,63960690;0,30829800
-46,70807150;0,62123480;0,30829800
-46,66711150;0,62123480;0,32636490
-46,62615150;0,62123480;0,34437090
-46,58519150;0,60286270;0,38050480
-46,54423150;0,60286270;0,38050480
-46,50327150;0,60286270;0,41663870
-46,46231150;0,58449050;0,43470560
-46,42135150;0,56611840;0,47083960
-46,38039150;0,56611840;0,48890650
-46,33943150;0,58449050;0,50691250
-46,29847150;0,56611840;0,54304640
-46,25751150;0,58449050;0,56111330
-46,21655150;0,56611840;0,61531420
-46,17559150;0,56611840;0,63338110
-46,13463150;0,58449050;0,66945400
-46,09367150;0,58449050;0,70558790
-46,05271150;0,58449050;0,74172190
-46,01175150;0,60286270;0,77785580
-45,97079150;0,60286270;0,81398970
-45,92983150;0,60286270;0,85006250
-45,88887150;0,62123480;0,88619650
-45,84791150;0,62123480;0,92233040
-45,80695150;0,62123480;0,95846430
-45,76599150;0,65797910;0,99453720
-45,72503150;0,65797910;1,03067100
-45,68407150;0,67635120;1,06680500
-45,64311150;0,69472340;1,10293900
-45,60215150;0,69472340;1,13907300
-45,56119150;0,73146760;1,17514600
-45,52023150;0,73146760;1,21128000
-45,47927150;0,74983980;1,24741400
-45,43831150;0,76821190;1,28354800
-45,39735150;0,78658410;1,31968100
-45,35639150;0,80495620;1,35575400
-45,31543150;0,82332840;1,39188800
-45,27447150;0,84170050;1,42802200
-45,23351150;0,87844480;1,44608900
-45,19255150;0,89681690;1,48222300
