Temps;Canal A;Canal B
(ms);(V);(V)

-50,07437244;0,95193330;1,53636300
-50,03341244;0,97030550;1,57249700
-49,99245244;0,98867760;1,57249700
-49,95149244;1,00705000;1,60863100
-49,91053244;1,04379400;1,62669800
-49,86957244;1,04379400;1,64476500
-49,82861244;1,08053800;1,66277100
-49,78765244;1,08053800;1,66277100
-49,74669244;1,11728300;1,68083700
-49,70573244;1,13565500;1,69890400
-49,66477244;1,15402700;1,69890400
-49,62381244;1,17239900;1,69890400
-49,58285244;1,19077100;1,71697100
-49,54189244;1,20914300;1,71697100
-49,50093244;1,22751500;1,71697100
-49,45997244;1,24588800;1,71697100
-49,41901244;1,26432100;1,71697100
-49,37805244;1,28269300;1,71697100
-49,33709245;1,28269300;1,68083700
-49,29613245;1,30106500;1,68083700
-49,25517245;1,31943700;1,66277100
-49,21421245;1,33780900;1,66277100
-49,17325245;1,33780900;1,64476500
-49,13229245;1,35618200;1,62669800
-49,09133245;1,35618200;1,60863100
-49,05037245;1,35618200;1,59056400
-49,00941245;1,35618200;1,57249700
-48,96845245;1,37455400;1,55443000
-48,92749245;1,37455400;1,51829600
-48,88653245;1,39292600;1,50022900
-48,84557245;1,39292600;1,46415600
-48,80461245;1,39292600;1,42802200
-48,76365245;1,39292600;1,40995500
-48,72269245;1,39292600;1,37382100
-48,68173245;1,39292600;1,33768700
-48,64077245;1,39292600;1,30161400
-48,59981245;1,37455400;1,28354800
-48,55885245;1,37455400;1,24741400
-48,51789245;1,35618200;1,21128000
-48,47693245;1,35618200;1,17514600
-48,43597245;1,35618200;1,13907300
-48,39501245;1,35618200;1,10293900
-48,35405245;1,33780900;1,06680500
-48,31309245;1,33780900;1,03067100
-48,27213245;1,31943700;0,99453720
-48,23117245;1,30106500;0,95846430
-48,19021245;1,28269300;0,92233040
-48,14925245;1,28269300;0,86812950
-48,10829245;1,26432100;0,83199560
-48,06733245;1,26432100;0,79592280
-48,02637245;1,22751500;0,75978880
-47,98541245;1,20914300;0,72365490
-47,94445245;1,19077100;0,70558790
-47,90349245;1,17239900;0,65144810
-47,86253245;1,15402700;0,63338110
-47,82157245;1,13565500;0,59724720
-47,78061245;1,11728300;0,56111330
-47,73965245;1,09891000;0,54304640
-47,69869246;1,08053800;0,52497940
-47,65773246;1,06216600;0,48890650
-47,61677246;1,04379400;0,45277260
-47,57581246;1,02542200;0,43470560
-47,53485246;0,98867760;0,41663870
-47,49389246;0,97030550;0,38050480
-47,45293246;0,95193330;0,36243780
-47,41197246;0,93356120;0,34437090
-47,37101246;0,91518910;0,32636490
-47,33005246;0,89681690;0,32636490
-47,28909246;0,87844480;0,29023100
-47,24813246;0,86007260;0,29023100
-47,20717246;0,82332840;0,27216410
-47,16621246;0,80495620;0,27216410
-47,12525246;0,78658410;0,27216410
-47,08429246;0,76821190;0,27216410
-47,04333246;0,74983980;0,25409710
-47,00237246;0,74983980;0,25409710
-46,96141246;0,71309550;0,27216410
-46,92045246;0,71309550;0,27216410
-46,87949246;0,69472340;0,27216410
-46,83853246;0,67635120;0,27216410
-46,79757246;0,67635120;0,29023100
-46,75661246;0,63960690;0,29023100
-46,71565246;0,63960690;0,30829800
-46,67469246;0,62123480;0,32636490
-46,63373246;0,60286270;0,34437090
-46,59277246;0,60286270;0,36243780
-46,55181246;0,60286270;0,38050480
-46,51085246;0,60286270;0,39857170
-46,46989246;0,58449050;0,41663870
-46,42893246;0,58449050;0,43470560
-46,38797246;0,58449050;0,47083960
-46,34701246;0,56611840;0,50691250
-46,30605246;0,58449050;0,54304640
-46,26509246;0,58449050;0,56111330
-46,22413246;0,56611840;0,59724720
-46,18317246;0,56611840;0,63338110
-46,14221246;0,58449050;0,65144810
-46,10125246;0,56611840;0,68752100
-46,06029246;0,58449050;0,72365490
-46,01933247;0,60286270;0,75978880
-45,97837247;0,60286270;0,79592280
-45,93741247;0,60286270;0,83199560
-45,89645247;0,62123480;0,86812950
-45,85549247;0,62123480;0,90426340
-45,81453247;0,62123480;0,94039730
-45,77357247;0,63960690;0,97653130
-45,73261247;0,65797910;1,01260400
-45,69165247;0,67635120;1,06680500
-45,65069247;0,69472340;1,10293900
-45,60973247;0,69472340;1,13907300
-45,56877247;0,71309550;1,17514600
-45,52781247;0,73146760;1,21128000
-45,48685247;0,74983980;1,24741400
-45,44589247;0,74983980;1,26548100
-45,40493247;0,76821190;1,30161400
-45,36397247;0,80495620;1,33768700
-45,32301247;0,82332840;1,39188800
-45,28205247;0,84170050;1,40995500
-45,24109247;0,86007260;1,42802200
-45,20013247;0,87844480;1,46415600
