Temps;Canal A;Canal B
(ms);(V);(V)

-50,07674545;0,93356120;1,53636300
-50,03578545;0,95193330;1,55443000
-49,99482545;0,97030550;1,57249700
-49,95386545;0,98867760;1,59056400
-49,91290545;1,02542200;1,62669800
-49,87194545;1,04379400;1,64476500
-49,83098545;1,06216600;1,66277100
-49,79002545;1,08053800;1,66277100
-49,74906545;1,09891000;1,68083700
-49,70810545;1,11728300;1,69890400
-49,66714545;1,13565500;1,69890400
-49,62618545;1,15402700;1,71697100
-49,58522545;1,19077100;1,69890400
-49,54426545;1,19077100;1,71697100
-49,50330545;1,20914300;1,71697100
-49,46234545;1,22751500;1,71697100
-49,42138545;1,24588800;1,71697100
-49,38042545;1,26432100;1,71697100
-49,33946545;1,28269300;1,71697100
-49,29850546;1,28269300;1,69890400
-49,25754546;1,31943700;1,69890400
-49,21658546;1,31943700;1,66277100
-49,17562546;1,33780900;1,66277100
-49,13466546;1,33780900;1,64476500
-49,09370546;1,35618200;1,62669800
-49,05274546;1,35618200;1,60863100
-49,01178546;1,35618200;1,59056400
-48,97082546;1,35618200;1,55443000
-48,92986546;1,37455400;1,53636300
-48,88890546;1,37455400;1,51829600
-48,84794546;1,37455400;1,48222300
-48,80698546;1,37455400;1,46415600
-48,76602546;1,39292600;1,42802200
-48,72506546;1,39292600;1,39188800
-48,68410546;1,39292600;1,35575400
-48,64314546;1,39292600;1,31968100
-48,60218546;1,39292600;1,30161400
-48,56122546;1,37455400;1,26548100
-48,52026546;1,35618200;1,22934700
-48,47930546;1,35618200;1,19321300
-48,43834546;1,35618200;1,15714000
-48,39738546;1,35618200;1,13907300
-48,35642546;1,33780900;1,08487200
-48,31546546;1,33780900;1,04873800
-48,27450546;1,33780900;1,01260400
-48,23354546;1,31943700;0,97653130
-48,19258546;1,30106500;0,94039730
-48,15162546;1,28269300;0,90426340
-48,11066546;1,28269300;0,86812950
-48,06970546;1,26432100;0,83199560
-48,02874546;1,24588800;0,77785580
-47,98778546;1,22751500;0,75978880
-47,94682546;1,20914300;0,72365490
-47,90586546;1,19077100;0,68752100
-47,86490546;1,17239900;0,65144810
-47,82394546;1,15402700;0,61531420
-47,78298546;1,13565500;0,57918030
-47,74202546;1,11728300;0,56111330
-47,70106546;1,08053800;0,52497940
-47,66010547;1,06216600;0,50691250
-47,61914547;1,06216600;0,47083960
-47,57818547;1,02542200;0,45277260
-47,53722547;1,00705000;0,41663870
-47,49626547;0,97030550;0,39857170
-47,45530547;0,97030550;0,38050480
-47,41434547;0,95193330;0,36243780
-47,37338547;0,91518910;0,32636490
-47,33242547;0,89681690;0,32636490
-47,29146547;0,89681690;0,30829800
-47,25050547;0,86007260;0,29023100
-47,20954547;0,84170050;0,29023100
-47,16858547;0,82332840;0,27216410
-47,12762547;0,80495620;0,27216410
-47,08666547;0,78658410;0,27216410
-47,04570547;0,76821190;0,27216410
-47,00474547;0,74983980;0,27216410
-46,96378547;0,73146760;0,27216410
-46,92282547;0,71309550;0,27216410
-46,88186547;0,69472340;0,27216410
-46,84090547;0,67635120;0,27216410
-46,79994547;0,67635120;0,29023100
-46,75898547;0,65797910;0,29023100
-46,71802547;0,65797910;0,30829800
-46,67706547;0,62123480;0,32636490
-46,63610547;0,62123480;0,32636490
-46,59514547;0,60286270;0,34437090
-46,55418547;0,60286270;0,36243780
-46,51322547;0,60286270;0,39857170
-46,47226547;0,58449050;0,41663870
-46,43130547;0,58449050;0,43470560
-46,39034547;0,58449050;0,47083960
-46,34938547;0,56611840;0,48890650
-46,30842547;0,56611840;0,52497940
-46,26746547;0,56611840;0,54304640
-46,22650547;0,56611840;0,57918030
-46,18554547;0,56611840;0,59724720
-46,14458547;0,56611840;0,63338110
-46,10362547;0,58449050;0,66945400
-46,06266547;0,58449050;0,70558790
-46,02170548;0,58449050;0,74172190
-45,98074548;0,58449050;0,77785580
-45,93978548;0,60286270;0,81398970
-45,89882548;0,60286270;0,85006250
-45,85786548;0,62123480;0,88619650
-45,81690548;0,62123480;0,92233040
-45,77594548;0,62123480;0,95846430
-45,73498548;0,65797910;0,99453720
-45,69402548;0,65797910;1,03067100
-45,65306548;0,67635120;1,06680500
-45,61210548;0,69472340;1,12100600
-45,57114548;0,71309550;1,13907300
-45,53018548;0,71309550;1,17514600
-45,48922548;0,73146760;1,21128000
-45,44826548;0,74983980;1,24741400
-45,40730548;0,76821190;1,28354800
-45,36634548;0,78658410;1,31968100
-45,32538548;0,80495620;1,35575400
-45,28442548;0,82332840;1,37382100
-45,24346548;0,84170050;1,42802200
-45,20250548;0,87844480;1,44608900
