Temps;Canal A;Canal B
(ms);(V);(V)

-50,06519705;0,95193330;1,55443000
-50,02423705;0,97030550;1,57249700
-49,98327705;0,98867760;1,59056400
-49,94231705;1,02542200;1,62669800
-49,90135705;1,04379400;1,62669800
-49,86039705;1,04379400;1,64476500
-49,81943705;1,06216600;1,66277100
-49,77847705;1,09891000;1,66277100
-49,73751705;1,11728300;1,68083700
-49,69655705;1,13565500;1,69890400
-49,65559705;1,15402700;1,69890400
-49,61463705;1,17239900;1,69890400
-49,57367705;1,19077100;1,71697100
-49,53271705;1,20914300;1,71697100
-49,49175705;1,22751500;1,71697100
-49,45079705;1,24588800;1,71697100
-49,40983705;1,26432100;1,71697100
-49,36887705;1,28269300;1,69890400
-49,32791706;1,28269300;1,69890400
-49,28695706;1,30106500;1,68083700
-49,24599706;1,31943700;1,66277100
-49,20503706;1,33780900;1,64476500
-49,16407706;1,33780900;1,64476500
-49,12311706;1,35618200;1,62669800
-49,08215706;1,35618200;1,60863100
-49,04119706;1,35618200;1,59056400
-49,00023706;1,35618200;1,57249700
-48,95927706;1,37455400;1,53636300
-48,91831706;1,37455400;1,51829600
-48,87735706;1,37455400;1,50022900
-48,83639706;1,39292600;1,46415600
-48,79543706;1,39292600;1,42802200
-48,75447706;1,39292600;1,40995500
-48,71351706;1,39292600;1,37382100
-48,67255706;1,37455400;1,33768700
-48,63159706;1,39292600;1,30161400
-48,59063706;1,37455400;1,26548100
-48,54967706;1,37455400;1,24741400
-48,50871706;1,35618200;1,21128000
-48,46775706;1,35618200;1,17514600
-48,42679706;1,35618200;1,12100600
-48,38583706;1,33780900;1,10293900
-48,34487706;1,33780900;1,04873800
-48,30391706;1,33780900;1,01260400
-48,26295706;1,30106500;0,97653130
-48,22199706;1,30106500;0,95846430
-48,18103706;1,28269300;0,92233040
-48,14007706;1,28269300;0,88619650
-48,09911706;1,26432100;0,83199560
-48,05815706;1,24588800;0,79592280
-48,01719706;1,22751500;0,75978880
-47,97623706;1,20914300;0,72365490
-47,93527706;1,19077100;0,70558790
-47,89431706;1,19077100;0,65144810
-47,85335706;1,15402700;0,63338110
-47,81239706;1,13565500;0,59724720
-47,77143706;1,11728300;0,56111330
-47,73047706;1,09891000;0,52497940
-47,68951707;1,06216600;0,50691250
-47,64855707;1,06216600;0,48890650
-47,60759707;1,04379400;0,45277260
-47,56663707;1,00705000;0,41663870
-47,52567707;0,98867760;0,39857170
-47,48471707;0,97030550;0,38050480
-47,44375707;0,95193330;0,36243780
-47,40279707;0,91518910;0,34437090
-47,36183707;0,91518910;0,32636490
-47,32087707;0,89681690;0,30829800
-47,27991707;0,87844480;0,30829800
-47,23895707;0,84170050;0,29023100
-47,19799707;0,84170050;0,29023100
-47,15703707;0,80495620;0,27216410
-47,11607707;0,78658410;0,27216410
-47,07511707;0,76821190;0,27216410
-47,03415707;0,74983980;0,27216410
-46,99319707;0,73146760;0,25409710
-46,95223707;0,71309550;0,25409710
-46,91127707;0,71309550;0,27216410
-46,87031707;0,69472340;0,27216410
-46,82935707;0,67635120;0,27216410
-46,78839707;0,67635120;0,29023100
-46,74743707;0,65797910;0,29023100
-46,70647707;0,63960690;0,30829800
-46,66551707;0,62123480;0,32636490
-46,62455707;0,62123480;0,34437090
-46,58359707;0,62123480;0,36243780
-46,54263707;0,60286270;0,38050480
-46,50167707;0,60286270;0,39857170
-46,46071707;0,60286270;0,43470560
-46,41975707;0,58449050;0,45277260
-46,37879707;0,58449050;0,48890650
-46,33783707;0,58449050;0,50691250
-46,29687707;0,56611840;0,54304640
-46,25591707;0,56611840;0,56111330
-46,21495707;0,56611840;0,59724720
-46,17399707;0,58449050;0,63338110
-46,13303707;0,58449050;0,66945400
-46,09207707;0,58449050;0,70558790
-46,05111707;0,58449050;0,72365490
-46,01015708;0,60286270;0,77785580
-45,96919708;0,60286270;0,81398970
-45,92823708;0,60286270;0,85006250
-45,88727708;0,62123480;0,86812950
-45,84631708;0,62123480;0,90426340
-45,80535708;0,62123480;0,94039730
-45,76439708;0,63960690;0,97653130
-45,72343708;0,65797910;1,01260400
-45,68247708;0,67635120;1,06680500
-45,64151708;0,67635120;1,10293900
-45,60055708;0,69472340;1,13907300
-45,55959708;0,71309550;1,17514600
-45,51863708;0,74983980;1,19321300
-45,47767708;0,74983980;1,22934700
-45,43671708;0,76821190;1,28354800
-45,39575708;0,78658410;1,30161400
-45,35479708;0,80495620;1,33768700
-45,31383708;0,82332840;1,39188800
-45,27287708;0,84170050;1,40995500
-45,23191708;0,86007260;1,44608900
-45,19095708;0,89681690;1,48222300
