Temps;Canal A;Canal B
(ms);(V);(V)

-50,09330437;0,93356120;1,53636300
-50,05234437;0,97030550;1,57249700
-50,01138437;0,98867760;1,59056400
-49,97042437;1,00705000;1,60863100
-49,92946437;1,02542200;1,62669800
-49,88850437;1,04379400;1,64476500
-49,84754437;1,06216600;1,66277100
-49,80658437;1,09891000;1,68083700
-49,76562437;1,11728300;1,69890400
-49,72466437;1,13565500;1,69890400
-49,68370437;1,15402700;1,69890400
-49,64274437;1,17239900;1,69890400
-49,60178437;1,19077100;1,71697100
-49,56082437;1,20914300;1,71697100
-49,51986437;1,22751500;1,71697100
-49,47890437;1,24588800;1,71697100
-49,43794437;1,26432100;1,71697100
-49,39698437;1,26432100;1,71697100
-49,35602437;1,28269300;1,69890400
-49,31506437;1,30106500;1,69890400
-49,27410437;1,31943700;1,68083700
-49,23314437;1,31943700;1,66277100
-49,19218437;1,33780900;1,64476500
-49,15122437;1,33780900;1,62669800
-49,11026437;1,35618200;1,60863100
-49,06930437;1,35618200;1,59056400
-49,02834437;1,37455400;1,57249700
-48,98738437;1,37455400;1,55443000
-48,94642437;1,37455400;1,51829600
-48,90546437;1,37455400;1,50022900
-48,86450437;1,39292600;1,48222300
-48,82354437;1,39292600;1,44608900
-48,78258437;1,39292600;1,40995500
-48,74162437;1,39292600;1,39188800
-48,70066437;1,37455400;1,35575400
-48,65970437;1,37455400;1,31968100
-48,61874437;1,39292600;1,28354800
-48,57778438;1,37455400;1,24741400
-48,53682438;1,37455400;1,21128000
-48,49586438;1,35618200;1,17514600
-48,45490438;1,35618200;1,13907300
-48,41394438;1,33780900;1,10293900
-48,37298438;1,33780900;1,06680500
-48,33202438;1,33780900;1,03067100
-48,29106438;1,31943700;0,99453720
-48,25010438;1,30106500;0,95846430
-48,20914438;1,30106500;0,92233040
-48,16818438;1,28269300;0,88619650
-48,12722438;1,26432100;0,85006250
-48,08626438;1,24588800;0,81398970
-48,04530438;1,22751500;0,77785580
-48,00434438;1,20914300;0,74172190
-47,96338438;1,19077100;0,70558790
-47,92242438;1,19077100;0,66945400
-47,88146438;1,15402700;0,63338110
-47,84050438;1,13565500;0,61531420
-47,79954438;1,11728300;0,57918030
-47,75858438;1,09891000;0,54304640
-47,71762438;1,08053800;0,50691250
-47,67666438;1,06216600;0,48890650
-47,63570438;1,04379400;0,47083960
-47,59474438;1,02542200;0,41663870
-47,55378438;0,98867760;0,41663870
-47,51282438;0,97030550;0,39857170
-47,47186438;0,95193330;0,36243780
-47,43090438;0,93356120;0,34437090
-47,38994438;0,91518910;0,34437090
-47,34898438;0,89681690;0,32636490
-47,30802438;0,87844480;0,30829800
-47,26706438;0,86007260;0,29023100
-47,22610438;0,84170050;0,27216410
-47,18514438;0,80495620;0,27216410
-47,14418438;0,78658410;0,27216410
-47,10322438;0,76821190;0,27216410
-47,06226438;0,74983980;0,27216410
-47,02130438;0,74983980;0,27216410
-46,98034438;0,71309550;0,25409710
-46,93938439;0,71309550;0,27216410
-46,89842439;0,69472340;0,27216410
-46,85746439;0,67635120;0,27216410
-46,81650439;0,67635120;0,27216410
-46,77554439;0,65797910;0,29023100
-46,73458439;0,62123480;0,30829800
-46,69362439;0,62123480;0,34437090
-46,65266439;0,62123480;0,34437090
-46,61170439;0,62123480;0,34437090
-46,57074439;0,60286270;0,38050480
-46,52978439;0,60286270;0,39857170
-46,48882439;0,58449050;0,41663870
-46,44786439;0,58449050;0,45277260
-46,40690439;0,58449050;0,47083960
-46,36594439;0,58449050;0,48890650
-46,32498439;0,58449050;0,52497940
-46,28402439;0,56611840;0,56111330
-46,24306439;0,56611840;0,57918030
-46,20210439;0,58449050;0,63338110
-46,16114439;0,58449050;0,65144810
-46,12018439;0,56611840;0,68752100
-46,07922439;0,58449050;0,72365490
-46,03826439;0,58449050;0,75978880
-45,99730439;0,60286270;0,79592280
-45,95634439;0,60286270;0,83199560
-45,91538439;0,60286270;0,86812950
-45,87442439;0,62123480;0,90426340
-45,83346439;0,62123480;0,92233040
-45,79250439;0,63960690;0,97653130
-45,75154439;0,65797910;1,01260400
-45,71058439;0,67635120;1,06680500
-45,66962439;0,67635120;1,08487200
-45,62866439;0,69472340;1,13907300
-45,58770439;0,71309550;1,15714000
-45,54674439;0,73146760;1,19321300
-45,50578439;0,74983980;1,22934700
-45,46482439;0,74983980;1,26548100
-45,42386439;0,76821190;1,30161400
-45,38290439;0,80495620;1,33768700
-45,34194439;0,82332840;1,37382100
-45,30098439;0,84170050;1,39188800
-45,26002440;0,86007260;1,42802200
-45,21906440;0,89681690;1,46415600
