Temps;Canal A;Canal B
(ms);(V);(V)

-50,07559061;0,95193330;1,55443000
-50,03463061;0,97030550;1,57249700
-49,99367061;0,98867760;1,59056400
-49,95271061;1,00705000;1,59056400
-49,91175061;1,02542200;1,62669800
-49,87079061;1,06216600;1,64476500
-49,82983061;1,06216600;1,66277100
-49,78887061;1,08053800;1,66277100
-49,74791061;1,11728300;1,68083700
-49,70695061;1,13565500;1,69890400
-49,66599061;1,15402700;1,69890400
-49,62503061;1,17239900;1,71697100
-49,58407061;1,19077100;1,71697100
-49,54311061;1,20914300;1,71697100
-49,50215061;1,22751500;1,71697100
-49,46119061;1,24588800;1,71697100
-49,42023061;1,26432100;1,71697100
-49,37927061;1,28269300;1,71697100
-49,33831061;1,28269300;1,69890400
-49,29735062;1,30106500;1,68083700
-49,25639062;1,31943700;1,68083700
-49,21543062;1,33780900;1,66277100
-49,17447062;1,33780900;1,64476500
-49,13351062;1,33780900;1,62669800
-49,09255062;1,35618200;1,60863100
-49,05159062;1,35618200;1,59056400
-49,01063062;1,35618200;1,57249700
-48,96967062;1,35618200;1,55443000
-48,92871062;1,39292600;1,51829600
-48,88775062;1,39292600;1,50022900
-48,84679062;1,39292600;1,46415600
-48,80583062;1,39292600;1,44608900
-48,76487062;1,37455400;1,40995500
-48,72391062;1,39292600;1,37382100
-48,68295062;1,39292600;1,33768700
-48,64199062;1,39292600;1,30161400
-48,60103062;1,37455400;1,28354800
-48,56007062;1,37455400;1,24741400
-48,51911062;1,35618200;1,21128000
-48,47815062;1,35618200;1,17514600
-48,43719062;1,35618200;1,13907300
-48,39623062;1,35618200;1,10293900
-48,35527062;1,33780900;1,06680500
-48,31431062;1,33780900;1,01260400
-48,27335062;1,31943700;0,99453720
-48,23239062;1,30106500;0,94039730
-48,19143062;1,28269300;0,90426340
-48,15047062;1,28269300;0,88619650
-48,10951062;1,26432100;0,85006250
-48,06855062;1,24588800;0,81398970
-48,02759062;1,22751500;0,75978880
-47,98663062;1,20914300;0,72365490
-47,94567062;1,19077100;0,70558790
-47,90471062;1,17239900;0,65144810
-47,86375062;1,17239900;0,63338110
-47,82279062;1,13565500;0,59724720
-47,78183062;1,11728300;0,56111330
-47,74087062;1,09891000;0,54304640
-47,69991062;1,08053800;0,50691250
-47,65895063;1,04379400;0,48890650
-47,61799063;1,04379400;0,45277260
-47,57703063;1,00705000;0,43470560
-47,53607063;0,98867760;0,39857170
-47,49511063;0,97030550;0,39857170
-47,45415063;0,95193330;0,36243780
-47,41319063;0,93356120;0,34437090
-47,37223063;0,91518910;0,32636490
-47,33127063;0,89681690;0,30829800
-47,29031063;0,87844480;0,30829800
-47,24935063;0,84170050;0,29023100
-47,20839063;0,82332840;0,27216410
-47,16743063;0,80495620;0,27216410
-47,12647063;0,78658410;0,27216410
-47,08551063;0,76821190;0,27216410
-47,04455063;0,74983980;0,25409710
-47,00359063;0,73146760;0,25409710
-46,96263063;0,71309550;0,25409710
-46,92167063;0,71309550;0,27216410
-46,88071063;0,69472340;0,27216410
-46,83975063;0,67635120;0,29023100
-46,79879063;0,67635120;0,29023100
-46,75783063;0,65797910;0,29023100
-46,71687063;0,63960690;0,30829800
-46,67591063;0,62123480;0,32636490
-46,63495063;0,62123480;0,34437090
-46,59399063;0,60286270;0,36243780
-46,55303063;0,60286270;0,38050480
-46,51207063;0,60286270;0,39857170
-46,47111063;0,58449050;0,41663870
-46,43015063;0,58449050;0,45277260
-46,38919063;0,58449050;0,47083960
-46,34823063;0,58449050;0,50691250
-46,30727063;0,56611840;0,54304640
-46,26631063;0,56611840;0,56111330
-46,22535063;0,58449050;0,59724720
-46,18439063;0,56611840;0,63338110
-46,14343063;0,58449050;0,65144810
-46,10247063;0,58449050;0,68752100
-46,06151063;0,58449050;0,72365490
-46,02055064;0,60286270;0,75978880
-45,97959064;0,60286270;0,79592280
-45,93863064;0,60286270;0,83199560
-45,89767064;0,62123480;0,86812950
-45,85671064;0,62123480;0,90426340
-45,81575064;0,63960690;0,94039730
-45,77479064;0,63960690;0,97653130
-45,73383064;0,65797910;1,01260400
-45,69287064;0,67635120;1,04873800
-45,65191064;0,67635120;1,10293900
-45,61095064;0,69472340;1,12100600
-45,56999064;0,71309550;1,15714000
-45,52903064;0,74983980;1,21128000
-45,48807064;0,74983980;1,24741400
-45,44711064;0,76821190;1,26548100
-45,40615064;0,78658410;1,30161400
-45,36519064;0,80495620;1,33768700
-45,32423064;0,82332840;1,37382100
-45,28327064;0,84170050;1,40995500
-45,24231064;0,86007260;1,42802200
-45,20135064;0,87844480;1,46415600
