Temps;Canal A;Canal B
(ms);(V);(V)

-50,08231476;0,93356120;1,53636300
-50,04135476;0,97030550;1,55443000
-50,00039476;0,97030550;1,57249700
-49,95943476;0,98867760;1,60863100
-49,91847476;1,00705000;1,62669800
-49,87751476;1,04379400;1,64476500
-49,83655476;1,06216600;1,66277100
-49,79559476;1,08053800;1,66277100
-49,75463476;1,09891000;1,68083700
-49,71367476;1,11728300;1,68083700
-49,67271476;1,13565500;1,69890400
-49,63175476;1,15402700;1,69890400
-49,59079476;1,19077100;1,71697100
-49,54983476;1,20914300;1,71697100
-49,50887476;1,20914300;1,71697100
-49,46791476;1,22751500;1,71697100
-49,42695476;1,26432100;1,71697100
-49,38599476;1,26432100;1,71697100
-49,34503476;1,28269300;1,69890400
-49,30407476;1,28269300;1,68083700
-49,26311476;1,31943700;1,68083700
-49,22215476;1,31943700;1,66277100
-49,18119476;1,33780900;1,66277100
-49,14023477;1,33780900;1,64476500
-49,09927477;1,35618200;1,62669800
-49,05831477;1,35618200;1,59056400
-49,01735477;1,35618200;1,57249700
-48,97639477;1,37455400;1,55443000
-48,93543477;1,37455400;1,53636300
-48,89447477;1,37455400;1,50022900
-48,85351477;1,39292600;1,48222300
-48,81255477;1,39292600;1,46415600
-48,77159477;1,39292600;1,42802200
-48,73063477;1,39292600;1,40995500
-48,68967477;1,37455400;1,35575400
-48,64871477;1,39292600;1,31968100
-48,60775477;1,37455400;1,30161400
-48,56679477;1,37455400;1,26548100
-48,52583477;1,37455400;1,22934700
-48,48487477;1,35618200;1,19321300
-48,44391477;1,35618200;1,15714000
-48,40295477;1,35618200;1,12100600
-48,36199477;1,33780900;1,08487200
-48,32103477;1,33780900;1,04873800
-48,28007477;1,33780900;1,01260400
-48,23911477;1,31943700;0,97653130
-48,19815477;1,30106500;0,94039730
-48,15719477;1,28269300;0,90426340
-48,11623477;1,26432100;0,85006250
-48,07527477;1,26432100;0,83199560
-48,03431477;1,24588800;0,77785580
-47,99335477;1,22751500;0,75978880
-47,95239477;1,20914300;0,70558790
-47,91143477;1,19077100;0,68752100
-47,87047477;1,19077100;0,65144810
-47,82951477;1,15402700;0,61531420
-47,78855477;1,13565500;0,57918030
-47,74759477;1,11728300;0,56111330
-47,70663477;1,09891000;0,52497940
-47,66567477;1,06216600;0,48890650
-47,62471477;1,04379400;0,47083960
-47,58375477;1,02542200;0,43470560
-47,54279477;1,00705000;0,41663870
-47,50183478;0,98867760;0,39857170
-47,46087478;0,97030550;0,38050480
-47,41991478;0,95193330;0,36243780
-47,37895478;0,91518910;0,34437090
-47,33799478;0,89681690;0,32636490
-47,29703478;0,89681690;0,30829800
-47,25607478;0,86007260;0,29023100
-47,21511478;0,84170050;0,29023100
-47,17415478;0,82332840;0,29023100
-47,13319478;0,80495620;0,27216410
-47,09223478;0,78658410;0,27216410
-47,05127478;0,76821190;0,25409710
-47,01031478;0,74983980;0,27216410
-46,96935478;0,73146760;0,27216410
-46,92839478;0,71309550;0,27216410
-46,88743478;0,69472340;0,25409710
-46,84647478;0,67635120;0,27216410
-46,80551478;0,67635120;0,29023100
-46,76455478;0,65797910;0,29023100
-46,72359478;0,63960690;0,30829800
-46,68263478;0,62123480;0,32636490
-46,64167478;0,62123480;0,32636490
-46,60071478;0,62123480;0,34437090
-46,55975478;0,60286270;0,36243780
-46,51879478;0,60286270;0,39857170
-46,47783478;0,58449050;0,41663870
-46,43687478;0,58449050;0,43470560
-46,39591478;0,58449050;0,45277260
-46,35495478;0,58449050;0,48890650
-46,31399478;0,58449050;0,52497940
-46,27303478;0,58449050;0,54304640
-46,23207478;0,56611840;0,57918030
-46,19111478;0,56611840;0,61531420
-46,15015478;0,58449050;0,63338110
-46,10919478;0,56611840;0,66945400
-46,06823478;0,58449050;0,70558790
-46,02727478;0,58449050;0,74172190
-45,98631478;0,60286270;0,77785580
-45,94535478;0,60286270;0,81398970
-45,90439478;0,60286270;0,85006250
-45,86343479;0,62123480;0,88619650
-45,82247479;0,63960690;0,92233040
-45,78151479;0,63960690;0,95846430
-45,74055479;0,63960690;0,99453720
-45,69959479;0,67635120;1,04873800
-45,65863479;0,67635120;1,06680500
-45,61767479;0,69472340;1,10293900
-45,57671479;0,71309550;1,13907300
-45,53575479;0,73146760;1,19321300
-45,49479479;0,74983980;1,21128000
-45,45383479;0,74983980;1,24741400
-45,41287479;0,76821190;1,30161400
-45,37191479;0,78658410;1,31968100
-45,33095479;0,82332840;1,35575400
-45,28999479;0,82332840;1,39188800
-45,24903479;0,84170050;1,42802200
-45,20807479;0,87844480;1,44608900
