Temps;Canal A;Canal B
(ms);(V);(V)

-50,07147416;0,95193330;1,55443000
-50,03051416;0,97030550;1,57249700
-49,98955417;0,98867760;1,59056400
-49,94859417;1,00705000;1,60863100
-49,90763417;1,02542200;1,64476500
-49,86667417;1,06216600;1,64476500
-49,82571417;1,06216600;1,66277100
-49,78475417;1,09891000;1,68083700
-49,74379417;1,11728300;1,69890400
-49,70283417;1,13565500;1,68083700
-49,66187417;1,15402700;1,71697100
-49,62091417;1,17239900;1,71697100
-49,57995417;1,19077100;1,71697100
-49,53899417;1,20914300;1,71697100
-49,49803417;1,22751500;1,71697100
-49,45707417;1,24588800;1,71697100
-49,41611417;1,26432100;1,71697100
-49,37515417;1,26432100;1,69890400
-49,33419417;1,28269300;1,69890400
-49,29323417;1,30106500;1,68083700
-49,25227417;1,31943700;1,66277100
-49,21131417;1,33780900;1,66277100
-49,17035417;1,33780900;1,64476500
-49,12939417;1,33780900;1,62669800
-49,08843417;1,35618200;1,60863100
-49,04747417;1,35618200;1,59056400
-49,00651417;1,35618200;1,57249700
-48,96555417;1,37455400;1,53636300
-48,92459417;1,39292600;1,51829600
-48,88363417;1,39292600;1,48222300
-48,84267417;1,39292600;1,46415600
-48,80171417;1,39292600;1,42802200
-48,76075417;1,37455400;1,40995500
-48,71979417;1,39292600;1,37382100
-48,67883417;1,39292600;1,33768700
-48,63787417;1,39292600;1,30161400
-48,59691417;1,37455400;1,26548100
-48,55595417;1,37455400;1,24741400
-48,51499417;1,37455400;1,19321300
-48,47403417;1,35618200;1,15714000
-48,43307417;1,35618200;1,13907300
-48,39211417;1,35618200;1,08487200
-48,35115418;1,33780900;1,06680500
-48,31019418;1,33780900;1,03067100
-48,26923418;1,31943700;0,99453720
-48,22827418;1,30106500;0,94039730
-48,18731418;1,28269300;0,90426340
-48,14635418;1,28269300;0,86812950
-48,10539418;1,26432100;0,83199560
-48,06443418;1,24588800;0,79592280
-48,02347418;1,22751500;0,75978880
-47,98251418;1,20914300;0,72365490
-47,94155418;1,19077100;0,70558790
-47,90059418;1,19077100;0,65144810
-47,85963418;1,15402700;0,61531420
-47,81867418;1,13565500;0,59724720
-47,77771418;1,11728300;0,57918030
-47,73675418;1,09891000;0,52497940
-47,69579418;1,06216600;0,50691250
-47,65483418;1,04379400;0,47083960
-47,61387418;1,02542200;0,45277260
-47,57291418;1,00705000;0,43470560
-47,53195418;0,98867760;0,39857170
-47,49099418;0,97030550;0,38050480
-47,45003418;0,95193330;0,36243780
-47,40907418;0,93356120;0,34437090
-47,36811418;0,91518910;0,32636490
-47,32715418;0,89681690;0,30829800
-47,28619418;0,86007260;0,29023100
-47,24523418;0,84170050;0,29023100
-47,20427418;0,84170050;0,27216410
-47,16331418;0,82332840;0,27216410
-47,12235418;0,78658410;0,27216410
-47,08139418;0,76821190;0,25409710
-47,04043418;0,74983980;0,25409710
-46,99947418;0,73146760;0,25409710
-46,95851418;0,71309550;0,27216410
-46,91755418;0,69472340;0,27216410
-46,87659418;0,67635120;0,27216410
-46,83563418;0,67635120;0,27216410
-46,79467418;0,65797910;0,29023100
-46,75371418;0,65797910;0,30829800
-46,71275419;0,63960690;0,32636490
-46,67179419;0,62123480;0,32636490
-46,63083419;0,60286270;0,34437090
-46,58987419;0,62123480;0,36243780
-46,54891419;0,60286270;0,38050480
-46,50795419;0,60286270;0,41663870
-46,46699419;0,58449050;0,43470560
-46,42603419;0,58449050;0,47083960
-46,38507419;0,58449050;0,48890650
-46,34411419;0,58449050;0,50691250
-46,30315419;0,56611840;0,54304640
-46,26219419;0,58449050;0,56111330
-46,22123419;0,58449050;0,59724720
-46,18027419;0,56611840;0,63338110
-46,13931419;0,58449050;0,66945400
-46,09835419;0,58449050;0,70558790
-46,05739419;0,58449050;0,72365490
-46,01643419;0,60286270;0,77785580
-45,97547419;0,60286270;0,79592280
-45,93451419;0,60286270;0,85006250
-45,89355419;0,62123480;0,86812950
-45,85259419;0,62123480;0,92233040
-45,81163419;0,63960690;0,95846430
-45,77067419;0,63960690;0,99453720
-45,72971419;0,67635120;1,01260400
-45,68875419;0,67635120;1,06680500
-45,64779419;0,69472340;1,10293900
-45,60683419;0,69472340;1,13907300
-45,56587419;0,71309550;1,17514600
-45,52491419;0,73146760;1,21128000
-45,48395419;0,74983980;1,22934700
-45,44299419;0,76821190;1,28354800
-45,40203419;0,78658410;1,30161400
-45,36107419;0,80495620;1,33768700
-45,32011419;0,82332840;1,37382100
-45,27915419;0,84170050;1,40995500
-45,23819419;0,86007260;1,44608900
-45,19723419;0,89681690;1,46415600
