Temps;Canal A;Canal B
(ms);(V);(V)

-50,06423220;0,95193330;1,59056400
-50,02327220;0,97030550;1,62669800
-49,98231220;1,00705000;1,64476500
-49,94135220;1,02542200;1,66277100
-49,90039220;1,04379400;1,66277100
-49,85943220;1,06216600;1,66277100
-49,81847220;1,08053800;1,64476500
-49,77751220;1,11728300;1,64476500
-49,73655220;1,11728300;1,62669800
-49,69559220;1,13565500;1,59056400
-49,65463220;1,15402700;1,55443000
-49,61367220;1,17239900;1,51829600
-49,57271220;1,19077100;1,48222300
-49,53175220;1,19077100;1,42802200
-49,49079220;1,20914300;1,37382100
-49,44983220;1,20914300;1,30161400
-49,40887220;1,20914300;1,24741400
-49,36791220;1,20914300;1,19321300
-49,32695220;1,20914300;1,12100600
-49,28599221;1,20914300;1,04873800
-49,24503221;1,19077100;0,97653130
-49,20407221;1,19077100;0,90426340
-49,16311221;1,17239900;0,83199560
-49,12215221;1,15402700;0,77785580
-49,08119221;1,13565500;0,70558790
-49,04023221;1,11728300;0,65144810
-48,99927221;1,11728300;0,57918030
-48,95831221;1,08053800;0,54304640
-48,91735221;1,06216600;0,48890650
-48,87639221;1,04379400;0,43470560
-48,83543221;1,02542200;0,39857170
-48,79447221;0,98867760;0,36243780
-48,75351221;0,97030550;0,34437090
-48,71255221;0,95193330;0,32636490
-48,67159221;0,93356120;0,30829800
-48,63063221;0,91518910;0,30829800
-48,58967221;0,87844480;0,30829800
-48,54871221;0,87844480;0,32636490
-48,50775221;0,86007260;0,34437090
-48,46679221;0,84170050;0,36243780
-48,42583221;0,82332840;0,38050480
-48,38487221;0,80495620;0,41663870
-48,34391221;0,78658410;0,47083960
-48,30295221;0,76821190;0,50691250
-48,26199221;0,76821190;0,57918030
-48,22103221;0,76821190;0,63338110
-48,18007221;0,76821190;0,68752100
-48,13911221;0,76821190;0,74172190
-48,09815221;0,76821190;0,83199560
-48,05719221;0,76821190;0,88619650
-48,01623221;0,76821190;0,94039730
-47,97527221;0,76821190;1,03067100
-47,93431221;0,78658410;1,10293900
-47,89335221;0,80495620;1,17514600
-47,85239221;0,82332840;1,22934700
-47,81143221;0,82332840;1,28354800
-47,77047221;0,84170050;1,35575400
-47,72951221;0,87844480;1,42802200
-47,68855221;0,89681690;1,48222300
-47,64759222;0,91518910;1,51829600
-47,60663222;0,91518910;1,55443000
-47,56567222;0,95193330;1,59056400
-47,52471222;0,97030550;1,62669800
-47,48375222;0,98867760;1,64476500
-47,44279222;1,02542200;1,64476500
-47,40183222;1,04379400;1,66277100
-47,36087222;1,06216600;1,66277100
-47,31991222;1,08053800;1,66277100
-47,27895222;1,11728300;1,64476500
-47,23799222;1,11728300;1,62669800
-47,19703222;1,13565500;1,60863100
-47,15607222;1,15402700;1,57249700
-47,11511222;1,17239900;1,51829600
-47,07415222;1,19077100;1,48222300
-47,03319222;1,19077100;1,42802200
-46,99223222;1,20914300;1,37382100
-46,95127222;1,19077100;1,30161400
-46,91031222;1,20914300;1,24741400
-46,86935222;1,20914300;1,19321300
-46,82839222;1,20914300;1,12100600
-46,78743222;1,19077100;1,04873800
-46,74647222;1,19077100;0,97653130
-46,70551222;1,19077100;0,90426340
-46,66455222;1,17239900;0,85006250
-46,62359222;1,15402700;0,77785580
-46,58263222;1,15402700;0,70558790
-46,54167222;1,13565500;0,65144810
-46,50071222;1,11728300;0,57918030
-46,45975222;1,08053800;0,54304640
-46,41879222;1,06216600;0,48890650
-46,37783222;1,04379400;0,43470560
-46,33687222;1,02542200;0,39857170
-46,29591222;0,98867760;0,36243780
-46,25495222;0,97030550;0,34437090
-46,21399222;0,95193330;0,32636490
-46,17303222;0,93356120;0,30829800
-46,13207222;0,91518910;0,30829800
-46,09111222;0,89681690;0,30829800
-46,05015222;0,86007260;0,32636490
-46,00919223;0,86007260;0,34437090
-45,96823223;0,82332840;0,34437090
-45,92727223;0,82332840;0,38050480
-45,88631223;0,80495620;0,41663870
-45,84535223;0,78658410;0,47083960
-45,80439223;0,78658410;0,52497940
-45,76343223;0,76821190;0,57918030
-45,72247223;0,74983980;0,63338110
-45,68151223;0,76821190;0,68752100
-45,64055223;0,76821190;0,75978880
-45,59959223;0,74983980;0,81398970
-45,55863223;0,76821190;0,90426340
-45,51767223;0,76821190;0,95846430
-45,47671223;0,76821190;1,03067100
-45,43575223;0,78658410;1,10293900
-45,39479223;0,80495620;1,15714000
-45,35383223;0,82332840;1,22934700
-45,31287223;0,82332840;1,28354800
-45,27191223;0,84170050;1,33768700
-45,23095223;0,87844480;1,40995500
-45,18999223;0,89681690;1,46415600
