Temps;Canal A;Canal B
(ms);(V);(V)

-50,06840080;0,95193330;1,53636300
-50,02744080;0,97030550;1,57249700
-49,98648080;0,98867760;1,59056400
-49,94552080;1,00705000;1,60863100
-49,90456080;1,02542200;1,62669800
-49,86360080;1,04379400;1,64476500
-49,82264080;1,06216600;1,66277100
-49,78168080;1,09891000;1,66277100
-49,74072080;1,11728300;1,68083700
-49,69976080;1,13565500;1,69890400
-49,65880080;1,15402700;1,69890400
-49,61784080;1,17239900;1,69890400
-49,57688080;1,19077100;1,71697100
-49,53592080;1,20914300;1,71697100
-49,49496080;1,20914300;1,71697100
-49,45400080;1,24588800;1,71697100
-49,41304080;1,26432100;1,69890400
-49,37208080;1,26432100;1,69890400
-49,33112080;1,28269300;1,69890400
-49,29016080;1,30106500;1,68083700
-49,24920081;1,31943700;1,68083700
-49,20824081;1,31943700;1,66277100
-49,16728081;1,33780900;1,64476500
-49,12632081;1,35618200;1,62669800
-49,08536081;1,35618200;1,62669800
-49,04440081;1,35618200;1,59056400
-49,00344081;1,35618200;1,57249700
-48,96248081;1,37455400;1,55443000
-48,92152081;1,37455400;1,51829600
-48,88056081;1,37455400;1,50022900
-48,83960081;1,37455400;1,48222300
-48,79864081;1,39292600;1,44608900
-48,75768081;1,39292600;1,40995500
-48,71672081;1,39292600;1,39188800
-48,67576081;1,39292600;1,35575400
-48,63480081;1,39292600;1,30161400
-48,59384081;1,39292600;1,28354800
-48,55288081;1,37455400;1,24741400
-48,51192081;1,35618200;1,21128000
-48,47096081;1,35618200;1,19321300
-48,43000081;1,35618200;1,13907300
-48,38904081;1,35618200;1,10293900
-48,34808081;1,33780900;1,06680500
-48,30712081;1,33780900;1,03067100
-48,26616081;1,31943700;0,99453720
-48,22520081;1,31943700;0,95846430
-48,18424081;1,28269300;0,92233040
-48,14328081;1,28269300;0,88619650
-48,10232081;1,26432100;0,85006250
-48,06136081;1,26432100;0,81398970
-48,02040081;1,24588800;0,77785580
-47,97944081;1,20914300;0,72365490
-47,93848081;1,19077100;0,70558790
-47,89752081;1,19077100;0,66945400
-47,85656081;1,15402700;0,63338110
-47,81560081;1,13565500;0,59724720
-47,77464081;1,11728300;0,56111330
-47,73368081;1,09891000;0,54304640
-47,69272081;1,08053800;0,50691250
-47,65176081;1,06216600;0,48890650
-47,61080082;1,04379400;0,47083960
-47,56984082;1,02542200;0,43470560
-47,52888082;0,98867760;0,39857170
-47,48792082;0,97030550;0,38050480
-47,44696082;0,97030550;0,36243780
-47,40600082;0,93356120;0,34437090
-47,36504082;0,91518910;0,32636490
-47,32408082;0,89681690;0,32636490
-47,28312082;0,87844480;0,29023100
-47,24216082;0,84170050;0,29023100
-47,20120082;0,84170050;0,27216410
-47,16024082;0,82332840;0,27216410
-47,11928082;0,78658410;0,27216410
-47,07832082;0,76821190;0,27216410
-47,03736082;0,74983980;0,27216410
-46,99640082;0,74983980;0,27216410
-46,95544082;0,73146760;0,27216410
-46,91448082;0,71309550;0,27216410
-46,87352082;0,69472340;0,27216410
-46,83256082;0,67635120;0,27216410
-46,79160082;0,67635120;0,29023100
-46,75064082;0,65797910;0,30829800
-46,70968082;0,63960690;0,30829800
-46,66872082;0,62123480;0,32636490
-46,62776082;0,62123480;0,34437090
-46,58680082;0,60286270;0,34437090
-46,54584082;0,60286270;0,38050480
-46,50488082;0,60286270;0,39857170
-46,46392082;0,60286270;0,41663870
-46,42296082;0,58449050;0,43470560
-46,38200082;0,56611840;0,47083960
-46,34104082;0,58449050;0,50691250
-46,30008082;0,56611840;0,54304640
-46,25912082;0,56611840;0,56111330
-46,21816082;0,56611840;0,59724720
-46,17720082;0,58449050;0,61531420
-46,13624082;0,56611840;0,65144810
-46,09528082;0,58449050;0,68752100
-46,05432082;0,60286270;0,72365490
-46,01336082;0,60286270;0,74172190
-45,97240083;0,60286270;0,79592280
-45,93144083;0,60286270;0,83199560
-45,89048083;0,62123480;0,86812950
-45,84952083;0,62123480;0,90426340
-45,80856083;0,63960690;0,94039730
-45,76760083;0,63960690;0,97653130
-45,72664083;0,65797910;1,01260400
-45,68568083;0,67635120;1,04873800
-45,64472083;0,69472340;1,08487200
-45,60376083;0,69472340;1,12100600
-45,56280083;0,71309550;1,17514600
-45,52184083;0,73146760;1,19321300
-45,48088083;0,74983980;1,22934700
-45,43992083;0,76821190;1,26548100
-45,39896083;0,78658410;1,30161400
-45,35800083;0,78658410;1,33768700
-45,31704083;0,82332840;1,37382100
-45,27608083;0,84170050;1,40995500
-45,23512083;0,86007260;1,42802200
-45,19416083;0,87844480;1,46415600
