Temps;Canal A;Canal B
(ms);(V);(V)

-50,07365346;0,93356120;1,55443000
-50,03269346;0,97030550;1,59056400
-49,99173346;0,97030550;1,62669800
-49,95077346;0,98867760;1,64476500
-49,90981346;1,02542200;1,66277100
-49,86885346;1,04379400;1,66277100
-49,82789346;1,06216600;1,66277100
-49,78693346;1,08053800;1,66277100
-49,74597346;1,11728300;1,64476500
-49,70501346;1,11728300;1,62669800
-49,66405346;1,15402700;1,59056400
-49,62309346;1,17239900;1,55443000
-49,58213346;1,17239900;1,51829600
-49,54117346;1,19077100;1,48222300
-49,50021346;1,19077100;1,42802200
-49,45925346;1,19077100;1,37382100
-49,41829346;1,20914300;1,30161400
-49,37733346;1,20914300;1,24741400
-49,33637346;1,20914300;1,19321300
-49,29541346;1,20914300;1,12100600
-49,25445346;1,20914300;1,04873800
-49,21349346;1,19077100;0,97653130
-49,17253347;1,19077100;0,92233040
-49,13157347;1,17239900;0,85006250
-49,09061347;1,15402700;0,75978880
-49,04965347;1,13565500;0,70558790
-49,00869347;1,11728300;0,63338110
-48,96773347;1,11728300;0,57918030
-48,92677347;1,09891000;0,52497940
-48,88581347;1,06216600;0,48890650
-48,84485347;1,04379400;0,43470560
-48,80389347;1,00705000;0,39857170
-48,76293347;0,98867760;0,36243780
-48,72197347;0,97030550;0,34437090
-48,68101347;0,95193330;0,32636490
-48,64005347;0,91518910;0,30829800
-48,59909347;0,91518910;0,30829800
-48,55813347;0,89681690;0,30829800
-48,51717347;0,86007260;0,32636490
-48,47621347;0,84170050;0,34437090
-48,43525347;0,82332840;0,36243780
-48,39429347;0,82332840;0,39857170
-48,35333347;0,80495620;0,43470560
-48,31237347;0,76821190;0,47083960
-48,27141347;0,76821190;0,52497940
-48,23045347;0,76821190;0,57918030
-48,18949347;0,76821190;0,63338110
-48,14853347;0,76821190;0,70558790
-48,10757347;0,74983980;0,75978880
-48,06661347;0,76821190;0,83199560
-48,02565347;0,76821190;0,90426340
-47,98469347;0,76821190;0,95846430
-47,94373347;0,76821190;1,03067100
-47,90277347;0,76821190;1,10293900
-47,86181347;0,80495620;1,17514600
-47,82085347;0,82332840;1,24741400
-47,77989347;0,84170050;1,30161400
-47,73893347;0,86007260;1,35575400
-47,69797347;0,87844480;1,40995500
-47,65701347;0,89681690;1,46415600
-47,61605347;0,91518910;1,50022900
-47,57509347;0,93356120;1,55443000
-47,53413347;0,95193330;1,57249700
-47,49317348;0,97030550;1,62669800
-47,45221348;0,98867760;1,64476500
-47,41125348;1,02542200;1,64476500
-47,37029348;1,04379400;1,66277100
-47,32933348;1,06216600;1,66277100
-47,28837348;1,08053800;1,66277100
-47,24741348;1,09891000;1,64476500
-47,20645348;1,13565500;1,62669800
-47,16549348;1,13565500;1,59056400
-47,12453348;1,15402700;1,57249700
-47,08357348;1,17239900;1,51829600
-47,04261348;1,19077100;1,48222300
-47,00165348;1,19077100;1,42802200
-46,96069348;1,19077100;1,37382100
-46,91973348;1,20914300;1,30161400
-46,87877348;1,20914300;1,24741400
-46,83781348;1,20914300;1,19321300
-46,79685348;1,20914300;1,12100600
-46,75589348;1,19077100;1,04873800
-46,71493348;1,19077100;0,97653130
-46,67397348;1,19077100;0,90426340
-46,63301348;1,17239900;0,85006250
-46,59205348;1,15402700;0,75978880
-46,55109348;1,13565500;0,70558790
-46,51013348;1,13565500;0,63338110
-46,46917348;1,11728300;0,59724720
-46,42821348;1,08053800;0,54304640
-46,38725348;1,06216600;0,48890650
-46,34629348;1,04379400;0,43470560
-46,30533348;1,02542200;0,39857170
-46,26437348;0,98867760;0,36243780
-46,22341348;0,97030550;0,34437090
-46,18245348;0,95193330;0,32636490
-46,14149348;0,93356120;0,30829800
-46,10053348;0,89681690;0,30829800
-46,05957348;0,89681690;0,30829800
-46,01861348;0,87844480;0,32636490
-45,97765348;0,84170050;0,34437090
-45,93669348;0,84170050;0,36243780
-45,89573348;0,80495620;0,39857170
-45,85477349;0,80495620;0,41663870
-45,81381349;0,78658410;0,47083960
-45,77285349;0,76821190;0,52497940
-45,73189349;0,76821190;0,56111330
-45,69093349;0,76821190;0,63338110
-45,64997349;0,74983980;0,68752100
-45,60901349;0,74983980;0,75978880
-45,56805349;0,74983980;0,81398970
-45,52709349;0,74983980;0,90426340
-45,48613349;0,76821190;0,95846430
-45,44517349;0,78658410;1,03067100
-45,40421349;0,78658410;1,10293900
-45,36325349;0,80495620;1,15714000
-45,32229349;0,82332840;1,22934700
-45,28133349;0,82332840;1,30161400
-45,24037349;0,84170050;1,35575400
-45,19941349;0,86007260;1,40995500
