Temps;Canal A;Canal B
(ms);(V);(V)

-50,08055642;0,93356120;1,57249700
-50,03959642;0,97030550;1,60863100
-49,99863642;0,98867760;1,62669800
-49,95767642;1,00705000;1,64476500
-49,91671642;1,04379400;1,66277100
-49,87575642;1,06216600;1,66277100
-49,83479642;1,08053800;1,66277100
-49,79383642;1,09891000;1,64476500
-49,75287642;1,11728300;1,64476500
-49,71191642;1,13565500;1,60863100
-49,67095642;1,15402700;1,57249700
-49,62999643;1,15402700;1,53636300
-49,58903643;1,19077100;1,50022900
-49,54807643;1,19077100;1,44608900
-49,50711643;1,19077100;1,39188800
-49,46615643;1,20914300;1,33768700
-49,42519643;1,20914300;1,28354800
-49,38423643;1,20914300;1,21128000
-49,34327643;1,20914300;1,13907300
-49,30231643;1,19077100;1,06680500
-49,26135643;1,19077100;0,99453720
-49,22039643;1,19077100;0,94039730
-49,17943643;1,19077100;0,86812950
-49,13847643;1,17239900;0,79592280
-49,09751643;1,15402700;0,74172190
-49,05655643;1,13565500;0,65144810
-49,01559643;1,11728300;0,61531420
-48,97463643;1,09891000;0,56111330
-48,93367643;1,08053800;0,50691250
-48,89271643;1,04379400;0,47083960
-48,85175643;1,02542200;0,41663870
-48,81079643;1,00705000;0,38050480
-48,76983643;0,98867760;0,34437090
-48,72887643;0,97030550;0,32636490
-48,68791643;0,93356120;0,32636490
-48,64695643;0,91518910;0,30829800
-48,60599643;0,89681690;0,30829800
-48,56503643;0,87844480;0,32636490
-48,52407643;0,86007260;0,32636490
-48,48311643;0,84170050;0,34437090
-48,44215643;0,82332840;0,38050480
-48,40119643;0,80495620;0,41663870
-48,36023643;0,78658410;0,45277260
-48,31927643;0,76821190;0,50691250
-48,27831643;0,76821190;0,56111330
-48,23735643;0,74983980;0,61531420
-48,19639643;0,76821190;0,66945400
-48,15543643;0,74983980;0,72365490
-48,11447643;0,74983980;0,77785580
-48,07351643;0,76821190;0,85006250
-48,03255643;0,76821190;0,92233040
-47,99159644;0,76821190;0,99453720
-47,95063644;0,76821190;1,06680500
-47,90967644;0,78658410;1,13907300
-47,86871644;0,82332840;1,21128000
-47,82775644;0,82332840;1,26548100
-47,78679644;0,84170050;1,33768700
-47,74583644;0,86007260;1,39188800
-47,70487644;0,87844480;1,44608900
-47,66391644;0,89681690;1,50022900
-47,62295644;0,91518910;1,53636300
-47,58199644;0,93356120;1,57249700
-47,54103644;0,97030550;1,60863100
-47,50007644;0,98867760;1,62669800
-47,45911644;1,00705000;1,64476500
-47,41815644;1,02542200;1,66277100
-47,37719644;1,06216600;1,66277100
-47,33623644;1,08053800;1,66277100
-47,29527644;1,09891000;1,64476500
-47,25431644;1,11728300;1,64476500
-47,21335644;1,13565500;1,60863100
-47,17239644;1,15402700;1,57249700
-47,13143644;1,17239900;1,53636300
-47,09047644;1,19077100;1,50022900
-47,04951644;1,19077100;1,44608900
-47,00855644;1,20914300;1,39188800
-46,96759644;1,20914300;1,33768700
-46,92663644;1,20914300;1,28354800
-46,88567644;1,20914300;1,21128000
-46,84471644;1,19077100;1,13907300
-46,80375644;1,20914300;1,06680500
-46,76279644;1,20914300;0,99453720
-46,72183644;1,19077100;0,94039730
-46,68087644;1,19077100;0,86812950
-46,63991644;1,17239900;0,79592280
-46,59895644;1,15402700;0,74172190
-46,55799644;1,13565500;0,66945400
-46,51703644;1,11728300;0,61531420
-46,47607644;1,09891000;0,56111330
-46,43511644;1,06216600;0,50691250
-46,39415644;1,04379400;0,45277260
-46,35319645;1,04379400;0,41663870
-46,31223645;1,00705000;0,38050480
-46,27127645;0,97030550;0,36243780
-46,23031645;0,97030550;0,32636490
-46,18935645;0,93356120;0,32636490
-46,14839645;0,91518910;0,30829800
-46,10743645;0,89681690;0,30829800
-46,06647645;0,87844480;0,32636490
-46,02551645;0,86007260;0,32636490
-45,98455645;0,84170050;0,34437090
-45,94359645;0,82332840;0,38050480
-45,90263645;0,80495620;0,41663870
-45,86167645;0,78658410;0,45277260
-45,82071645;0,76821190;0,50691250
-45,77975645;0,76821190;0,56111330
-45,73879645;0,76821190;0,59724720
-45,69783645;0,76821190;0,66945400
-45,65687645;0,76821190;0,72365490
-45,61591645;0,74983980;0,79592280
-45,57495645;0,74983980;0,86812950
-45,53399645;0,76821190;0,92233040
-45,49303645;0,76821190;0,99453720
-45,45207645;0,76821190;1,06680500
-45,41111645;0,78658410;1,13907300
-45,37015645;0,80495620;1,21128000
-45,32919645;0,82332840;1,26548100
-45,28823645;0,84170050;1,33768700
-45,24727645;0,86007260;1,39188800
-45,20631645;0,87844480;1,44608900
