Temps;Canal A;Canal B
(ms);(V);(V)

-50,08599907;0,93356120;1,55443000
-50,04503907;0,95193330;1,59056400
-50,00407907;0,97030550;1,62669800
-49,96311907;1,00705000;1,64476500
-49,92215907;1,02542200;1,66277100
-49,88119907;1,04379400;1,66277100
-49,84023907;1,06216600;1,66277100
-49,79927907;1,08053800;1,64476500
-49,75831907;1,11728300;1,64476500
-49,71735907;1,13565500;1,62669800
-49,67639907;1,15402700;1,59056400
-49,63543907;1,15402700;1,55443000
-49,59447907;1,17239900;1,51829600
-49,55351907;1,17239900;1,48222300
-49,51255908;1,19077100;1,42802200
-49,47159908;1,20914300;1,37382100
-49,43063908;1,19077100;1,30161400
-49,38967908;1,20914300;1,24741400
-49,34871908;1,20914300;1,17514600
-49,30775908;1,20914300;1,10293900
-49,26679908;1,20914300;1,04873800
-49,22583908;1,19077100;0,97653130
-49,18487908;1,19077100;0,90426340
-49,14391908;1,17239900;0,85006250
-49,10295908;1,15402700;0,75978880
-49,06199908;1,13565500;0,70558790
-49,02103908;1,11728300;0,63338110
-48,98007908;1,11728300;0,57918030
-48,93911908;1,08053800;0,52497940
-48,89815908;1,06216600;0,48890650
-48,85719908;1,04379400;0,43470560
-48,81623908;1,02542200;0,39857170
-48,77527908;1,00705000;0,36243780
-48,73431908;0,97030550;0,34437090
-48,69335908;0,95193330;0,32636490
-48,65239908;0,91518910;0,30829800
-48,61143908;0,89681690;0,30829800
-48,57047908;0,89681690;0,30829800
-48,52951908;0,87844480;0,30829800
-48,48855908;0,84170050;0,34437090
-48,44759908;0,82332840;0,36243780
-48,40663908;0,82332840;0,39857170
-48,36567908;0,78658410;0,41663870
-48,32471908;0,78658410;0,48890650
-48,28375908;0,76821190;0,52497940
-48,24279908;0,76821190;0,57918030
-48,20183908;0,76821190;0,63338110
-48,16087908;0,74983980;0,68752100
-48,11991908;0,76821190;0,75978880
-48,07895908;0,76821190;0,83199560
-48,03799908;0,76821190;0,90426340
-47,99703908;0,76821190;0,95846430
-47,95607908;0,76821190;1,04873800
-47,91511908;0,78658410;1,10293900
-47,87415909;0,80495620;1,17514600
-47,83319909;0,80495620;1,24741400
-47,79223909;0,84170050;1,30161400
-47,75127909;0,84170050;1,35575400
-47,71031909;0,86007260;1,40995500
-47,66935909;0,89681690;1,46415600
-47,62839909;0,91518910;1,50022900
-47,58743909;0,93356120;1,55443000
-47,54647909;0,95193330;1,59056400
-47,50551909;0,97030550;1,62669800
-47,46455909;0,98867760;1,64476500
-47,42359909;1,02542200;1,64476500
-47,38263909;1,04379400;1,66277100
-47,34167909;1,06216600;1,66277100
-47,30071909;1,09891000;1,66277100
-47,25975909;1,09891000;1,64476500
-47,21879909;1,11728300;1,62669800
-47,17783909;1,13565500;1,59056400
-47,13687909;1,15402700;1,57249700
-47,09591909;1,17239900;1,51829600
-47,05495909;1,17239900;1,48222300
-47,01399909;1,19077100;1,42802200
-46,97303909;1,20914300;1,37382100
-46,93207909;1,20914300;1,30161400
-46,89111909;1,20914300;1,24741400
-46,85015909;1,19077100;1,19321300
-46,80919909;1,20914300;1,12100600
-46,76823909;1,19077100;1,04873800
-46,72727909;1,19077100;0,97653130
-46,68631909;1,19077100;0,90426340
-46,64535909;1,17239900;0,85006250
-46,60439909;1,15402700;0,75978880
-46,56343909;1,13565500;0,70558790
-46,52247909;1,13565500;0,65144810
-46,48151909;1,11728300;0,57918030
-46,44055909;1,09891000;0,54304640
-46,39959909;1,06216600;0,48890650
-46,35863909;1,04379400;0,43470560
-46,31767909;1,02542200;0,39857170
-46,27671909;0,98867760;0,36243780
-46,23575909;0,97030550;0,34437090
-46,19479910;0,97030550;0,32636490
-46,15383910;0,91518910;0,32636490
-46,11287910;0,91518910;0,30829800
-46,07191910;0,89681690;0,30829800
-46,03095910;0,87844480;0,32636490
-45,98999910;0,86007260;0,34437090
-45,94903910;0,84170050;0,36243780
-45,90807910;0,80495620;0,39857170
-45,86711910;0,80495620;0,41663870
-45,82615910;0,78658410;0,47083960
-45,78519910;0,76821190;0,52497940
-45,74423910;0,76821190;0,56111330
-45,70327910;0,74983980;0,63338110
-45,66231910;0,74983980;0,68752100
-45,62135910;0,76821190;0,75978880
-45,58039910;0,76821190;0,83199560
-45,53943910;0,76821190;0,88619650
-45,49847910;0,76821190;0,95846430
-45,45751910;0,76821190;1,03067100
-45,41655910;0,78658410;1,10293900
-45,37559910;0,78658410;1,15714000
-45,33463910;0,82332840;1,22934700
-45,29367910;0,82332840;1,30161400
-45,25271910;0,84170050;1,35575400
-45,21175910;0,86007260;1,42802200
