Temps;Canal A;Canal B
(ms);(V);(V)

-50,09121820;0,93356120;1,57249700
-50,05025820;0,97030550;1,60863100
-50,00929820;0,98867760;1,64476500
-49,96833820;1,00705000;1,64476500
-49,92737820;1,02542200;1,66277100
-49,88641820;1,06216600;1,66277100
-49,84545820;1,08053800;1,66277100
-49,80449821;1,09891000;1,64476500
-49,76353821;1,11728300;1,62669800
-49,72257821;1,13565500;1,60863100
-49,68161821;1,15402700;1,57249700
-49,64065821;1,17239900;1,53636300
-49,59969821;1,17239900;1,50022900
-49,55873821;1,19077100;1,44608900
-49,51777821;1,20914300;1,40995500
-49,47681821;1,20914300;1,33768700
-49,43585821;1,20914300;1,28354800
-49,39489821;1,20914300;1,21128000
-49,35393821;1,19077100;1,15714000
-49,31297821;1,19077100;1,08487200
-49,27201821;1,19077100;1,01260400
-49,23105821;1,19077100;0,94039730
-49,19009821;1,19077100;0,86812950
-49,14913821;1,17239900;0,81398970
-49,10817821;1,15402700;0,74172190
-49,06721821;1,13565500;0,66945400
-49,02625821;1,11728300;0,61531420
-48,98529821;1,09891000;0,56111330
-48,94433821;1,08053800;0,50691250
-48,90337821;1,06216600;0,45277260
-48,86241821;1,04379400;0,41663870
-48,82145821;1,00705000;0,39857170
-48,78049821;0,98867760;0,34437090
-48,73953821;0,97030550;0,32636490
-48,69857821;0,93356120;0,32636490
-48,65761821;0,91518910;0,30829800
-48,61665821;0,89681690;0,30829800
-48,57569821;0,87844480;0,30829800
-48,53473821;0,86007260;0,32636490
-48,49377821;0,84170050;0,34437090
-48,45281821;0,82332840;0,38050480
-48,41185821;0,80495620;0,41663870
-48,37089821;0,78658410;0,45277260
-48,32993821;0,78658410;0,48890650
-48,28897821;0,76821190;0,54304640
-48,24801821;0,76821190;0,59724720
-48,20705821;0,74983980;0,66945400
-48,16609822;0,74983980;0,72365490
-48,12513822;0,74983980;0,79592280
-48,08417822;0,76821190;0,85006250
-48,04321822;0,76821190;0,92233040
-48,00225822;0,76821190;0,99453720
-47,96129822;0,76821190;1,06680500
-47,92033822;0,80495620;1,12100600
-47,87937822;0,80495620;1,21128000
-47,83841822;0,82332840;1,26548100
-47,79745822;0,84170050;1,31968100
-47,75649822;0,86007260;1,39188800
-47,71553822;0,89681690;1,44608900
-47,67457822;0,89681690;1,50022900
-47,63361822;0,91518910;1,53636300
-47,59265822;0,93356120;1,57249700
-47,55169822;0,97030550;1,60863100
-47,51073822;0,98867760;1,62669800
-47,46977822;1,00705000;1,66277100
-47,42881822;1,04379400;1,66277100
-47,38785822;1,06216600;1,66277100
-47,34689822;1,06216600;1,68083700
-47,30593822;1,08053800;1,66277100
-47,26497822;1,11728300;1,64476500
-47,22401822;1,13565500;1,62669800
-47,18305822;1,15402700;1,59056400
-47,14209822;1,15402700;1,55443000
-47,10113822;1,17239900;1,50022900
-47,06017822;1,19077100;1,44608900
-47,01921822;1,19077100;1,40995500
-46,97825822;1,20914300;1,33768700
-46,93729822;1,19077100;1,28354800
-46,89633822;1,20914300;1,21128000
-46,85537822;1,20914300;1,13907300
-46,81441822;1,20914300;1,08487200
-46,77345822;1,19077100;1,01260400
-46,73249822;1,19077100;0,94039730
-46,69153822;1,17239900;0,86812950
-46,65057822;1,17239900;0,81398970
-46,60961822;1,15402700;0,74172190
-46,56865822;1,13565500;0,66945400
-46,52769822;1,11728300;0,61531420
-46,48673823;1,09891000;0,56111330
-46,44577823;1,06216600;0,50691250
-46,40481823;1,06216600;0,45277260
-46,36385823;1,04379400;0,41663870
-46,32289823;1,00705000;0,38050480
-46,28193823;0,98867760;0,34437090
-46,24097823;0,97030550;0,34437090
-46,20001823;0,95193330;0,32636490
-46,15905823;0,91518910;0,30829800
-46,11809823;0,89681690;0,30829800
-46,07713823;0,87844480;0,32636490
-46,03617823;0,86007260;0,32636490
-45,99521823;0,84170050;0,34437090
-45,95425823;0,82332840;0,38050480
-45,91329823;0,82332840;0,41663870
-45,87233823;0,80495620;0,45277260
-45,83137823;0,78658410;0,48890650
-45,79041823;0,76821190;0,56111330
-45,74945823;0,76821190;0,59724720
-45,70849823;0,76821190;0,65144810
-45,66753823;0,74983980;0,70558790
-45,62657823;0,74983980;0,77785580
-45,58561823;0,76821190;0,85006250
-45,54465823;0,76821190;0,92233040
-45,50369823;0,76821190;0,99453720
-45,46273823;0,76821190;1,06680500
-45,42177823;0,78658410;1,13907300
-45,38081823;0,80495620;1,19321300
-45,33985823;0,82332840;1,26548100
-45,29889823;0,84170050;1,33768700
-45,25793823;0,86007260;1,39188800
-45,21697823;0,87844480;1,44608900
