Temps;Canal A;Canal B
(ms);(V);(V)

-50,05898699;0,93356120;1,55443000
-50,01802699;0,95193330;1,59056400
-49,97706699;0,97030550;1,62669800
-49,93610699;1,00705000;1,64476500
-49,89514699;1,02542200;1,66277100
-49,85418699;1,04379400;1,66277100
-49,81322699;1,06216600;1,66277100
-49,77226699;1,08053800;1,66277100
-49,73130699;1,11728300;1,64476500
-49,69034699;1,11728300;1,62669800
-49,64938699;1,13565500;1,59056400
-49,60842699;1,15402700;1,55443000
-49,56746699;1,17239900;1,51829600
-49,52650699;1,19077100;1,48222300
-49,48554700;1,19077100;1,42802200
-49,44458700;1,20914300;1,37382100
-49,40362700;1,20914300;1,31968100
-49,36266700;1,20914300;1,24741400
-49,32170700;1,20914300;1,17514600
-49,28074700;1,20914300;1,12100600
-49,23978700;1,19077100;1,04873800
-49,19882700;1,20914300;0,97653130
-49,15786700;1,19077100;0,90426340
-49,11690700;1,17239900;0,83199560
-49,07594700;1,15402700;0,77785580
-49,03498700;1,13565500;0,70558790
-48,99402700;1,13565500;0,63338110
-48,95306700;1,09891000;0,57918030
-48,91210700;1,08053800;0,54304640
-48,87114700;1,06216600;0,48890650
-48,83018700;1,04379400;0,43470560
-48,78922700;1,02542200;0,39857170
-48,74826700;1,00705000;0,36243780
-48,70730700;0,97030550;0,34437090
-48,66634700;0,97030550;0,32636490
-48,62538700;0,93356120;0,30829800
-48,58442700;0,89681690;0,30829800
-48,54346700;0,89681690;0,30829800
-48,50250700;0,87844480;0,32636490
-48,46154700;0,84170050;0,34437090
-48,42058700;0,82332840;0,36243780
-48,37962700;0,82332840;0,39857170
-48,33866700;0,80495620;0,41663870
-48,29770700;0,78658410;0,47083960
-48,25674700;0,76821190;0,52497940
-48,21578700;0,76821190;0,57918030
-48,17482700;0,76821190;0,61531420
-48,13386700;0,74983980;0,68752100
-48,09290700;0,76821190;0,75978880
-48,05194700;0,74983980;0,81398970
-48,01098700;0,76821190;0,88619650
-47,97002700;0,76821190;0,95846430
-47,92906700;0,76821190;1,03067100
-47,88810700;0,78658410;1,10293900
-47,84714701;0,80495620;1,15714000
-47,80618701;0,80495620;1,22934700
-47,76522701;0,82332840;1,28354800
-47,72426701;0,84170050;1,35575400
-47,68330701;0,86007260;1,40995500
-47,64234701;0,89681690;1,46415600
-47,60138701;0,89681690;1,50022900
-47,56042701;0,91518910;1,55443000
-47,51946701;0,95193330;1,59056400
-47,47850701;0,97030550;1,62669800
-47,43754701;0,98867760;1,64476500
-47,39658701;1,00705000;1,64476500
-47,35562701;1,04379400;1,66277100
-47,31466701;1,06216600;1,66277100
-47,27370701;1,08053800;1,66277100
-47,23274701;1,11728300;1,64476500
-47,19178701;1,11728300;1,62669800
-47,15082701;1,13565500;1,59056400
-47,10986701;1,15402700;1,57249700
-47,06890701;1,17239900;1,51829600
-47,02794701;1,19077100;1,50022900
-46,98698701;1,19077100;1,42802200
-46,94602701;1,19077100;1,37382100
-46,90506701;1,19077100;1,31968100
-46,86410701;1,20914300;1,24741400
-46,82314701;1,20914300;1,19321300
-46,78218701;1,19077100;1,12100600
-46,74122701;1,19077100;1,06680500
-46,70026701;1,19077100;0,97653130
-46,65930701;1,19077100;0,92233040
-46,61834701;1,17239900;0,85006250
-46,57738701;1,15402700;0,77785580
-46,53642701;1,15402700;0,70558790
-46,49546701;1,11728300;0,65144810
-46,45450701;1,11728300;0,59724720
-46,41354701;1,08053800;0,52497940
-46,37258701;1,06216600;0,48890650
-46,33162701;1,04379400;0,43470560
-46,29066701;1,02542200;0,39857170
-46,24970701;1,00705000;0,36243780
-46,20874702;0,97030550;0,34437090
-46,16778702;0,97030550;0,32636490
-46,12682702;0,93356120;0,32636490
-46,08586702;0,89681690;0,30829800
-46,04490702;0,89681690;0,30829800
-46,00394702;0,86007260;0,32636490
-45,96298702;0,84170050;0,34437090
-45,92202702;0,82332840;0,36243780
-45,88106702;0,82332840;0,38050480
-45,84010702;0,80495620;0,41663870
-45,79914702;0,78658410;0,47083960
-45,75818702;0,76821190;0,50691250
-45,71722702;0,76821190;0,57918030
-45,67626702;0,76821190;0,63338110
-45,63530702;0,76821190;0,68752100
-45,59434702;0,74983980;0,75978880
-45,55338702;0,74983980;0,81398970
-45,51242702;0,76821190;0,88619650
-45,47146702;0,76821190;0,95846430
-45,43050702;0,76821190;1,01260400
-45,38954702;0,78658410;1,08487200
-45,34858702;0,80495620;1,15714000
-45,30762702;0,80495620;1,22934700
-45,26666702;0,82332840;1,28354800
-45,22570702;0,84170050;1,35575400
-45,18474702;0,87844480;1,40995500
