Temps;Canal A;Canal B
(ms);(V);(V)

-50,05604774;0,93356120;1,51829600
-50,01508774;0,95193330;1,55443000
-49,97412774;0,97030550;1,57249700
-49,93316774;1,00705000;1,59056400
-49,89220774;1,02542200;1,62669800
-49,85124774;1,04379400;1,64476500
-49,81028774;1,06216600;1,64476500
-49,76932774;1,06216600;1,66277100
-49,72836774;1,11728300;1,68083700
-49,68740774;1,11728300;1,69890400
-49,64644774;1,15402700;1,71697100
-49,60548774;1,17239900;1,69890400
-49,56452774;1,19077100;1,71697100
-49,52356774;1,20914300;1,71697100
-49,48260774;1,20914300;1,71697100
-49,44164774;1,24588800;1,71697100
-49,40068774;1,24588800;1,71697100
-49,35972774;1,26432100;1,71697100
-49,31876774;1,28269300;1,69890400
-49,27780774;1,28269300;1,68083700
-49,23684774;1,31943700;1,68083700
-49,19588774;1,33780900;1,66277100
-49,15492774;1,33780900;1,64476500
-49,11396774;1,33780900;1,64476500
-49,07300774;1,35618200;1,62669800
-49,03204774;1,35618200;1,60863100
-48,99108774;1,37455400;1,57249700
-48,95012774;1,37455400;1,55443000
-48,90916774;1,37455400;1,53636300
-48,86820774;1,37455400;1,50022900
-48,82724775;1,39292600;1,48222300
-48,78628775;1,39292600;1,46415600
-48,74532775;1,39292600;1,42802200
-48,70436775;1,39292600;1,39188800
-48,66340775;1,39292600;1,35575400
-48,62244775;1,39292600;1,31968100
-48,58148775;1,37455400;1,30161400
-48,54052775;1,37455400;1,26548100
-48,49956775;1,37455400;1,21128000
-48,45860775;1,35618200;1,19321300
-48,41764775;1,35618200;1,15714000
-48,37668775;1,35618200;1,12100600
-48,33572775;1,33780900;1,08487200
-48,29476775;1,33780900;1,04873800
-48,25380775;1,33780900;0,99453720
-48,21284775;1,31943700;0,97653130
-48,17188775;1,30106500;0,94039730
-48,13092775;1,28269300;0,90426340
-48,08996775;1,26432100;0,85006250
-48,04900775;1,26432100;0,81398970
-48,00804775;1,24588800;0,77785580
-47,96708775;1,22751500;0,75978880
-47,92612775;1,20914300;0,70558790
-47,88516775;1,19077100;0,68752100
-47,84420775;1,17239900;0,65144810
-47,80324775;1,15402700;0,63338110
-47,76228775;1,13565500;0,57918030
-47,72132775;1,11728300;0,56111330
-47,68036775;1,08053800;0,52497940
-47,63940775;1,06216600;0,50691250
-47,59844775;1,04379400;0,47083960
-47,55748775;1,02542200;0,43470560
-47,51652775;1,00705000;0,41663870
-47,47556775;0,97030550;0,39857170
-47,43460775;0,97030550;0,38050480
-47,39364775;0,95193330;0,34437090
-47,35268775;0,91518910;0,34437090
-47,31172775;0,89681690;0,32636490
-47,27076775;0,87844480;0,32636490
-47,22980775;0,86007260;0,30829800
-47,18884776;0,84170050;0,29023100
-47,14788776;0,82332840;0,27216410
-47,10692776;0,78658410;0,27216410
-47,06596776;0,76821190;0,27216410
-47,02500776;0,76821190;0,27216410
-46,98404776;0,74983980;0,25409710
-46,94308776;0,73146760;0,27216410
-46,90212776;0,71309550;0,27216410
-46,86116776;0,69472340;0,27216410
-46,82020776;0,67635120;0,27216410
-46,77924776;0,67635120;0,27216410
-46,73828776;0,65797910;0,29023100
-46,69732776;0,63960690;0,30829800
-46,65636776;0,62123480;0,32636490
-46,61540776;0,62123480;0,34437090
-46,57444776;0,60286270;0,34437090
-46,53348776;0,60286270;0,36243780
-46,49252776;0,60286270;0,39857170
-46,45156776;0,58449050;0,41663870
-46,41060776;0,58449050;0,43470560
-46,36964776;0,58449050;0,47083960
-46,32868776;0,56611840;0,48890650
-46,28772776;0,56611840;0,52497940
-46,24676776;0,56611840;0,54304640
-46,20580776;0,56611840;0,57918030
-46,16484776;0,58449050;0,61531420
-46,12388776;0,58449050;0,63338110
-46,08292776;0,58449050;0,68752100
-46,04196776;0,58449050;0,70558790
-46,00100776;0,60286270;0,74172190
-45,96004776;0,60286270;0,77785580
-45,91908776;0,60286270;0,81398970
-45,87812776;0,60286270;0,85006250
-45,83716776;0,62123480;0,88619650
-45,79620776;0,62123480;0,92233040
-45,75524776;0,63960690;0,95846430
-45,71428776;0,65797910;0,99453720
-45,67332776;0,65797910;1,03067100
-45,63236776;0,67635120;1,08487200
-45,59140776;0,69472340;1,12100600
-45,55044776;0,69472340;1,15714000
-45,50948777;0,71309550;1,19321300
-45,46852777;0,74983980;1,22934700
-45,42756777;0,74983980;1,24741400
-45,38660777;0,76821190;1,28354800
-45,34564777;0,78658410;1,31968100
-45,30468777;0,82332840;1,35575400
-45,26372777;0,84170050;1,39188800
-45,22276777;0,86007260;1,42802200
-45,18180777;0,87844480;1,46415600
