Temps;Canal A;Canal B
(ms);(V);(V)

-50,08620396;0,91518910;1,55443000
-50,04524396;0,95193330;1,57249700
-50,00428396;0,97030550;1,60863100
-49,96332396;0,98867760;1,62669800
-49,92236396;1,02542200;1,66277100
-49,88140396;1,04379400;1,66277100
-49,84044396;1,04379400;1,66277100
-49,79948396;1,08053800;1,66277100
-49,75852396;1,09891000;1,64476500
-49,71756396;1,11728300;1,62669800
-49,67660397;1,13565500;1,59056400
-49,63564397;1,15402700;1,57249700
-49,59468397;1,17239900;1,53636300
-49,55372397;1,19077100;1,48222300
-49,51276397;1,19077100;1,42802200
-49,47180397;1,19077100;1,39188800
-49,43084397;1,19077100;1,31968100
-49,38988397;1,20914300;1,26548100
-49,34892397;1,20914300;1,19321300
-49,30796397;1,19077100;1,12100600
-49,26700397;1,19077100;1,06680500
-49,22604397;1,19077100;0,99453720
-49,18508397;1,19077100;0,92233040
-49,14412397;1,17239900;0,85006250
-49,10316397;1,15402700;0,77785580
-49,06220397;1,13565500;0,72365490
-49,02124397;1,13565500;0,65144810
-48,98028397;1,11728300;0,59724720
-48,93932397;1,09891000;0,54304640
-48,89836397;1,06216600;0,48890650
-48,85740397;1,04379400;0,45277260
-48,81644397;1,02542200;0,41663870
-48,77548397;0,98867760;0,38050480
-48,73452397;0,97030550;0,34437090
-48,69356397;0,97030550;0,32636490
-48,65260397;0,93356120;0,32636490
-48,61164397;0,91518910;0,30829800
-48,57068397;0,89681690;0,30829800
-48,52972397;0,87844480;0,32636490
-48,48876397;0,84170050;0,32636490
-48,44780397;0,82332840;0,34437090
-48,40684397;0,82332840;0,38050480
-48,36588397;0,80495620;0,41663870
-48,32492397;0,78658410;0,47083960
-48,28396397;0,78658410;0,52497940
-48,24300397;0,76821190;0,56111330
-48,20204397;0,76821190;0,61531420
-48,16108397;0,74983980;0,68752100
-48,12012397;0,76821190;0,74172190
-48,07916397;0,74983980;0,81398970
-48,03820398;0,74983980;0,86812950
-47,99724398;0,76821190;0,94039730
-47,95628398;0,76821190;1,01260400
-47,91532398;0,78658410;1,08487200
-47,87436398;0,80495620;1,15714000
-47,83340398;0,82332840;1,21128000
-47,79244398;0,82332840;1,28354800
-47,75148398;0,84170050;1,33768700
-47,71052398;0,86007260;1,40995500
-47,66956398;0,87844480;1,46415600
-47,62860398;0,89681690;1,50022900
-47,58764398;0,93356120;1,55443000
-47,54668398;0,95193330;1,57249700
-47,50572398;0,97030550;1,62669800
-47,46476398;0,98867760;1,64476500
-47,42380398;1,00705000;1,64476500
-47,38284398;1,04379400;1,66277100
-47,34188398;1,06216600;1,66277100
-47,30092398;1,08053800;1,66277100
-47,25996398;1,09891000;1,64476500
-47,21900398;1,11728300;1,62669800
-47,17804398;1,13565500;1,59056400
-47,13708398;1,15402700;1,57249700
-47,09612398;1,17239900;1,53636300
-47,05516398;1,17239900;1,48222300
-47,01420398;1,19077100;1,42802200
-46,97324398;1,19077100;1,39188800
-46,93228398;1,20914300;1,31968100
-46,89132398;1,20914300;1,26548100
-46,85036398;1,20914300;1,19321300
-46,80940398;1,20914300;1,13907300
-46,76844398;1,19077100;1,06680500
-46,72748398;1,19077100;0,99453720
-46,68652398;1,19077100;0,92233040
-46,64556398;1,17239900;0,85006250
-46,60460398;1,15402700;0,77785580
-46,56364398;1,13565500;0,72365490
-46,52268398;1,13565500;0,65144810
-46,48172398;1,11728300;0,59724720
-46,44076398;1,09891000;0,54304640
-46,39980398;1,06216600;0,48890650
-46,35884399;1,04379400;0,43470560
-46,31788399;1,02542200;0,41663870
-46,27692399;1,00705000;0,38050480
-46,23596399;0,97030550;0,34437090
-46,19500399;0,97030550;0,32636490
-46,15404399;0,93356120;0,32636490
-46,11308399;0,91518910;0,30829800
-46,07212399;0,89681690;0,30829800
-46,03116399;0,87844480;0,30829800
-45,99020399;0,84170050;0,34437090
-45,94924399;0,84170050;0,34437090
-45,90828399;0,82332840;0,38050480
-45,86732399;0,80495620;0,41663870
-45,82636399;0,78658410;0,47083960
-45,78540399;0,78658410;0,50691250
-45,74444399;0,76821190;0,56111330
-45,70348399;0,76821190;0,61531420
-45,66252399;0,74983980;0,66945400
-45,62156399;0,74983980;0,74172190
-45,58060399;0,74983980;0,81398970
-45,53964399;0,74983980;0,86812950
-45,49868399;0,76821190;0,94039730
-45,45772399;0,76821190;1,01260400
-45,41676399;0,78658410;1,08487200
-45,37580399;0,80495620;1,13907300
-45,33484399;0,80495620;1,21128000
-45,29388399;0,82332840;1,28354800
-45,25292399;0,84170050;1,33768700
-45,21196399;0,86007260;1,40995500
