Temps;Canal A;Canal B
(ms);(V);(V)

-50,07144436;0,93356120;1,57249700
-50,03048436;0,97030550;1,59056400
-49,98952436;0,98867760;1,62669800
-49,94856436;1,00705000;1,64476500
-49,90760436;1,04379400;1,64476500
-49,86664436;1,04379400;1,66277100
-49,82568436;1,08053800;1,66277100
-49,78472436;1,09891000;1,68083700
-49,74376436;1,11728300;1,68083700
-49,70280436;1,13565500;1,68083700
-49,66184436;1,15402700;1,66277100
-49,62088437;1,19077100;1,66277100
-49,57992437;1,19077100;1,64476500
-49,53896437;1,20914300;1,60863100
-49,49800437;1,20914300;1,59056400
-49,45704437;1,22751500;1,57249700
-49,41608437;1,24588800;1,53636300
-49,37512437;1,26432100;1,50022900
-49,33416437;1,26432100;1,46415600
-49,29320437;1,26432100;1,42802200
-49,25224437;1,26432100;1,37382100
-49,21128437;1,26432100;1,33768700
-49,17032437;1,26432100;1,28354800
-49,12936437;1,28269300;1,22934700
-49,08840437;1,26432100;1,19321300
-49,04744437;1,26432100;1,13907300
-49,00648437;1,26432100;1,08487200
-48,96552437;1,26432100;1,03067100
-48,92456437;1,24588800;0,97653130
-48,88360437;1,22751500;0,92233040
-48,84264437;1,20914300;0,86812950
-48,80168437;1,20914300;0,81398970
-48,76072437;1,19077100;0,75978880
-48,71976437;1,17239900;0,70558790
-48,67880437;1,15402700;0,66945400
-48,63784437;1,13565500;0,63338110
-48,59688437;1,11728300;0,57918030
-48,55592437;1,09891000;0,52497940
-48,51496437;1,06216600;0,48890650
-48,47400437;1,06216600;0,47083960
-48,43304437;1,04379400;0,41663870
-48,39208437;1,00705000;0,39857170
-48,35112437;0,98867760;0,36243780
-48,31016437;0,97030550;0,34437090
-48,26920437;0,95193330;0,32636490
-48,22824437;0,91518910;0,32636490
-48,18728437;0,89681690;0,30829800
-48,14632437;0,87844480;0,29023100
-48,10536437;0,86007260;0,29023100
-48,06440437;0,84170050;0,29023100
-48,02344437;0,82332840;0,30829800
-47,98248438;0,80495620;0,30829800
-47,94152438;0,78658410;0,32636490
-47,90056438;0,76821190;0,34437090
-47,85960438;0,74983980;0,36243780
-47,81864438;0,74983980;0,38050480
-47,77768438;0,73146760;0,41663870
-47,73672438;0,71309550;0,45277260
-47,69576438;0,71309550;0,48890650
-47,65480438;0,71309550;0,52497940
-47,61384438;0,69472340;0,56111330
-47,57288438;0,69472340;0,59724720
-47,53192438;0,69472340;0,65144810
-47,49096438;0,69472340;0,70558790
-47,45000438;0,69472340;0,75978880
-47,40904438;0,69472340;0,81398970
-47,36808438;0,69472340;0,86812950
-47,32712438;0,71309550;0,90426340
-47,28616438;0,71309550;0,95846430
-47,24520438;0,73146760;1,01260400
-47,20424438;0,74983980;1,06680500
-47,16328438;0,74983980;1,12100600
-47,12232438;0,76821190;1,17514600
-47,08136438;0,76821190;1,22934700
-47,04040438;0,78658410;1,28354800
-46,99944438;0,82332840;1,31968100
-46,95848438;0,82332840;1,35575400
-46,91752438;0,86007260;1,42802200
-46,87656438;0,87844480;1,46415600
-46,83560438;0,89681690;1,48222300
-46,79464438;0,91518910;1,51829600
-46,75368438;0,91518910;1,55443000
-46,71272438;0,97030550;1,59056400
-46,67176438;0,98867760;1,60863100
-46,63080438;1,00705000;1,62669800
-46,58984438;1,02542200;1,64476500
-46,54888438;1,06216600;1,66277100
-46,50792438;1,06216600;1,68083700
-46,46696438;1,08053800;1,68083700
-46,42600438;1,11728300;1,68083700
-46,38504438;1,13565500;1,68083700
-46,34408439;1,15402700;1,68083700
-46,30312439;1,17239900;1,66277100
-46,26216439;1,19077100;1,64476500
-46,22120439;1,19077100;1,62669800
-46,18024439;1,20914300;1,60863100
-46,13928439;1,22751500;1,57249700
-46,09832439;1,24588800;1,55443000
-46,05736439;1,24588800;1,50022900
-46,01640439;1,26432100;1,48222300
-45,97544439;1,26432100;1,44608900
-45,93448439;1,26432100;1,40995500
-45,89352439;1,26432100;1,35575400
-45,85256439;1,26432100;1,30161400
-45,81160439;1,26432100;1,24741400
-45,77064439;1,26432100;1,21128000
-45,72968439;1,26432100;1,15714000
-45,68872439;1,26432100;1,10293900
-45,64776439;1,26432100;1,04873800
-45,60680439;1,24588800;0,99453720
-45,56584439;1,22751500;0,94039730
-45,52488439;1,22751500;0,88619650
-45,48392439;1,20914300;0,83199560
-45,44296439;1,19077100;0,77785580
-45,40200439;1,19077100;0,72365490
-45,36104439;1,17239900;0,68752100
-45,32008439;1,15402700;0,63338110
-45,27912439;1,11728300;0,59724720
-45,23816439;1,11728300;0,56111330
-45,19720439;1,08053800;0,50691250
