Temps;Canal A;Canal B
(ms);(V);(V)

-50,08270219;0,95193330;1,57249700
-50,04174219;0,97030550;1,60863100
-50,00078219;0,98867760;1,64476500
-49,95982219;1,00705000;1,64476500
-49,91886219;1,04379400;1,66277100
-49,87790219;1,06216600;1,66277100
-49,83694219;1,08053800;1,66277100
-49,79598219;1,09891000;1,64476500
-49,75502219;1,11728300;1,62669800
-49,71406219;1,13565500;1,59056400
-49,67310219;1,15402700;1,57249700
-49,63214219;1,17239900;1,53636300
-49,59118219;1,19077100;1,48222300
-49,55022219;1,19077100;1,44608900
-49,50926219;1,19077100;1,39188800
-49,46830219;1,20914300;1,31968100
-49,42734219;1,20914300;1,26548100
-49,38638219;1,20914300;1,19321300
-49,34542219;1,19077100;1,13907300
-49,30446219;1,19077100;1,06680500
-49,26350219;1,19077100;0,99453720
-49,22254219;1,19077100;0,92233040
-49,18158220;1,17239900;0,86812950
-49,14062220;1,17239900;0,79592280
-49,09966220;1,15402700;0,74172190
-49,05870220;1,11728300;0,66945400
-49,01774220;1,11728300;0,59724720
-48,97678220;1,08053800;0,54304640
-48,93582220;1,06216600;0,50691250
-48,89486220;1,06216600;0,45277260
-48,85390220;1,02542200;0,41663870
-48,81294220;1,00705000;0,38050480
-48,77198220;0,98867760;0,34437090
-48,73102220;0,97030550;0,32636490
-48,69006220;0,93356120;0,32636490
-48,64910220;0,91518910;0,30829800
-48,60814220;0,89681690;0,30829800
-48,56718220;0,87844480;0,32636490
-48,52622220;0,86007260;0,32636490
-48,48526220;0,84170050;0,34437090
-48,44430220;0,82332840;0,38050480
-48,40334220;0,80495620;0,41663870
-48,36238220;0,76821190;0,47083960
-48,32142220;0,78658410;0,50691250
-48,28046220;0,76821190;0,56111330
-48,23950220;0,76821190;0,61531420
-48,19854220;0,74983980;0,66945400
-48,15758220;0,76821190;0,74172190
-48,11662220;0,74983980;0,79592280
-48,07566220;0,76821190;0,86812950
-48,03470220;0,76821190;0,92233040
-47,99374220;0,76821190;1,01260400
-47,95278220;0,78658410;1,06680500
-47,91182220;0,78658410;1,15714000
-47,87086220;0,80495620;1,21128000
-47,82990220;0,82332840;1,28354800
-47,78894220;0,84170050;1,33768700
-47,74798220;0,86007260;1,40995500
-47,70702220;0,89681690;1,46415600
-47,66606220;0,89681690;1,50022900
-47,62510220;0,91518910;1,53636300
-47,58414220;0,95193330;1,57249700
-47,54318221;0,97030550;1,60863100
-47,50222221;0,98867760;1,64476500
-47,46126221;1,00705000;1,64476500
-47,42030221;1,04379400;1,66277100
-47,37934221;1,04379400;1,66277100
-47,33838221;1,08053800;1,66277100
-47,29742221;1,09891000;1,64476500
-47,25646221;1,11728300;1,62669800
-47,21550221;1,13565500;1,60863100
-47,17454221;1,15402700;1,57249700
-47,13358221;1,15402700;1,53636300
-47,09262221;1,17239900;1,50022900
-47,05166221;1,17239900;1,44608900
-47,01070221;1,19077100;1,39188800
-46,96974221;1,19077100;1,33768700
-46,92878221;1,20914300;1,28354800
-46,88782221;1,20914300;1,19321300
-46,84686221;1,20914300;1,13907300
-46,80590221;1,20914300;1,06680500
-46,76494221;1,19077100;0,99453720
-46,72398221;1,19077100;0,92233040
-46,68302221;1,19077100;0,86812950
-46,64206221;1,15402700;0,79592280
-46,60110221;1,15402700;0,72365490
-46,56014221;1,13565500;0,66945400
-46,51918221;1,11728300;0,61531420
-46,47822221;1,09891000;0,54304640
-46,43726221;1,06216600;0,50691250
-46,39630221;1,04379400;0,45277260
-46,35534221;1,02542200;0,41663870
-46,31438221;1,00705000;0,38050480
-46,27342221;0,97030550;0,34437090
-46,23246221;0,97030550;0,34437090
-46,19150221;0,93356120;0,32636490
-46,15054221;0,91518910;0,30829800
-46,10958221;0,89681690;0,30829800
-46,06862221;0,87844480;0,30829800
-46,02766221;0,86007260;0,34437090
-45,98670221;0,84170050;0,34437090
-45,94574221;0,82332840;0,38050480
-45,90478222;0,80495620;0,41663870
-45,86382222;0,78658410;0,45277260
-45,82286222;0,76821190;0,50691250
-45,78190222;0,76821190;0,54304640
-45,74094222;0,76821190;0,61531420
-45,69998222;0,76821190;0,66945400
-45,65902222;0,76821190;0,74172190
-45,61806222;0,76821190;0,79592280
-45,57710222;0,76821190;0,86812950
-45,53614222;0,76821190;0,94039730
-45,49518222;0,76821190;0,99453720
-45,45422222;0,76821190;1,06680500
-45,41326222;0,78658410;1,13907300
-45,37230222;0,80495620;1,21128000
-45,33134222;0,82332840;1,28354800
-45,29038222;0,84170050;1,33768700
-45,24942222;0,86007260;1,40995500
-45,20846222;0,87844480;1,44608900
