Temps;Canal A;Canal B
(ms);(V);(V)

-50,05947500;0,95193330;1,57249700
-50,01851500;0,98867760;1,60863100
-49,97755501;0,98867760;1,62669800
-49,93659501;1,02542200;1,64476500
-49,89563501;1,04379400;1,66277100
-49,85467501;1,06216600;1,66277100
-49,81371501;1,08053800;1,68083700
-49,77275501;1,09891000;1,68083700
-49,73179501;1,11728300;1,68083700
-49,69083501;1,13565500;1,68083700
-49,64987501;1,15402700;1,66277100
-49,60891501;1,17239900;1,64476500
-49,56795501;1,19077100;1,62669800
-49,52699501;1,20914300;1,60863100
-49,48603501;1,20914300;1,57249700
-49,44507501;1,22751500;1,55443000
-49,40411501;1,24588800;1,51829600
-49,36315501;1,26432100;1,50022900
-49,32219501;1,26432100;1,44608900
-49,28123501;1,26432100;1,40995500
-49,24027501;1,26432100;1,35575400
-49,19931501;1,26432100;1,30161400
-49,15835501;1,26432100;1,26548100
-49,11739501;1,26432100;1,21128000
-49,07643501;1,26432100;1,17514600
-49,03547501;1,26432100;1,12100600
-48,99451501;1,26432100;1,06680500
-48,95355501;1,24588800;0,99453720
-48,91259501;1,24588800;0,95846430
-48,87163501;1,20914300;0,90426340
-48,83067501;1,20914300;0,85006250
-48,78971501;1,20914300;0,79592280
-48,74875501;1,19077100;0,74172190
-48,70779501;1,17239900;0,68752100
-48,66683501;1,15402700;0,65144810
-48,62587501;1,13565500;0,61531420
-48,58491501;1,11728300;0,56111330
-48,54395501;1,09891000;0,52497940
-48,50299501;1,06216600;0,48890650
-48,46203501;1,04379400;0,45277260
-48,42107501;1,02542200;0,41663870
-48,38011501;1,00705000;0,38050480
-48,33915502;0,97030550;0,36243780
-48,29819502;0,97030550;0,34437090
-48,25723502;0,93356120;0,32636490
-48,21627502;0,91518910;0,30829800
-48,17531502;0,89681690;0,30829800
-48,13435502;0,87844480;0,29023100
-48,09339502;0,84170050;0,29023100
-48,05243502;0,84170050;0,29023100
-48,01147502;0,80495620;0,30829800
-47,97051502;0,78658410;0,30829800
-47,92955502;0,76821190;0,32636490
-47,88859502;0,76821190;0,34437090
-47,84763502;0,74983980;0,38050480
-47,80667502;0,74983980;0,41663870
-47,76571502;0,73146760;0,41663870
-47,72475502;0,71309550;0,47083960
-47,68379502;0,71309550;0,50691250
-47,64283502;0,69472340;0,54304640
-47,60187502;0,69472340;0,57918030
-47,56091502;0,69472340;0,63338110
-47,51995502;0,69472340;0,66945400
-47,47899502;0,69472340;0,70558790
-47,43803502;0,69472340;0,77785580
-47,39707502;0,69472340;0,83199560
-47,35611502;0,71309550;0,86812950
-47,31515502;0,71309550;0,92233040
-47,27419502;0,73146760;0,97653130
-47,23323502;0,73146760;1,03067100
-47,19227502;0,74983980;1,08487200
-47,15131502;0,74983980;1,13907300
-47,11035502;0,76821190;1,19321300
-47,06939502;0,76821190;1,24741400
-47,02843502;0,80495620;1,28354800
-46,98747502;0,82332840;1,33768700
-46,94651502;0,82332840;1,39188800
-46,90555502;0,86007260;1,42802200
-46,86459502;0,87844480;1,48222300
-46,82363502;0,89681690;1,50022900
-46,78267502;0,91518910;1,53636300
-46,74171502;0,95193330;1,57249700
-46,70075503;0,97030550;1,59056400
-46,65979503;0,98867760;1,62669800
-46,61883503;1,00705000;1,64476500
-46,57787503;1,02542200;1,66277100
-46,53691503;1,04379400;1,66277100
-46,49595503;1,08053800;1,68083700
-46,45499503;1,09891000;1,68083700
-46,41403503;1,11728300;1,68083700
-46,37307503;1,13565500;1,68083700
-46,33211503;1,15402700;1,68083700
-46,29115503;1,17239900;1,64476500
-46,25019503;1,19077100;1,64476500
-46,20923503;1,20914300;1,62669800
-46,16827503;1,20914300;1,59056400
-46,12731503;1,22751500;1,57249700
-46,08635503;1,24588800;1,51829600
-46,04539503;1,26432100;1,50022900
-46,00443503;1,26432100;1,48222300
-45,96347503;1,26432100;1,42802200
-45,92251503;1,26432100;1,39188800
-45,88155503;1,26432100;1,33768700
-45,84059503;1,28269300;1,28354800
-45,79963503;1,26432100;1,22934700
-45,75867503;1,26432100;1,19321300
-45,71771503;1,26432100;1,13907300
-45,67675503;1,26432100;1,08487200
-45,63579503;1,24588800;1,03067100
-45,59483503;1,24588800;0,97653130
-45,55387503;1,24588800;0,92233040
-45,51291503;1,20914300;0,86812950
-45,47195503;1,20914300;0,81398970
-45,43099503;1,19077100;0,75978880
-45,39003503;1,17239900;0,72365490
-45,34907503;1,17239900;0,66945400
-45,30811503;1,13565500;0,61531420
-45,26715503;1,11728300;0,57918030
-45,22619503;1,08053800;0,54304640
-45,18523503;1,08053800;0,48890650
