Temps;Canal A;Canal B
(ms);(V);(V)

-50,06181821;0,93356120;1,57249700
-50,02085821;0,97030550;1,60863100
-49,97989821;0,97030550;1,64476500
-49,93893821;1,00705000;1,64476500
-49,89797821;1,02542200;1,64476500
-49,85701821;1,04379400;1,66277100
-49,81605821;1,06216600;1,66277100
-49,77509821;1,09891000;1,64476500
-49,73413821;1,11728300;1,64476500
-49,69317821;1,13565500;1,60863100
-49,65221821;1,15402700;1,59056400
-49,61125822;1,17239900;1,53636300
-49,57029822;1,17239900;1,50022900
-49,52933822;1,19077100;1,44608900
-49,48837822;1,19077100;1,40995500
-49,44741822;1,19077100;1,33768700
-49,40645822;1,20914300;1,28354800
-49,36549822;1,19077100;1,22934700
-49,32453822;1,20914300;1,15714000
-49,28357822;1,20914300;1,08487200
-49,24261822;1,19077100;1,01260400
-49,20165822;1,19077100;0,94039730
-49,16069822;1,17239900;0,86812950
-49,11973822;1,17239900;0,81398970
-49,07877822;1,15402700;0,74172190
-49,03781822;1,13565500;0,66945400
-48,99685822;1,11728300;0,61531420
-48,95589822;1,09891000;0,56111330
-48,91493822;1,06216600;0,52497940
-48,87397822;1,06216600;0,47083960
-48,83301822;1,04379400;0,41663870
-48,79205822;1,00705000;0,38050480
-48,75109822;0,98867760;0,34437090
-48,71013822;0,97030550;0,32636490
-48,66917822;0,93356120;0,32636490
-48,62821822;0,91518910;0,30829800
-48,58725822;0,89681690;0,30829800
-48,54629822;0,89681690;0,30829800
-48,50533822;0,86007260;0,32636490
-48,46437822;0,84170050;0,34437090
-48,42341822;0,82332840;0,38050480
-48,38245822;0,80495620;0,39857170
-48,34149822;0,78658410;0,43470560
-48,30053822;0,78658410;0,48890650
-48,25957822;0,76821190;0,54304640
-48,21861822;0,76821190;0,59724720
-48,17765822;0,76821190;0,65144810
-48,13669822;0,74983980;0,70558790
-48,09573822;0,74983980;0,77785580
-48,05477822;0,74983980;0,85006250
-48,01381822;0,76821190;0,92233040
-47,97285822;0,76821190;0,97653130
-47,93189823;0,78658410;1,06680500
-47,89093823;0,78658410;1,13907300
-47,84997823;0,80495620;1,19321300
-47,80901823;0,82332840;1,26548100
-47,76805823;0,84170050;1,31968100
-47,72709823;0,86007260;1,39188800
-47,68613823;0,87844480;1,44608900
-47,64517823;0,89681690;1,48222300
-47,60421823;0,91518910;1,53636300
-47,56325823;0,93356120;1,57249700
-47,52229823;0,97030550;1,60863100
-47,48133823;0,98867760;1,62669800
-47,44037823;1,00705000;1,64476500
-47,39941823;1,04379400;1,66277100
-47,35845823;1,04379400;1,68083700
-47,31749823;1,08053800;1,66277100
-47,27653823;1,09891000;1,66277100
-47,23557823;1,11728300;1,62669800
-47,19461823;1,13565500;1,62669800
-47,15365823;1,15402700;1,57249700
-47,11269823;1,15402700;1,55443000
-47,07173823;1,17239900;1,50022900
-47,03077823;1,19077100;1,44608900
-46,98981823;1,19077100;1,40995500
-46,94885823;1,19077100;1,35575400
-46,90789823;1,20914300;1,28354800
-46,86693823;1,20914300;1,22934700
-46,82597823;1,19077100;1,15714000
-46,78501823;1,20914300;1,08487200
-46,74405823;1,19077100;1,03067100
-46,70309823;1,19077100;0,95846430
-46,66213823;1,17239900;0,88619650
-46,62117823;1,17239900;0,79592280
-46,58021823;1,15402700;0,74172190
-46,53925823;1,13565500;0,66945400
-46,49829823;1,11728300;0,61531420
-46,45733823;1,09891000;0,56111330
-46,41637823;1,08053800;0,50691250
-46,37541823;1,06216600;0,47083960
-46,33445823;1,04379400;0,41663870
-46,29349824;1,00705000;0,38050480
-46,25253824;0,98867760;0,34437090
-46,21157824;0,97030550;0,32636490
-46,17061824;0,93356120;0,32636490
-46,12965824;0,91518910;0,30829800
-46,08869824;0,89681690;0,30829800
-46,04773824;0,87844480;0,32636490
-46,00677824;0,86007260;0,32636490
-45,96581824;0,84170050;0,34437090
-45,92485824;0,82332840;0,38050480
-45,88389824;0,82332840;0,41663870
-45,84293824;0,78658410;0,45277260
-45,80197824;0,78658410;0,48890650
-45,76101824;0,76821190;0,54304640
-45,72005824;0,76821190;0,59724720
-45,67909824;0,76821190;0,65144810
-45,63813824;0,74983980;0,72365490
-45,59717824;0,76821190;0,77785580
-45,55621824;0,74983980;0,85006250
-45,51525824;0,76821190;0,92233040
-45,47429824;0,76821190;0,97653130
-45,43333824;0,76821190;1,06680500
-45,39237824;0,78658410;1,12100600
-45,35141824;0,80495620;1,19321300
-45,31045824;0,82332840;1,26548100
-45,26949824;0,84170050;1,31968100
-45,22853824;0,84170050;1,37382100
-45,18757824;0,87844480;1,44608900
