Temps;Canal A;Canal B
(ms);(V);(V)

-50,05405471;0,93356120;1,55443000
-50,01309471;0,97030550;1,55443000
-49,97213471;0,98867760;1,59056400
-49,93117471;1,00705000;1,60863100
-49,89021471;1,04379400;1,62669800
-49,84925471;1,04379400;1,64476500
-49,80829471;1,08053800;1,64476500
-49,76733471;1,08053800;1,68083700
-49,72637471;1,11728300;1,68083700
-49,68541471;1,13565500;1,68083700
-49,64445471;1,15402700;1,69890400
-49,60349471;1,17239900;1,71697100
-49,56253471;1,19077100;1,71697100
-49,52157471;1,20914300;1,71697100
-49,48061471;1,22751500;1,71697100
-49,43965471;1,22751500;1,71697100
-49,39869471;1,26432100;1,71697100
-49,35773471;1,26432100;1,69890400
-49,31677471;1,28269300;1,69890400
-49,27581471;1,30106500;1,68083700
-49,23485471;1,31943700;1,68083700
-49,19389471;1,31943700;1,66277100
-49,15293471;1,33780900;1,64476500
-49,11197471;1,33780900;1,62669800
-49,07101471;1,35618200;1,60863100
-49,03005471;1,35618200;1,59056400
-48,98909471;1,37455400;1,57249700
-48,94813471;1,37455400;1,53636300
-48,90717471;1,37455400;1,51829600
-48,86621471;1,37455400;1,50022900
-48,82525471;1,39292600;1,46415600
-48,78429472;1,39292600;1,44608900
-48,74333472;1,39292600;1,40995500
-48,70237472;1,39292600;1,39188800
-48,66141472;1,39292600;1,35575400
-48,62045472;1,39292600;1,31968100
-48,57949472;1,39292600;1,28354800
-48,53853472;1,37455400;1,24741400
-48,49757472;1,37455400;1,21128000
-48,45661472;1,35618200;1,17514600
-48,41565472;1,35618200;1,13907300
-48,37469472;1,35618200;1,10293900
-48,33373472;1,33780900;1,06680500
-48,29277472;1,33780900;1,03067100
-48,25181472;1,31943700;0,99453720
-48,21085472;1,31943700;0,95846430
-48,16989472;1,30106500;0,92233040
-48,12893472;1,28269300;0,86812950
-48,08797472;1,26432100;0,83199560
-48,04701472;1,24588800;0,81398970
-48,00605472;1,22751500;0,75978880
-47,96509472;1,20914300;0,74172190
-47,92413472;1,20914300;0,70558790
-47,88317472;1,19077100;0,66945400
-47,84221472;1,15402700;0,63338110
-47,80125472;1,13565500;0,59724720
-47,76029472;1,11728300;0,56111330
-47,71933472;1,11728300;0,54304640
-47,67837472;1,06216600;0,52497940
-47,63741472;1,06216600;0,48890650
-47,59645472;1,04379400;0,47083960
-47,55549472;1,02542200;0,43470560
-47,51453472;0,98867760;0,39857170
-47,47357472;0,97030550;0,38050480
-47,43261472;0,95193330;0,36243780
-47,39165472;0,93356120;0,34437090
-47,35069472;0,91518910;0,34437090
-47,30973472;0,89681690;0,32636490
-47,26877472;0,87844480;0,30829800
-47,22781472;0,86007260;0,29023100
-47,18685472;0,84170050;0,29023100
-47,14589472;0,82332840;0,27216410
-47,10493473;0,78658410;0,27216410
-47,06397473;0,76821190;0,27216410
-47,02301473;0,74983980;0,25409710
-46,98205473;0,73146760;0,27216410
-46,94109473;0,73146760;0,27216410
-46,90013473;0,69472340;0,27216410
-46,85917473;0,69472340;0,27216410
-46,81821473;0,67635120;0,27216410
-46,77725473;0,67635120;0,29023100
-46,73629473;0,65797910;0,29023100
-46,69533473;0,63960690;0,30829800
-46,65437473;0,62123480;0,32636490
-46,61341473;0,62123480;0,34437090
-46,57245473;0,60286270;0,36243780
-46,53149473;0,60286270;0,38050480
-46,49053473;0,60286270;0,39857170
-46,44957473;0,58449050;0,41663870
-46,40861473;0,58449050;0,45277260
-46,36765473;0,58449050;0,47083960
-46,32669473;0,58449050;0,50691250
-46,28573473;0,56611840;0,54304640
-46,24477473;0,56611840;0,56111330
-46,20381473;0,56611840;0,59724720
-46,16285473;0,58449050;0,63338110
-46,12189473;0,58449050;0,65144810
-46,08093473;0,56611840;0,68752100
-46,03997473;0,58449050;0,72365490
-45,99901473;0,60286270;0,75978880
-45,95805473;0,60286270;0,79592280
-45,91709473;0,60286270;0,83199560
-45,87613473;0,62123480;0,86812950
-45,83517473;0,62123480;0,90426340
-45,79421473;0,63960690;0,94039730
-45,75325473;0,63960690;0,97653130
-45,71229473;0,65797910;1,03067100
-45,67133473;0,67635120;1,06680500
-45,63037473;0,67635120;1,10293900
-45,58941473;0,69472340;1,13907300
-45,54845473;0,71309550;1,15714000
-45,50749473;0,73146760;1,21128000
-45,46653474;0,74983980;1,22934700
-45,42557474;0,76821190;1,28354800
-45,38461474;0,76821190;1,30161400
-45,34365474;0,80495620;1,33768700
-45,30269474;0,82332840;1,37382100
-45,26173474;0,84170050;1,40995500
-45,22077474;0,86007260;1,44608900
-45,17981474;0,87844480;1,48222300
