Temps;Canal A;Canal B
(ms);(V);(V)

-50,05730689;0,95193330;1,57249700
-50,01634689;0,97030550;1,62669800
-49,97538689;0,98867760;1,62669800
-49,93442689;1,00705000;1,66277100
-49,89346689;1,04379400;1,66277100
-49,85250689;1,06216600;1,66277100
-49,81154689;1,08053800;1,66277100
-49,77058689;1,09891000;1,64476500
-49,72962689;1,11728300;1,64476500
-49,68866689;1,13565500;1,59056400
-49,64770689;1,15402700;1,57249700
-49,60674689;1,17239900;1,53636300
-49,56578689;1,17239900;1,48222300
-49,52482689;1,19077100;1,44608900
-49,48386689;1,20914300;1,39188800
-49,44290689;1,19077100;1,31968100
-49,40194689;1,20914300;1,26548100
-49,36098689;1,19077100;1,19321300
-49,32002689;1,20914300;1,13907300
-49,27906689;1,20914300;1,06680500
-49,23810689;1,19077100;0,99453720
-49,19714689;1,19077100;0,92233040
-49,15618689;1,17239900;0,86812950
-49,11522689;1,15402700;0,77785580
-49,07426689;1,13565500;0,72365490
-49,03330689;1,13565500;0,66945400
-48,99234689;1,09891000;0,59724720
-48,95138689;1,09891000;0,54304640
-48,91042689;1,06216600;0,48890650
-48,86946689;1,04379400;0,45277260
-48,82850689;1,02542200;0,39857170
-48,78754689;0,98867760;0,38050480
-48,74658689;0,97030550;0,34437090
-48,70562689;0,97030550;0,32636490
-48,66466689;0,93356120;0,32636490
-48,62370689;0,91518910;0,30829800
-48,58274689;0,89681690;0,30829800
-48,54178689;0,87844480;0,32636490
-48,50082690;0,86007260;0,32636490
-48,45986690;0,84170050;0,34437090
-48,41890690;0,82332840;0,38050480
-48,37794690;0,80495620;0,41663870
-48,33698690;0,78658410;0,47083960
-48,29602690;0,76821190;0,50691250
-48,25506690;0,76821190;0,56111330
-48,21410690;0,76821190;0,61531420
-48,17314690;0,76821190;0,66945400
-48,13218690;0,76821190;0,72365490
-48,09122690;0,74983980;0,81398970
-48,05026690;0,76821190;0,86812950
-48,00930690;0,76821190;0,94039730
-47,96834690;0,76821190;1,01260400
-47,92738690;0,76821190;1,08487200
-47,88642690;0,78658410;1,13907300
-47,84546690;0,80495620;1,21128000
-47,80450690;0,82332840;1,28354800
-47,76354690;0,84170050;1,33768700
-47,72258690;0,86007260;1,40995500
-47,68162690;0,87844480;1,44608900
-47,64066690;0,89681690;1,50022900
-47,59970690;0,91518910;1,53636300
-47,55874690;0,95193330;1,57249700
-47,51778690;0,97030550;1,60863100
-47,47682690;0,98867760;1,64476500
-47,43586690;1,00705000;1,64476500
-47,39490690;1,04379400;1,68083700
-47,35394690;1,06216600;1,66277100
-47,31298690;1,08053800;1,66277100
-47,27202690;1,09891000;1,64476500
-47,23106690;1,11728300;1,62669800
-47,19010690;1,13565500;1,60863100
-47,14914690;1,15402700;1,57249700
-47,10818690;1,17239900;1,53636300
-47,06722690;1,19077100;1,50022900
-47,02626690;1,19077100;1,44608900
-46,98530690;1,19077100;1,39188800
-46,94434690;1,19077100;1,31968100
-46,90338690;1,19077100;1,26548100
-46,86242691;1,20914300;1,19321300
-46,82146691;1,19077100;1,13907300
-46,78050691;1,20914300;1,06680500
-46,73954691;1,19077100;0,99453720
-46,69858691;1,19077100;0,92233040
-46,65762691;1,17239900;0,85006250
-46,61666691;1,15402700;0,77785580
-46,57570691;1,15402700;0,72365490
-46,53474691;1,11728300;0,65144810
-46,49378691;1,11728300;0,59724720
-46,45282691;1,08053800;0,56111330
-46,41186691;1,06216600;0,48890650
-46,37090691;1,06216600;0,45277260
-46,32994691;1,02542200;0,41663870
-46,28898691;1,00705000;0,36243780
-46,24802691;0,97030550;0,34437090
-46,20706691;0,97030550;0,32636490
-46,16610691;0,93356120;0,30829800
-46,12514691;0,91518910;0,30829800
-46,08418691;0,89681690;0,30829800
-46,04322691;0,86007260;0,30829800
-46,00226691;0,86007260;0,34437090
-45,96130691;0,82332840;0,36243780
-45,92034691;0,82332840;0,38050480
-45,87938691;0,80495620;0,41663870
-45,83842691;0,78658410;0,45277260
-45,79746691;0,76821190;0,50691250
-45,75650691;0,76821190;0,56111330
-45,71554691;0,76821190;0,59724720
-45,67458691;0,74983980;0,66945400
-45,63362691;0,76821190;0,74172190
-45,59266691;0,74983980;0,79592280
-45,55170691;0,76821190;0,86812950
-45,51074691;0,76821190;0,92233040
-45,46978691;0,76821190;1,01260400
-45,42882691;0,78658410;1,06680500
-45,38786691;0,78658410;1,15714000
-45,34690691;0,82332840;1,21128000
-45,30594691;0,82332840;1,28354800
-45,26498691;0,84170050;1,33768700
-45,22402692;0,86007260;1,39188800
-45,18306692;0,87844480;1,44608900
