Temps;Canal A;Canal B
(ms);(V);(V)

-50,07846281;0,95193330;1,57249700
-50,03750281;0,97030550;1,60863100
-49,99654281;0,98867760;1,64476500
-49,95558281;1,00705000;1,64476500
-49,91462281;1,04379400;1,66277100
-49,87366281;1,06216600;1,66277100
-49,83270281;1,08053800;1,66277100
-49,79174281;1,09891000;1,64476500
-49,75078281;1,11728300;1,64476500
-49,70982281;1,13565500;1,60863100
-49,66886281;1,15402700;1,57249700
-49,62790281;1,17239900;1,55443000
-49,58694281;1,17239900;1,50022900
-49,54598281;1,19077100;1,44608900
-49,50502281;1,19077100;1,39188800
-49,46406281;1,19077100;1,33768700
-49,42310281;1,20914300;1,26548100
-49,38214281;1,20914300;1,21128000
-49,34118281;1,20914300;1,13907300
-49,30022281;1,19077100;1,06680500
-49,25926281;1,19077100;0,99453720
-49,21830281;1,19077100;0,94039730
-49,17734281;1,17239900;0,86812950
-49,13638282;1,15402700;0,79592280
-49,09542282;1,15402700;0,74172190
-49,05446282;1,13565500;0,66945400
-49,01350282;1,11728300;0,61531420
-48,97254282;1,09891000;0,56111330
-48,93158282;1,08053800;0,50691250
-48,89062282;1,04379400;0,45277260
-48,84966282;1,02542200;0,41663870
-48,80870282;1,00705000;0,38050480
-48,76774282;0,98867760;0,34437090
-48,72678282;0,97030550;0,32636490
-48,68582282;0,93356120;0,30829800
-48,64486282;0,91518910;0,30829800
-48,60390282;0,89681690;0,30829800
-48,56294282;0,87844480;0,32636490
-48,52198282;0,86007260;0,32636490
-48,48102282;0,84170050;0,34437090
-48,44006282;0,82332840;0,38050480
-48,39910282;0,80495620;0,41663870
-48,35814282;0,78658410;0,45277260
-48,31718282;0,76821190;0,48890650
-48,27622282;0,76821190;0,56111330
-48,23526282;0,76821190;0,59724720
-48,19430282;0,76821190;0,66945400
-48,15334282;0,76821190;0,72365490
-48,11238282;0,74983980;0,79592280
-48,07142282;0,76821190;0,86812950
-48,03046282;0,76821190;0,92233040
-47,98950282;0,76821190;0,99453720
-47,94854282;0,78658410;1,06680500
-47,90758282;0,78658410;1,13907300
-47,86662282;0,80495620;1,21128000
-47,82566282;0,82332840;1,26548100
-47,78470282;0,84170050;1,33768700
-47,74374282;0,86007260;1,39188800
-47,70278282;0,87844480;1,44608900
-47,66182282;0,89681690;1,50022900
-47,62086282;0,91518910;1,53636300
-47,57990282;0,95193330;1,57249700
-47,53894282;0,97030550;1,60863100
-47,49798283;0,98867760;1,64476500
-47,45702283;1,00705000;1,66277100
-47,41606283;1,04379400;1,66277100
-47,37510283;1,06216600;1,66277100
-47,33414283;1,08053800;1,66277100
-47,29318283;1,09891000;1,64476500
-47,25222283;1,11728300;1,64476500
-47,21126283;1,13565500;1,60863100
-47,17030283;1,15402700;1,57249700
-47,12934283;1,15402700;1,53636300
-47,08838283;1,17239900;1,50022900
-47,04742283;1,19077100;1,44608900
-47,00646283;1,20914300;1,40995500
-46,96550283;1,20914300;1,33768700
-46,92454283;1,20914300;1,28354800
-46,88358283;1,20914300;1,21128000
-46,84262283;1,19077100;1,13907300
-46,80166283;1,20914300;1,06680500
-46,76070283;1,19077100;1,01260400
-46,71974283;1,19077100;0,94039730
-46,67878283;1,19077100;0,86812950
-46,63782283;1,17239900;0,79592280
-46,59686283;1,15402700;0,72365490
-46,55590283;1,13565500;0,66945400
-46,51494283;1,11728300;0,61531420
-46,47398283;1,09891000;0,56111330
-46,43302283;1,08053800;0,50691250
-46,39206283;1,04379400;0,45277260
-46,35110283;1,02542200;0,41663870
-46,31014283;1,00705000;0,38050480
-46,26918283;0,98867760;0,36243780
-46,22822283;0,97030550;0,32636490
-46,18726283;0,93356120;0,32636490
-46,14630283;0,91518910;0,30829800
-46,10534283;0,89681690;0,30829800
-46,06438283;0,87844480;0,32636490
-46,02342283;0,86007260;0,32636490
-45,98246283;0,84170050;0,34437090
-45,94150283;0,82332840;0,38050480
-45,90054283;0,80495620;0,41663870
-45,85958283;0,78658410;0,45277260
-45,81862284;0,76821190;0,48890650
-45,77766284;0,76821190;0,54304640
-45,73670284;0,74983980;0,61531420
-45,69574284;0,76821190;0,65144810
-45,65478284;0,74983980;0,72365490
-45,61382284;0,76821190;0,77785580
-45,57286284;0,74983980;0,85006250
-45,53190284;0,76821190;0,92233040
-45,49094284;0,76821190;0,99453720
-45,44998284;0,76821190;1,06680500
-45,40902284;0,78658410;1,13907300
-45,36806284;0,80495620;1,19321300
-45,32710284;0,82332840;1,26548100
-45,28614284;0,84170050;1,33768700
-45,24518284;0,86007260;1,39188800
-45,20422284;0,87844480;1,44608900
