Temps;Canal A;Canal B
(ms);(V);(V)

-50,07158220;0,93356120;1,53636300
-50,03062220;0,95193330;1,55443000
-49,98966220;0,97030550;1,57249700
-49,94870220;0,98867760;1,59056400
-49,90774220;1,02542200;1,62669800
-49,86678220;1,04379400;1,64476500
-49,82582220;1,06216600;1,66277100
-49,78486220;1,08053800;1,66277100
-49,74390220;1,11728300;1,68083700
-49,70294220;1,11728300;1,69890400
-49,66198220;1,15402700;1,69890400
-49,62102220;1,17239900;1,71697100
-49,58006220;1,19077100;1,71697100
-49,53910220;1,20914300;1,71697100
-49,49814220;1,20914300;1,71697100
-49,45718220;1,24588800;1,71697100
-49,41622220;1,26432100;1,71697100
-49,37526220;1,26432100;1,69890400
-49,33430220;1,28269300;1,69890400
-49,29334220;1,30106500;1,69890400
-49,25238220;1,30106500;1,68083700
-49,21142220;1,31943700;1,66277100
-49,17046220;1,33780900;1,66277100
-49,12950220;1,33780900;1,64476500
-49,08854220;1,33780900;1,62669800
-49,04758220;1,35618200;1,59056400
-49,00662220;1,35618200;1,57249700
-48,96566220;1,35618200;1,55443000
-48,92470221;1,37455400;1,53636300
-48,88374221;1,39292600;1,50022900
-48,84278221;1,39292600;1,48222300
-48,80182221;1,39292600;1,44608900
-48,76086221;1,39292600;1,42802200
-48,71990221;1,39292600;1,39188800
-48,67894221;1,39292600;1,35575400
-48,63798221;1,37455400;1,31968100
-48,59702221;1,37455400;1,28354800
-48,55606221;1,39292600;1,26548100
-48,51510221;1,37455400;1,21128000
-48,47414221;1,35618200;1,19321300
-48,43318221;1,35618200;1,15714000
-48,39222221;1,35618200;1,12100600
-48,35126221;1,35618200;1,08487200
-48,31030221;1,33780900;1,04873800
-48,26934221;1,31943700;0,99453720
-48,22838221;1,31943700;0,97653130
-48,18742221;1,30106500;0,92233040
-48,14646221;1,28269300;0,90426340
-48,10550221;1,26432100;0,85006250
-48,06454221;1,24588800;0,81398970
-48,02358221;1,24588800;0,77785580
-47,98262221;1,20914300;0,75978880
-47,94166221;1,19077100;0,70558790
-47,90070221;1,19077100;0,68752100
-47,85974221;1,17239900;0,65144810
-47,81878221;1,15402700;0,61531420
-47,77782221;1,11728300;0,59724720
-47,73686221;1,11728300;0,54304640
-47,69590221;1,08053800;0,52497940
-47,65494221;1,06216600;0,48890650
-47,61398221;1,04379400;0,47083960
-47,57302221;1,02542200;0,45277260
-47,53206221;0,98867760;0,41663870
-47,49110221;0,98867760;0,39857170
-47,45014221;0,97030550;0,36243780
-47,40918221;0,93356120;0,36243780
-47,36822221;0,91518910;0,34437090
-47,32726221;0,89681690;0,32636490
-47,28630222;0,87844480;0,30829800
-47,24534222;0,86007260;0,30829800
-47,20438222;0,84170050;0,27216410
-47,16342222;0,82332840;0,27216410
-47,12246222;0,80495620;0,27216410
-47,08150222;0,78658410;0,27216410
-47,04054222;0,76821190;0,27216410
-46,99958222;0,74983980;0,25409710
-46,95862222;0,73146760;0,27216410
-46,91766222;0,71309550;0,27216410
-46,87670222;0,69472340;0,27216410
-46,83574222;0,67635120;0,27216410
-46,79478222;0,67635120;0,29023100
-46,75382222;0,65797910;0,29023100
-46,71286222;0,63960690;0,30829800
-46,67190222;0,62123480;0,32636490
-46,63094222;0,62123480;0,32636490
-46,58998222;0,62123480;0,34437090
-46,54902222;0,60286270;0,36243780
-46,50806222;0,60286270;0,39857170
-46,46710222;0,58449050;0,41663870
-46,42614222;0,58449050;0,43470560
-46,38518222;0,56611840;0,47083960
-46,34422222;0,58449050;0,48890650
-46,30326222;0,56611840;0,52497940
-46,26230222;0,56611840;0,54304640
-46,22134222;0,56611840;0,57918030
-46,18038222;0,56611840;0,61531420
-46,13942222;0,56611840;0,63338110
-46,09846222;0,58449050;0,68752100
-46,05750222;0,58449050;0,70558790
-46,01654222;0,60286270;0,74172190
-45,97558222;0,60286270;0,77785580
-45,93462222;0,60286270;0,81398970
-45,89366222;0,60286270;0,85006250
-45,85270222;0,62123480;0,88619650
-45,81174222;0,62123480;0,92233040
-45,77078222;0,63960690;0,95846430
-45,72982222;0,65797910;0,99453720
-45,68886222;0,67635120;1,04873800
-45,64790223;0,67635120;1,08487200
-45,60694223;0,69472340;1,10293900
-45,56598223;0,71309550;1,15714000
-45,52502223;0,73146760;1,19321300
-45,48406223;0,74983980;1,22934700
-45,44310223;0,76821190;1,24741400
-45,40214223;0,76821190;1,28354800
-45,36118223;0,78658410;1,31968100
-45,32022223;0,80495620;1,35575400
-45,27926223;0,84170050;1,39188800
-45,23830223;0,86007260;1,42802200
-45,19734223;0,87844480;1,44608900
