Temps;Canal A;Canal B
(ms);(V);(V)

-50,08612201;0,93356120;1,55443000
-50,04516201;0,95193330;1,57249700
-50,00420201;0,97030550;1,62669800
-49,96324201;0,98867760;1,64476500
-49,92228201;1,02542200;1,64476500
-49,88132201;1,04379400;1,66277100
-49,84036201;1,08053800;1,68083700
-49,79940201;1,09891000;1,66277100
-49,75844201;1,11728300;1,64476500
-49,71748201;1,13565500;1,62669800
-49,67652201;1,13565500;1,59056400
-49,63556201;1,15402700;1,57249700
-49,59460201;1,17239900;1,51829600
-49,55364201;1,17239900;1,48222300
-49,51268201;1,19077100;1,42802200
-49,47172201;1,19077100;1,37382100
-49,43076201;1,20914300;1,31968100
-49,38980201;1,20914300;1,22934700
-49,34884201;1,20914300;1,17514600
-49,30788201;1,20914300;1,10293900
-49,26692201;1,19077100;1,04873800
-49,22596201;1,19077100;0,97653130
-49,18500201;1,19077100;0,90426340
-49,14404201;1,17239900;0,83199560
-49,10308201;1,15402700;0,75978880
-49,06212201;1,13565500;0,68752100
-49,02116201;1,11728300;0,63338110
-48,98020201;1,11728300;0,57918030
-48,93924201;1,08053800;0,52497940
-48,89828201;1,06216600;0,48890650
-48,85732201;1,04379400;0,43470560
-48,81636201;1,02542200;0,39857170
-48,77540201;0,98867760;0,36243780
-48,73444201;0,97030550;0,34437090
-48,69348201;0,95193330;0,32636490
-48,65252201;0,91518910;0,30829800
-48,61156202;0,91518910;0,30829800
-48,57060202;0,89681690;0,30829800
-48,52964202;0,86007260;0,32636490
-48,48868202;0,84170050;0,34437090
-48,44772202;0,82332840;0,36243780
-48,40676202;0,82332840;0,39857170
-48,36580202;0,80495620;0,43470560
-48,32484202;0,78658410;0,47083960
-48,28388202;0,76821190;0,52497940
-48,24292202;0,76821190;0,56111330
-48,20196202;0,76821190;0,63338110
-48,16100202;0,74983980;0,68752100
-48,12004202;0,74983980;0,75978880
-48,07908202;0,76821190;0,83199560
-48,03812202;0,76821190;0,88619650
-47,99716202;0,76821190;0,95846430
-47,95620202;0,76821190;1,03067100
-47,91524202;0,78658410;1,10293900
-47,87428202;0,80495620;1,17514600
-47,83332202;0,82332840;1,22934700
-47,79236202;0,82332840;1,30161400
-47,75140202;0,84170050;1,35575400
-47,71044202;0,87844480;1,42802200
-47,66948202;0,89681690;1,48222300
-47,62852202;0,91518910;1,51829600
-47,58756202;0,93356120;1,55443000
-47,54660202;0,97030550;1,59056400
-47,50564202;0,97030550;1,62669800
-47,46468202;1,00705000;1,64476500
-47,42372202;1,02542200;1,64476500
-47,38276202;1,04379400;1,66277100
-47,34180202;1,06216600;1,66277100
-47,30084202;1,08053800;1,64476500
-47,25988202;1,11728300;1,64476500
-47,21892202;1,11728300;1,62669800
-47,17796202;1,13565500;1,59056400
-47,13700202;1,15402700;1,57249700
-47,09604202;1,17239900;1,51829600
-47,05508202;1,19077100;1,46415600
-47,01412202;1,19077100;1,42802200
-46,97316203;1,19077100;1,37382100
-46,93220203;1,19077100;1,30161400
-46,89124203;1,20914300;1,24741400
-46,85028203;1,19077100;1,17514600
-46,80932203;1,20914300;1,12100600
-46,76836203;1,19077100;1,04873800
-46,72740203;1,19077100;0,97653130
-46,68644203;1,19077100;0,90426340
-46,64548203;1,17239900;0,83199560
-46,60452203;1,15402700;0,75978880
-46,56356203;1,13565500;0,70558790
-46,52260203;1,13565500;0,63338110
-46,48164203;1,11728300;0,57918030
-46,44068203;1,08053800;0,52497940
-46,39972203;1,06216600;0,48890650
-46,35876203;1,04379400;0,43470560
-46,31780203;1,02542200;0,39857170
-46,27684203;0,98867760;0,36243780
-46,23588203;0,97030550;0,34437090
-46,19492203;0,95193330;0,32636490
-46,15396203;0,93356120;0,32636490
-46,11300203;0,91518910;0,30829800
-46,07204203;0,89681690;0,32636490
-46,03108203;0,86007260;0,32636490
-45,99012203;0,84170050;0,34437090
-45,94916203;0,84170050;0,34437090
-45,90820203;0,80495620;0,39857170
-45,86724203;0,78658410;0,43470560
-45,82628203;0,78658410;0,47083960
-45,78532203;0,76821190;0,52497940
-45,74436203;0,76821190;0,57918030
-45,70340203;0,74983980;0,63338110
-45,66244203;0,76821190;0,68752100
-45,62148203;0,76821190;0,75978880
-45,58052203;0,76821190;0,83199560
-45,53956203;0,76821190;0,90426340
-45,49860203;0,76821190;0,95846430
-45,45764203;0,76821190;1,03067100
-45,41668203;0,78658410;1,10293900
-45,37572203;0,78658410;1,17514600
-45,33476204;0,82332840;1,24741400
-45,29380204;0,84170050;1,30161400
-45,25284204;0,84170050;1,35575400
-45,21188204;0,86007260;1,42802200
