Temps;Canal A;Canal B
(ms);(V);(V)

-50,07617921;0,93356120;1,55443000
-50,03521921;0,95193330;1,59056400
-49,99425921;0,97030550;1,62669800
-49,95329921;1,00705000;1,64476500
-49,91233921;1,02542200;1,64476500
-49,87137921;1,04379400;1,66277100
-49,83041921;1,06216600;1,66277100
-49,78945921;1,08053800;1,66277100
-49,74849921;1,11728300;1,64476500
-49,70753921;1,11728300;1,62669800
-49,66657921;1,13565500;1,59056400
-49,62561921;1,15402700;1,57249700
-49,58465921;1,17239900;1,51829600
-49,54369921;1,19077100;1,48222300
-49,50273921;1,19077100;1,42802200
-49,46177921;1,19077100;1,37382100
-49,42081921;1,20914300;1,31968100
-49,37985921;1,20914300;1,24741400
-49,33889921;1,20914300;1,19321300
-49,29793921;1,20914300;1,12100600
-49,25697921;1,20914300;1,04873800
-49,21601921;1,19077100;0,99453720
-49,17505921;1,19077100;0,90426340
-49,13409921;1,17239900;0,85006250
-49,09313921;1,15402700;0,77785580
-49,05217921;1,13565500;0,70558790
-49,01121921;1,13565500;0,63338110
-48,97025921;1,09891000;0,59724720
-48,92929921;1,08053800;0,54304640
-48,88833921;1,06216600;0,48890650
-48,84737921;1,04379400;0,43470560
-48,80641921;1,02542200;0,41663870
-48,76545921;1,00705000;0,36243780
-48,72449921;0,97030550;0,34437090
-48,68353921;0,95193330;0,32636490
-48,64257922;0,93356120;0,30829800
-48,60161922;0,89681690;0,30829800
-48,56065922;0,89681690;0,30829800
-48,51969922;0,86007260;0,32636490
-48,47873922;0,86007260;0,34437090
-48,43777922;0,82332840;0,34437090
-48,39681922;0,80495620;0,39857170
-48,35585922;0,80495620;0,41663870
-48,31489922;0,78658410;0,47083960
-48,27393922;0,76821190;0,52497940
-48,23297922;0,76821190;0,56111330
-48,19201922;0,76821190;0,63338110
-48,15105922;0,74983980;0,68752100
-48,11009922;0,76821190;0,74172190
-48,06913922;0,74983980;0,81398970
-48,02817922;0,74983980;0,88619650
-47,98721922;0,76821190;0,95846430
-47,94625922;0,76821190;1,03067100
-47,90529922;0,78658410;1,10293900
-47,86433922;0,78658410;1,15714000
-47,82337922;0,82332840;1,22934700
-47,78241922;0,82332840;1,28354800
-47,74145922;0,84170050;1,35575400
-47,70049922;0,87844480;1,40995500
-47,65953922;0,89681690;1,46415600
-47,61857922;0,91518910;1,50022900
-47,57761922;0,93356120;1,55443000
-47,53665922;0,95193330;1,59056400
-47,49569922;0,97030550;1,62669800
-47,45473922;0,98867760;1,64476500
-47,41377922;1,00705000;1,66277100
-47,37281922;1,04379400;1,66277100
-47,33185922;1,06216600;1,66277100
-47,29089922;1,08053800;1,66277100
-47,24993922;1,11728300;1,64476500
-47,20897922;1,11728300;1,62669800
-47,16801922;1,13565500;1,60863100
-47,12705922;1,15402700;1,55443000
-47,08609922;1,17239900;1,51829600
-47,04513922;1,19077100;1,48222300
-47,00417923;1,19077100;1,42802200
-46,96321923;1,19077100;1,39188800
-46,92225923;1,20914300;1,31968100
-46,88129923;1,20914300;1,24741400
-46,84033923;1,19077100;1,19321300
-46,79937923;1,20914300;1,12100600
-46,75841923;1,19077100;1,04873800
-46,71745923;1,19077100;0,97653130
-46,67649923;1,19077100;0,92233040
-46,63553923;1,17239900;0,85006250
-46,59457923;1,15402700;0,77785580
-46,55361923;1,15402700;0,70558790
-46,51265923;1,11728300;0,65144810
-46,47169923;1,11728300;0,59724720
-46,43073923;1,09891000;0,52497940
-46,38977923;1,06216600;0,48890650
-46,34881923;1,04379400;0,43470560
-46,30785923;1,02542200;0,39857170
-46,26689923;1,00705000;0,36243780
-46,22593923;0,97030550;0,34437090
-46,18497923;0,95193330;0,32636490
-46,14401923;0,91518910;0,32636490
-46,10305923;0,91518910;0,30829800
-46,06209923;0,89681690;0,30829800
-46,02113923;0,87844480;0,32636490
-45,98017923;0,86007260;0,34437090
-45,93921923;0,82332840;0,36243780
-45,89825923;0,82332840;0,38050480
-45,85729923;0,80495620;0,41663870
-45,81633923;0,76821190;0,47083960
-45,77537923;0,78658410;0,52497940
-45,73441923;0,76821190;0,57918030
-45,69345923;0,74983980;0,63338110
-45,65249923;0,74983980;0,68752100
-45,61153923;0,74983980;0,74172190
-45,57057923;0,76821190;0,81398970
-45,52961923;0,76821190;0,88619650
-45,48865923;0,76821190;0,94039730
-45,44769923;0,76821190;1,01260400
-45,40673923;0,76821190;1,08487200
-45,36577923;0,80495620;1,15714000
-45,32481924;0,82332840;1,21128000
-45,28385924;0,82332840;1,28354800
-45,24289924;0,84170050;1,35575400
-45,20193924;0,86007260;1,40995500
