Temps;Canal A;Canal B
(ms);(V);(V)

-50,06376281;0,93356120;1,57249700
-50,02280281;0,97030550;1,59056400
-49,98184281;0,98867760;1,60863100
-49,94088281;1,00705000;1,64476500
-49,89992281;1,02542200;1,64476500
-49,85896282;1,04379400;1,66277100
-49,81800282;1,06216600;1,68083700
-49,77704282;1,09891000;1,68083700
-49,73608282;1,11728300;1,69890400
-49,69512282;1,11728300;1,68083700
-49,65416282;1,15402700;1,68083700
-49,61320282;1,17239900;1,66277100
-49,57224282;1,19077100;1,64476500
-49,53128282;1,20914300;1,62669800
-49,49032282;1,20914300;1,59056400
-49,44936282;1,22751500;1,55443000
-49,40840282;1,24588800;1,53636300
-49,36744282;1,26432100;1,51829600
-49,32648282;1,26432100;1,46415600
-49,28552282;1,26432100;1,42802200
-49,24456282;1,26432100;1,39188800
-49,20360282;1,26432100;1,33768700
-49,16264282;1,26432100;1,28354800
-49,12168282;1,28269300;1,24741400
-49,08072282;1,26432100;1,19321300
-49,03976282;1,26432100;1,13907300
-48,99880282;1,26432100;1,08487200
-48,95784282;1,24588800;1,03067100
-48,91688282;1,22751500;0,97653130
-48,87592282;1,22751500;0,92233040
-48,83496282;1,22751500;0,88619650
-48,79400282;1,20914300;0,83199560
-48,75304282;1,19077100;0,77785580
-48,71208282;1,19077100;0,72365490
-48,67112282;1,17239900;0,66945400
-48,63016282;1,13565500;0,63338110
-48,58920282;1,11728300;0,57918030
-48,54824282;1,11728300;0,54304640
-48,50728282;1,08053800;0,50691250
-48,46632282;1,06216600;0,47083960
-48,42536282;1,04379400;0,43470560
-48,38440282;1,02542200;0,39857170
-48,34344282;0,98867760;0,38050480
-48,30248282;0,97030550;0,34437090
-48,26152282;0,95193330;0,34437090
-48,22056283;0,93356120;0,30829800
-48,17960283;0,89681690;0,30829800
-48,13864283;0,89681690;0,30829800
-48,09768283;0,86007260;0,29023100
-48,05672283;0,84170050;0,29023100
-48,01576283;0,82332840;0,30829800
-47,97480283;0,80495620;0,30829800
-47,93384283;0,78658410;0,32636490
-47,89288283;0,76821190;0,34437090
-47,85192283;0,74983980;0,36243780
-47,81096283;0,74983980;0,38050480
-47,77000283;0,74983980;0,41663870
-47,72904283;0,73146760;0,43470560
-47,68808283;0,71309550;0,47083960
-47,64712283;0,71309550;0,52497940
-47,60616283;0,69472340;0,56111330
-47,56520283;0,69472340;0,59724720
-47,52424283;0,69472340;0,65144810
-47,48328283;0,69472340;0,68752100
-47,44232283;0,69472340;0,74172190
-47,40136283;0,69472340;0,79592280
-47,36040283;0,69472340;0,85006250
-47,31944283;0,71309550;0,90426340
-47,27848283;0,71309550;0,94039730
-47,23752283;0,71309550;0,99453720
-47,19656283;0,74983980;1,06680500
-47,15560283;0,74983980;1,12100600
-47,11464283;0,76821190;1,15714000
-47,07368283;0,76821190;1,21128000
-47,03272283;0,78658410;1,26548100
-46,99176283;0,82332840;1,30161400
-46,95080283;0,82332840;1,35575400
-46,90984283;0,84170050;1,40995500
-46,86888283;0,87844480;1,44608900
-46,82792283;0,89681690;1,50022900
-46,78696283;0,91518910;1,51829600
-46,74600283;0,93356120;1,55443000
-46,70504283;0,95193330;1,57249700
-46,66408283;0,97030550;1,60863100
-46,62312283;0,98867760;1,62669800
-46,58216283;1,02542200;1,64476500
-46,54120284;1,04379400;1,66277100
-46,50024284;1,06216600;1,66277100
-46,45928284;1,08053800;1,68083700
-46,41832284;1,11728300;1,68083700
-46,37736284;1,13565500;1,68083700
-46,33640284;1,15402700;1,68083700
-46,29544284;1,17239900;1,66277100
-46,25448284;1,17239900;1,64476500
-46,21352284;1,19077100;1,62669800
-46,17256284;1,20914300;1,59056400
-46,13160284;1,22751500;1,57249700
-46,09064284;1,24588800;1,55443000
-46,04968284;1,24588800;1,51829600
-46,00872284;1,26432100;1,48222300
-45,96776284;1,26432100;1,44608900
-45,92680284;1,26432100;1,39188800
-45,88584284;1,26432100;1,35575400
-45,84488284;1,26432100;1,31968100
-45,80392284;1,26432100;1,24741400
-45,76296284;1,26432100;1,21128000
-45,72200284;1,26432100;1,17514600
-45,68104284;1,26432100;1,12100600
-45,64008284;1,26432100;1,04873800
-45,59912284;1,24588800;0,99453720
-45,55816284;1,24588800;0,95846430
-45,51720284;1,22751500;0,90426340
-45,47624284;1,20914300;0,85006250
-45,43528284;1,20914300;0,79592280
-45,39432284;1,19077100;0,74172190
-45,35336284;1,17239900;0,70558790
-45,31240284;1,13565500;0,65144810
-45,27144284;1,13565500;0,59724720
-45,23048284;1,11728300;0,56111330
-45,18952284;1,09891000;0,52497940
