Temps;Canal A;Canal B
(ms);(V);(V)

-50,06723106;0,93356120;1,57249700
-50,02627106;0,97030550;1,59056400
-49,98531106;0,98867760;1,62669800
-49,94435106;1,00705000;1,64476500
-49,90339106;1,04379400;1,66277100
-49,86243106;1,06216600;1,66277100
-49,82147106;1,06216600;1,66277100
-49,78051106;1,09891000;1,64476500
-49,73955106;1,11728300;1,64476500
-49,69859106;1,11728300;1,60863100
-49,65763106;1,15402700;1,59056400
-49,61667106;1,15402700;1,53636300
-49,57571106;1,17239900;1,50022900
-49,53475106;1,19077100;1,46415600
-49,49379106;1,19077100;1,40995500
-49,45283106;1,19077100;1,35575400
-49,41187106;1,20914300;1,28354800
-49,37091106;1,20914300;1,21128000
-49,32995106;1,20914300;1,15714000
-49,28899106;1,20914300;1,08487200
-49,24803106;1,19077100;1,03067100
-49,20707106;1,19077100;0,94039730
-49,16611106;1,17239900;0,88619650
-49,12515106;1,15402700;0,81398970
-49,08419107;1,15402700;0,75978880
-49,04323107;1,13565500;0,66945400
-49,00227107;1,11728300;0,61531420
-48,96131107;1,09891000;0,56111330
-48,92035107;1,06216600;0,50691250
-48,87939107;1,06216600;0,47083960
-48,83843107;1,04379400;0,41663870
-48,79747107;1,00705000;0,38050480
-48,75651107;0,98867760;0,36243780
-48,71555107;0,97030550;0,34437090
-48,67459107;0,93356120;0,32636490
-48,63363107;0,91518910;0,30829800
-48,59267107;0,89681690;0,32636490
-48,55171107;0,87844480;0,30829800
-48,51075107;0,86007260;0,32636490
-48,46979107;0,84170050;0,34437090
-48,42883107;0,82332840;0,38050480
-48,38787107;0,80495620;0,41663870
-48,34691107;0,78658410;0,45277260
-48,30595107;0,76821190;0,48890650
-48,26499107;0,76821190;0,54304640
-48,22403107;0,76821190;0,59724720
-48,18307107;0,76821190;0,65144810
-48,14211107;0,74983980;0,70558790
-48,10115107;0,74983980;0,77785580
-48,06019107;0,74983980;0,85006250
-48,01923107;0,76821190;0,92233040
-47,97827107;0,76821190;0,97653130
-47,93731107;0,76821190;1,06680500
-47,89635107;0,78658410;1,13907300
-47,85539107;0,80495620;1,19321300
-47,81443107;0,82332840;1,26548100
-47,77347107;0,84170050;1,31968100
-47,73251107;0,86007260;1,37382100
-47,69155107;0,87844480;1,42802200
-47,65059107;0,89681690;1,50022900
-47,60963107;0,91518910;1,53636300
-47,56867107;0,93356120;1,57249700
-47,52771107;0,97030550;1,60863100
-47,48675107;0,98867760;1,62669800
-47,44579108;1,00705000;1,64476500
-47,40483108;1,04379400;1,66277100
-47,36387108;1,04379400;1,68083700
-47,32291108;1,08053800;1,66277100
-47,28195108;1,09891000;1,64476500
-47,24099108;1,11728300;1,64476500
-47,20003108;1,11728300;1,60863100
-47,15907108;1,13565500;1,57249700
-47,11811108;1,17239900;1,55443000
-47,07715108;1,17239900;1,50022900
-47,03619108;1,19077100;1,46415600
-46,99523108;1,19077100;1,40995500
-46,95427108;1,19077100;1,35575400
-46,91331108;1,20914300;1,28354800
-46,87235108;1,20914300;1,21128000
-46,83139108;1,19077100;1,15714000
-46,79043108;1,20914300;1,08487200
-46,74947108;1,19077100;1,01260400
-46,70851108;1,19077100;0,95846430
-46,66755108;1,17239900;0,88619650
-46,62659108;1,17239900;0,81398970
-46,58563108;1,15402700;0,74172190
-46,54467108;1,13565500;0,66945400
-46,50371108;1,11728300;0,61531420
-46,46275108;1,09891000;0,56111330
-46,42179108;1,08053800;0,50691250
-46,38083108;1,06216600;0,47083960
-46,33987108;1,04379400;0,41663870
-46,29891108;1,00705000;0,39857170
-46,25795108;0,98867760;0,36243780
-46,21699108;0,97030550;0,32636490
-46,17603108;0,95193330;0,32636490
-46,13507108;0,91518910;0,30829800
-46,09411108;0,89681690;0,30829800
-46,05315108;0,87844480;0,30829800
-46,01219108;0,86007260;0,32636490
-45,97123108;0,84170050;0,34437090
-45,93027108;0,82332840;0,38050480
-45,88931108;0,80495620;0,39857170
-45,84835108;0,78658410;0,45277260
-45,80739108;0,76821190;0,48890650
-45,76643109;0,76821190;0,54304640
-45,72547109;0,76821190;0,59724720
-45,68451109;0,76821190;0,65144810
-45,64355109;0,74983980;0,72365490
-45,60259109;0,74983980;0,77785580
-45,56163109;0,76821190;0,85006250
-45,52067109;0,74983980;0,92233040
-45,47971109;0,76821190;0,97653130
-45,43875109;0,76821190;1,04873800
-45,39779109;0,78658410;1,13907300
-45,35683109;0,80495620;1,19321300
-45,31587109;0,82332840;1,26548100
-45,27491109;0,84170050;1,31968100
-45,23395109;0,86007260;1,37382100
-45,19299109;0,87844480;1,44608900
